Date,Portfolio_Value
2017-01-26,11441.994908801536
2017-01-27,11464.644625423425
2017-01-30,11431.961220427336
2017-01-31,11425.818863358707
2017-02-01,11445.691480422252
2017-02-02,11465.052925694761
2017-02-03,11554.456262926138
2017-02-06,11552.090818238343
2017-02-07,11611.380627517206
2017-02-08,11621.324416150708
2017-02-09,11684.826228464419
2017-02-10,11693.67501356497
2017-02-13,11755.919397925518
2017-02-14,11779.24462728342
2017-02-15,11943.091934495093
2017-02-16,11945.746652394178
2017-02-17,11965.446450334694
2017-02-21,12023.6544097459
2017-02-22,12050.747554883937
2017-02-23,12067.408061921778
2017-02-24,12080.21919510801
2017-02-27,12038.351822597731
2017-02-28,12033.72947528783
2017-03-01,12187.135960792806
2017-03-02,12120.274768043548
2017-03-03,12096.34953079598
2017-03-06,12086.503749406533
2017-03-07,12087.943718890438
2017-03-08,12075.068441504849
2017-03-09,12077.685365060208
2017-03-10,12143.294973389018
2017-03-13,12151.019347088075
2017-03-14,12116.59897529495
2017-03-15,12171.190274880417
2017-03-16,12175.107593426907
2017-03-17,12162.033135774958
2017-03-20,12164.539831902925
2017-03-21,12081.33025039969
2017-03-22,12080.559026082667
2017-03-23,12074.745764238978
2017-03-24,12059.233259439103
2017-03-27,12041.218393563151
2017-03-28,12097.268740381001
2017-03-29,12080.984135525918
2017-03-30,12071.663779058106
2017-03-31,12053.058984047351
2017-04-03,12050.697887239616
2017-04-04,12053.078164244173
2017-04-05,12058.940077218069
2017-04-06,12028.56932130294
2017-04-07,12011.118762778795
2017-04-10,12010.652977100788
2017-04-11,12014.097432213031
2017-04-12,12030.328847621937
2017-04-13,11987.086088137341
2017-04-17,12078.918694251604
2017-04-18,12057.749623210228
2017-04-19,11938.155337630058
2017-04-20,11995.880585354636
2017-04-21,11951.823508675407
2017-04-24,12054.57490548225
2017-04-25,12120.94380224267
2017-04-26,12026.984278366986
2017-04-27,12042.473071073851
2017-04-28,12011.975965572214
2017-05-01,12001.760399843337
2017-05-02,12018.514984538833
2017-05-03,12023.246942576681
2017-05-04,12048.541971128423
2017-05-05,12026.734899108853
2017-05-08,12021.282137175254
2017-05-09,12010.452452822039
2017-05-10,11993.773716058075
2017-05-11,11975.015050710464
2017-05-12,12002.03711685239
2017-05-15,12052.451327807219
2017-05-16,12063.157173752137
2017-05-17,11916.503625213125
2017-05-18,11927.24900943138
2017-05-19,11979.73446262644
2017-05-22,12045.365077738461
2017-05-23,12040.465510978498
2017-05-24,12086.524740571424
2017-05-25,12154.475105655623
2017-05-26,12163.33572188092
2017-05-30,12180.135740297379
2017-05-31,12235.721824491453
2017-06-01,12258.583833635528
2017-06-02,12336.453783829422
2017-06-05,12345.107193536816
2017-06-06,12312.949083299764
2017-06-07,12314.458897777204
2017-06-08,12289.037706278747
2017-06-09,12254.047148050027
2017-06-12,12224.719556576681
2017-06-13,12275.100862446907
2017-06-14,12305.0409704713
2017-06-15,12313.30704895599
2017-06-16,12320.154989577459
2017-06-19,12383.553812618753
2017-06-20,12348.661597958264
2017-06-21,12344.118943329217
2017-06-22,12322.622624735623
2017-06-23,12373.982230858563
2017-06-26,12374.111976919616
2017-06-27,12281.219881592828
2017-06-28,12330.706507637913
2017-06-29,12171.694199635192
2017-06-30,12199.298072767137
2017-07-03,12241.399446170462
2017-07-05,12245.837119233252
2017-07-06,12162.831770304045
2017-07-07,12233.79482012971
2017-07-10,12243.181900540732
2017-07-11,12222.456559204305
2017-07-12,12293.233362377325
2017-07-13,12283.449506529238
2017-07-14,12350.815329126912
2017-07-17,12353.032999556992
2017-07-18,12415.407367135058
2017-07-19,12385.704680625016
2017-07-20,12410.602526396175
2017-07-21,12412.282294540095
2017-07-24,12382.281302618825
2017-07-25,12361.019341542198
2017-07-26,12364.803665055162
2017-07-27,12399.382912750674
2017-07-28,12371.522930725141
2017-07-31,12425.31708292337
2017-08-01,12501.612347019562
2017-08-02,12546.55552704592
2017-08-03,12553.735895268794
2017-08-04,12557.712971757708
2017-08-07,12594.873023521395
2017-08-08,12574.720335818003
2017-08-09,12587.507832380015
2017-08-10,12489.644675466336
2017-08-11,12499.411687344145
2017-08-14,12601.204360640826
2017-08-15,12634.768003539226
2017-08-16,12681.8252126291
2017-08-17,12551.718204129718
2017-08-18,12522.872379231265
2017-08-21,12570.522709581703
2017-08-22,12640.068610843327
2017-08-23,12581.869666488214
2017-08-24,12575.111376432407
2017-08-25,12599.843728222044
2017-08-28,12595.00888997019
2017-08-29,12606.157982898862
2017-08-30,12594.044362948609
2017-08-31,12630.278402962507
2017-09-01,12649.106284530557
2017-09-05,12578.090637543397
2017-09-06,12602.856974906268
2017-09-07,12646.82487985657
2017-09-08,12633.298770414909
2017-09-11,12819.915156567598
2017-09-12,12800.636460033737
2017-09-13,12786.542779675689
2017-09-14,12794.312397315642
2017-09-15,12796.01117581153
2017-09-18,12787.185313466358
2017-09-19,12831.895067139838
