,date,account_value
188,2016-09-30,12035.02485468292
189,2016-10-03,12093.927610420227
190,2016-10-04,12083.75986101532
191,2016-10-05,12130.97650339508
192,2016-10-06,12087.522899650574
193,2016-10-07,12127.124759696962
194,2016-10-10,12173.220035575865
195,2016-10-11,11963.915725730896
196,2016-10-12,11939.792499565125
197,2016-10-13,11951.205595039368
198,2016-10-14,11894.319341682434
199,2016-10-17,11973.80162622833
200,2016-10-18,11736.39717867279
201,2016-10-19,11662.304697059632
202,2016-10-20,11671.4337864151
203,2016-10-21,11552.995374702456
204,2016-10-24,11589.69918825531
205,2016-10-25,11609.714374565125
206,2016-10-26,11674.489538215637
207,2016-10-27,11755.87205316925
208,2016-10-28,11740.803903602598
209,2016-10-31,11801.722883247376
210,2016-11-01,11733.565404914856
211,2016-11-02,11687.461183570862
212,2016-11-03,11696.323427223206
213,2016-11-04,11693.385715507506
214,2016-11-07,11875.923870109558
215,2016-11-08,11912.424684547424
216,2016-11-09,12207.14017870331
217,2016-11-10,12117.38226511383
218,2016-11-11,12055.68296434784
219,2016-11-14,11902.492736839295
220,2016-11-15,11903.621627830504
221,2016-11-16,11897.38843347931
222,2016-11-17,11803.305021308899
223,2016-11-18,11778.848455451964
224,2016-11-21,11739.485898994446
225,2016-11-22,11540.448530220032
226,2016-11-23,11554.61181070709
227,2016-11-25,11670.308910392761
228,2016-11-28,11574.972869895935
229,2016-11-29,11514.503677391052
230,2016-11-30,11415.973060630797
231,2016-12-01,11395.492542289734
232,2016-12-02,11428.91129686737
233,2016-12-05,11447.767969154358
234,2016-12-06,11443.05764582062
235,2016-12-07,11408.92066957855
236,2016-12-08,11399.802780174256
237,2016-12-09,11513.123500846863
238,2016-12-12,11778.115995429991
239,2016-12-13,11852.816385292053
240,2016-12-14,11768.697753929138
241,2016-12-15,11855.746919654846
242,2016-12-16,11851.987070106508
243,2016-12-19,11875.314210914612
244,2016-12-20,11831.552869819641
245,2016-12-21,11792.287410758972
246,2016-12-22,11805.9932861557
247,2016-12-23,11854.22145464325
248,2016-12-27,11861.069654487608
249,2016-12-28,11774.881710075379
250,2016-12-29,11810.139862083435
251,2016-12-30,11769.347585700987
252,2017-01-03,11845.007230781554
253,2017-01-04,11815.959552787783
254,2017-01-05,11921.419286750794
255,2017-01-06,11879.439262413025
256,2017-01-09,11874.086290382384
257,2017-01-10,11878.919572853089
258,2017-01-11,11743.405309700012
259,2017-01-12,11726.158155464173
260,2017-01-13,11726.717454933168
261,2017-01-17,11743.181955360413
262,2017-01-18,11732.04921724701
263,2017-01-19,11686.912767433167
264,2017-01-20,11691.637043022156
265,2017-01-23,11684.308763526918
266,2017-01-24,11530.49862673187
267,2017-01-25,11624.086151145933
268,2017-01-26,11547.47548677826
269,2017-01-27,11692.849157356262
270,2017-01-30,11661.04369165802
271,2017-01-31,11662.860384010315
272,2017-02-01,11644.944091819765
273,2017-02-02,11723.376472496033
274,2017-02-03,11739.524711631775
275,2017-02-06,11718.151670478821
276,2017-02-07,11735.868696235657
277,2017-02-08,11715.935024284363
278,2017-02-09,11789.292194389342
279,2017-02-10,11886.174001716612
280,2017-02-13,11973.211633705141
281,2017-02-14,12038.123209022522
282,2017-02-15,12145.430805229187
283,2017-02-16,12276.005481742859
284,2017-02-17,12351.001945518494
285,2017-02-21,12446.126007102965
286,2017-02-22,12431.56828501129
287,2017-02-23,12608.554790519716
288,2017-02-24,12781.924009346008
289,2017-02-27,12749.95817377472
290,2017-02-28,12728.197292350771
291,2017-03-01,12885.069589637757
292,2017-03-02,12862.185899757385
293,2017-03-03,12868.144773506165
294,2017-03-06,12854.079849266052
295,2017-03-07,12864.829191230774
296,2017-03-08,12874.054370903015
297,2017-03-09,13032.097467445372
298,2017-03-10,13067.828504585264
299,2017-03-13,13095.218807243346
300,2017-03-14,13127.565448783875
301,2017-03-15,13295.78494455719
302,2017-03-16,13253.33099558258
303,2017-03-17,13219.958498023987
304,2017-03-20,13224.489610694887
305,2017-03-21,13126.516271614077
306,2017-03-22,13060.176235221863
307,2017-03-23,13019.79697039032
308,2017-03-24,12993.623655342102
309,2017-03-27,13013.67070009613
310,2017-03-28,13004.20650102997
311,2017-03-29,12921.776023887634
312,2017-03-30,12900.081840538027
313,2017-03-31,12895.342069648743
314,2017-04-03,12890.763658546448
315,2017-04-04,12898.873519920351
316,2017-04-05,12878.32248308563
317,2017-04-06,12905.144548439026
318,2017-04-07,12885.3524532547
319,2017-04-10,12840.690164588928
320,2017-04-11,12823.971689247132
321,2017-04-12,12900.055334114075
322,2017-04-13,12850.94119455719
323,2017-04-17,12926.010206245423
324,2017-04-18,12605.100908302307
325,2017-04-19,12566.068164848328
326,2017-04-20,12621.200788520813
327,2017-04-21,12611.279438041689
328,2017-04-24,12739.842947029114
329,2017-04-25,12795.331104301453
330,2017-04-26,12800.515800498964
331,2017-04-27,12845.795583747866
332,2017-04-28,12847.120363258362
333,2017-05-01,12828.821270011902
334,2017-05-02,12878.981653236391
335,2017-05-03,12848.859190010071
336,2017-05-04,12895.367136024477
337,2017-05-05,12874.312536262514
338,2017-05-08,12845.164859794619
339,2017-05-09,12812.756563209534
340,2017-05-10,12767.459579490662
341,2017-05-11,12791.796751045227
342,2017-05-12,12815.086153053284
343,2017-05-15,13152.721017860413
344,2017-05-16,13223.016050361633
345,2017-05-17,13095.46326448822
346,2017-05-18,12938.611530326843
347,2017-05-19,12928.438667320252
348,2017-05-22,12978.457046531677
349,2017-05-23,13012.822130226135
350,2017-05-24,12991.86394884491
351,2017-05-25,13060.360466026306
352,2017-05-26,13013.602121376038
353,2017-05-30,13042.977909111023
354,2017-05-31,13127.536600135803
355,2017-06-01,13193.665651344301
356,2017-06-02,13314.771177314758
357,2017-06-05,13321.88813974762
358,2017-06-06,13346.452589057924
359,2017-06-07,13343.459070228575
360,2017-06-08,13326.663721107483
361,2017-06-09,13391.076501869202
362,2017-06-12,13406.484733604433
363,2017-06-13,13456.829835914612
364,2017-06-14,13512.36216165924
365,2017-06-15,13533.54635622406
366,2017-06-16,13647.293186210632
367,2017-06-19,13650.613569282532
368,2017-06-20,13652.774469398497
369,2017-06-21,13709.977121376038
370,2017-06-22,13806.462518714905
371,2017-06-23,13856.264410041811
372,2017-06-26,13859.887508415222
373,2017-06-27,13712.412431739807
374,2017-06-28,13636.325075172424
375,2017-06-29,13487.27858545685
376,2017-06-30,13449.685499214173
377,2017-07-03,13503.150022529602
378,2017-07-05,13570.57065966034
379,2017-07-06,13447.16273119354
380,2017-07-07,13462.388059638977
381,2017-07-10,13385.260650657654
382,2017-07-11,13366.66138079071
383,2017-07-12,13455.910583518982
384,2017-07-13,13433.114694618225
385,2017-07-14,13506.549112342833
386,2017-07-17,13474.772871040344
387,2017-07-18,13669.53070261383
388,2017-07-19,13761.86122896576
389,2017-07-20,13873.067918800354
390,2017-07-21,13765.745317481995
391,2017-07-24,13574.08720590973
392,2017-07-25,13498.747472785948
393,2017-07-26,13386.033641838074
394,2017-07-27,13369.184537910463
395,2017-07-28,13451.085971855164
396,2017-07-31,13518.886329673767
397,2017-08-01,13516.294120811463
398,2017-08-02,13477.119754814148
399,2017-08-03,13580.069995903015
400,2017-08-04,13583.847627662659
401,2017-08-07,13559.984361671448
402,2017-08-08,13497.644042991638
403,2017-08-09,13574.506330513
404,2017-08-10,13516.100271247864
405,2017-08-11,13552.300592445374
406,2017-08-14,13612.051927589417
407,2017-08-15,13622.46729471588
408,2017-08-16,13707.62180521393
409,2017-08-17,13514.911497138977
410,2017-08-18,13430.06707575226
411,2017-08-21,13522.25686075592
412,2017-08-22,13671.629404090882
413,2017-08-23,13485.72576525116
414,2017-08-24,13517.361797355652
415,2017-08-25,13501.136207603453
416,2017-08-28,13513.731323265076
417,2017-08-29,13548.943058036804
418,2017-08-30,13490.962551139832
419,2017-08-31,13617.387542747498
420,2017-09-01,13510.90443231964
421,2017-09-05,13364.235639595034
422,2017-09-06,13448.124954246523
423,2017-09-07,13568.316583656311
424,2017-09-08,13444.983402275086
425,2017-09-11,13686.877096199038
426,2017-09-12,13654.410202049254
427,2017-09-13,13621.890861534119
428,2017-09-14,13768.860281013489
429,2017-09-15,13810.49190523529
430,2017-09-18,13895.111232780457
431,2017-09-19,13879.330038093567
432,2017-09-20,13718.57087137604
433,2017-09-21,13601.855484031677
434,2017-09-22,13621.838260673521
435,2017-09-25,13629.57552721405
436,2017-09-26,13613.14891054535
437,2017-09-27,13491.501409553528
438,2017-09-28,13458.055435203552
439,2017-09-29,13524.766717933655
440,2017-10-02,13636.060756706238
441,2017-10-03,13717.963233970642
442,2017-10-04,13775.622613929749
443,2017-10-05,13812.360122703552
444,2017-10-06,13827.038654350283
445,2017-10-09,13847.237367652893
446,2017-10-10,13869.332819007872
447,2017-10-11,14104.791763328552
448,2017-10-12,14094.962348960875
449,2017-10-13,14077.09077265167
450,2017-10-16,14056.203849815369
451,2017-10-17,14455.45347025299
452,2017-10-18,14442.360620521544
453,2017-10-19,14572.490772270201
454,2017-10-20,14640.856357597351
455,2017-10-23,14751.555459999085
456,2017-10-24,14601.664865516661
457,2017-10-25,14641.271753334046
458,2017-10-26,14592.508804344177
459,2017-10-27,14602.115903877258
460,2017-10-30,14422.078853630066
461,2017-10-31,14380.557867073061
462,2017-11-01,14464.39761164093
463,2017-11-02,14429.059528373718
464,2017-11-03,14461.471221946716
465,2017-11-06,14429.870679878235
466,2017-11-07,14429.960330986023
467,2017-11-08,14568.546812080383
468,2017-11-09,14452.418211006165
469,2017-11-10,14381.09328462982
470,2017-11-13,14394.962017082215
471,2017-11-14,14378.974300407408
472,2017-11-15,14351.323572181702
473,2017-11-16,14466.208501838682
474,2017-11-17,14394.193908714295
475,2017-11-20,14433.811401390076
476,2017-11-21,14479.846195243836
477,2017-11-22,14375.928354286194
478,2017-11-24,14439.811960243225
479,2017-11-27,14547.731678031922
480,2017-11-28,14776.265754722595
481,2017-11-29,14739.43611719513
482,2017-11-30,14684.961044334412
483,2017-12-01,14762.99698259735
484,2017-12-04,14689.622228645323
485,2017-12-05,14714.633003257752
486,2017-12-06,14840.419822715761
487,2017-12-07,14750.370361351015
488,2017-12-08,14815.631477378845
489,2017-12-11,14888.962829612732
490,2017-12-12,15009.318008445742
491,2017-12-13,15052.189819358828
492,2017-12-14,14927.777715705872
493,2017-12-15,15018.664299034119
494,2017-12-18,14984.545610450745
495,2017-12-19,14969.186096214295
496,2017-12-20,14949.856779121399
497,2017-12-21,14925.415906929018
498,2017-12-22,14847.000841163635
499,2017-12-26,14839.133928321839
500,2017-12-27,14886.025674842835
501,2017-12-28,14887.449167274473
502,2017-12-29,14794.013671897887
503,2018-01-02,14794.84233667755
504,2018-01-03,14931.463418983458
505,2018-01-04,14939.025339149475
506,2018-01-05,15078.953126930237
507,2018-01-08,15125.606493019102
508,2018-01-09,15297.822366737366
509,2018-01-10,15300.185277961733
510,2018-01-11,15384.440027259825
511,2018-01-12,15525.795572303772
512,2018-01-16,15594.106924079895
513,2018-01-17,15654.767393135071
514,2018-01-18,15657.31284525299
515,2018-01-19,15693.961126350403
516,2018-01-22,15788.57771875763
517,2018-01-23,15285.645849250794
518,2018-01-24,15311.40976526642
519,2018-01-25,15488.89623072052
520,2018-01-26,15618.440145515442
521,2018-01-29,15500.301008247374
522,2018-01-30,15348.133584999085
523,2018-01-31,14933.302259468079
524,2018-02-01,15101.14943888092
525,2018-02-02,14843.296854042053
526,2018-02-05,14059.009687446594
527,2018-02-06,14287.733434700012
528,2018-02-07,14265.866148017883
529,2018-02-08,13715.553903602598
530,2018-02-09,14043.222383522036
531,2018-02-12,14187.95409967804
532,2018-02-13,14209.759378456116
533,2018-02-14,14250.850259803772
534,2018-02-15,14535.653993629458
535,2018-02-16,14718.030805610657
536,2018-02-20,14503.507814430237
537,2018-02-21,14364.534791969301
538,2018-02-22,14336.246561073305
539,2018-02-23,14596.713624977112
540,2018-02-26,14776.857061408997
541,2018-02-27,14718.16139795685
542,2018-02-28,14545.09639933014
543,2018-03-01,14247.6597919693
544,2018-03-02,14399.330720924378
545,2018-03-05,14517.511190437317
546,2018-03-06,14365.569490455628
547,2018-03-07,14428.860651039126
548,2018-03-08,14698.01696207428
549,2018-03-09,14925.674715065003
550,2018-03-12,14839.310052894592
551,2018-03-13,14956.691099189758
552,2018-03-14,14792.138593696594
553,2018-03-15,14859.287466072084
554,2018-03-16,14887.879426979065
555,2018-03-19,14536.91209604645
556,2018-03-20,14627.56873133087
557,2018-03-21,14621.27142527008
558,2018-03-22,14200.406312965393
559,2018-03-23,13955.588697456362
560,2018-03-26,14276.952180885315
561,2018-03-27,14156.040102027891
562,2018-03-28,14098.594350837708
563,2018-03-29,14252.541070961
564,2018-04-02,13801.574407600403
565,2018-04-03,14154.211919807434
566,2018-04-04,14342.0639477005
567,2018-04-05,14415.52379801178
568,2018-04-06,14108.152555488585
569,2018-04-09,14260.163694404602
570,2018-04-10,14429.332998298647
571,2018-04-11,14370.1081714859
572,2018-04-12,14508.706331275942
573,2018-04-13,14498.761663459778
574,2018-04-16,14619.442525886536
575,2018-04-17,14614.454149269102
576,2018-04-18,14376.205179237366
577,2018-04-19,14356.260923408508
578,2018-04-20,14243.87177469635
579,2018-04-23,14270.749757789614
580,2018-04-24,14176.672586463928
581,2018-04-25,14223.14188959503
582,2018-04-26,14368.654352210999
583,2018-04-27,14429.438779853821
584,2018-04-30,14244.736463569641
585,2018-05-01,14245.276723884583
586,2018-05-02,13955.712087654114
587,2018-05-03,13960.190809272766
588,2018-05-04,14125.742681526184
589,2018-05-07,14107.53550150299
590,2018-05-08,14022.124692939758
591,2018-05-09,14124.579923652647
592,2018-05-10,14302.086084388733
593,2018-05-11,14435.314474128723
594,2018-05-14,14316.604749702454
595,2018-05-15,14220.060087226868
596,2018-05-16,14214.226289772034
597,2018-05-17,13954.835329078676
598,2018-05-18,13968.947523139954
599,2018-05-21,13966.065099739075
600,2018-05-22,13889.036859535216
601,2018-05-23,13937.559690498352
602,2018-05-24,13826.388723396303
603,2018-05-25,13812.84390451813
604,2018-05-29,13612.028188728333
605,2018-05-30,13738.134782814028
606,2018-05-31,13610.956354164122
607,2018-06-01,13825.563146614075
608,2018-06-04,13878.887079261782
609,2018-06-05,13845.30455973053
610,2018-06-06,14003.714574836731
611,2018-06-07,14003.25805094147
612,2018-06-08,14053.09105493927
613,2018-06-11,13948.575986885071
614,2018-06-12,13957.496866249086
615,2018-06-13,13970.652349494934
616,2018-06-14,14004.09183695221
617,2018-06-15,13987.424562477114
618,2018-06-18,13873.125940345766
619,2018-06-19,13950.836599372864
620,2018-06-20,13898.979410194397
621,2018-06-21,13803.409948371887
622,2018-06-22,13926.333395027159
623,2018-06-25,13834.645261787415
624,2018-06-26,13833.991048835755
625,2018-06-27,13753.236875556946
626,2018-06-28,13833.873968147278
627,2018-06-29,13783.906698249817
628,2018-07-02,13787.645780586245
629,2018-07-03,13874.274751686096
630,2018-07-05,14088.797174476626
631,2018-07-06,14165.108099006651
632,2018-07-09,14187.864866279602
633,2018-07-10,14317.287595771792
634,2018-07-11,14196.477628730774
635,2018-07-12,14405.96997644806
636,2018-07-13,14108.392122291565
637,2018-07-16,14057.408449195862
638,2018-07-17,14426.049695991518
639,2018-07-18,14303.011945747376
640,2018-07-19,14157.410261177063
641,2018-07-20,14119.357664131165
642,2018-07-23,14190.490320228577
643,2018-07-24,14451.487619422911
644,2018-07-25,14447.491647743227
645,2018-07-26,14619.348817848204
646,2018-07-27,14654.277921699524
647,2018-07-30,14676.661767982483
648,2018-07-31,14716.159647010803
649,2018-08-01,14693.10624887848
650,2018-08-02,14625.309198402405
651,2018-08-03,14708.957506202698
652,2018-08-06,14751.49962046051
653,2018-08-07,14724.967931770325
654,2018-08-08,14720.157728218079
655,2018-08-09,14718.082178138733
656,2018-08-10,14679.286706947327
657,2018-08-13,14631.2635822525
658,2018-08-14,14588.607061408997
659,2018-08-15,14657.912645362854
660,2018-08-16,14935.621381782532
661,2018-08-17,15162.337808631897
662,2018-08-20,15397.300310157776
663,2018-08-21,15231.215448402405
664,2018-08-22,15183.7285671463
665,2018-08-23,15229.163106941221
666,2018-08-24,15324.887498878477
667,2018-08-27,15334.577180885315
668,2018-08-28,15310.46064569855
669,2018-08-29,15398.493310951233
670,2018-08-30,15380.674917243958
