,date,account_value
188,2016-09-30,9689.401775283815
189,2016-10-03,9597.60501853943
190,2016-10-04,9815.298126144411
191,2016-10-05,9404.615554733278
192,2016-10-06,9702.510246200563
193,2016-10-07,9672.19508735657
194,2016-10-10,10128.746631546022
195,2016-10-11,9870.661472244265
196,2016-10-12,9875.885280532839
197,2016-10-13,9710.488922042849
198,2016-10-14,10083.042289657595
199,2016-10-17,9939.808780593874
200,2016-10-18,9932.832401199343
201,2016-10-19,9925.952693862917
202,2016-10-20,9901.891658706667
203,2016-10-21,10028.964622421267
204,2016-10-24,10157.32960121155
205,2016-10-25,10170.955406112673
206,2016-10-26,10098.307681961061
207,2016-10-27,10051.854370040895
208,2016-10-28,10072.366546554567
209,2016-10-31,10071.35405723572
210,2016-11-01,10051.746261520388
211,2016-11-02,10010.09270088196
212,2016-11-03,9897.447936935427
213,2016-11-04,9896.42526237488
214,2016-11-07,10123.879730148317
215,2016-11-08,10163.586028976442
216,2016-11-09,10095.714858932497
217,2016-11-10,9800.947841567995
218,2016-11-11,9910.100246353151
219,2016-11-14,9667.261390609743
220,2016-11-15,9824.025115890505
221,2016-11-16,9821.3356703949
222,2016-11-17,10004.944160385134
223,2016-11-18,10260.22704689026
224,2016-11-21,10140.371574325563
225,2016-11-22,10085.98721687317
226,2016-11-23,9913.50146095276
227,2016-11-25,9905.368293685915
228,2016-11-28,9821.965076370241
229,2016-11-29,9819.074863357546
230,2016-11-30,9705.055461807253
231,2016-12-01,9332.616084976198
232,2016-12-02,9337.917610092165
233,2016-12-05,9554.13794319153
234,2016-12-06,9556.587783737185
235,2016-12-07,9696.684871597292
236,2016-12-08,9730.216461105349
237,2016-12-09,9705.272663040163
238,2016-12-12,9613.07669822693
239,2016-12-13,9778.963149948122
240,2016-12-14,9751.109607620241
241,2016-12-15,9658.364849014284
242,2016-12-16,9624.800613327028
243,2016-12-19,9607.048622055056
244,2016-12-20,9649.090995712282
245,2016-12-21,9675.769134445192
246,2016-12-22,9637.191913528444
247,2016-12-23,9639.669475479128
248,2016-12-27,9655.090995712282
249,2016-12-28,9568.250026626589
250,2016-12-29,9573.482089920046
251,2016-12-30,9484.044021530153
252,2017-01-03,9696.108249588015
253,2017-01-04,9914.249023361208
254,2017-01-05,9926.896736068727
255,2017-01-06,10056.338767929079
256,2017-01-09,10097.360713882448
257,2017-01-10,10101.997295303347
258,2017-01-11,10292.98512641907
259,2017-01-12,10226.075523300173
260,2017-01-13,10263.461872024538
261,2017-01-17,10225.053581161501
262,2017-01-18,10299.235301895143
263,2017-01-19,10273.454749984743
264,2017-01-20,10324.26542655945
265,2017-01-23,10338.586013717653
266,2017-01-24,10430.53268424988
267,2017-01-25,10608.549705429079
268,2017-01-26,10558.587966842653
269,2017-01-27,10584.995437545778
270,2017-01-30,10625.623691482546
271,2017-01-31,10656.336120529177
272,2017-02-01,10777.050121231081
273,2017-02-02,10924.095493240358
274,2017-02-03,10944.89946739197
275,2017-02-06,10927.55482475281
276,2017-02-07,11001.618995590212
277,2017-02-08,11061.553626937868
278,2017-02-09,11114.558776779177
279,2017-02-10,11069.129165573122
280,2017-02-13,11123.694934768679
281,2017-02-14,11165.31768791199
282,2017-02-15,11250.465755386354
283,2017-02-16,11164.028751296999
284,2017-02-17,11236.491176528933
285,2017-02-21,11329.036819381716
286,2017-02-22,11328.068248672487
287,2017-02-23,11313.718295974733
288,2017-02-24,11288.919498367311
289,2017-02-27,11271.674533767702
290,2017-02-28,11253.941883010866
291,2017-03-01,11559.9973601532
292,2017-03-02,11428.850921554567
293,2017-03-03,11403.895023269655
294,2017-03-06,11420.502845687868
295,2017-03-07,11471.15307991028
296,2017-03-08,11508.682380599977
297,2017-03-09,11481.936901016237
298,2017-03-10,11515.377014083864
299,2017-03-13,11525.329303665163
300,2017-03-14,11510.655570907595
301,2017-03-15,11541.93218223572
302,2017-03-16,11551.292327804567
303,2017-03-17,11487.132148666384
304,2017-03-20,11509.007709426882
305,2017-03-21,11338.203559799196
306,2017-03-22,11408.013469619753
307,2017-03-23,11360.88236228943
308,2017-03-24,11362.976840896608
309,2017-03-27,11368.96887199402
310,2017-03-28,11489.490688247683
311,2017-03-29,11520.438056869509
312,2017-03-30,11533.938106460573
313,2017-03-31,11521.300762100222
314,2017-04-03,11504.747585220339
315,2017-04-04,11594.629455490114
316,2017-04-05,11809.263904495241
317,2017-04-06,11767.214301986696
318,2017-04-07,11698.977226181032
319,2017-04-10,11680.901370925905
320,2017-04-11,11607.577239913942
321,2017-04-12,11563.347152633669
322,2017-04-13,11521.667098922731
323,2017-04-17,11645.136615676882
324,2017-04-18,11582.878787918093
325,2017-04-19,11550.381225509645
326,2017-04-20,11645.858486099245
327,2017-04-21,11616.639732284548
328,2017-04-24,11686.607818527224
329,2017-04-25,11764.444545669558
330,2017-04-26,11764.282638473513
331,2017-04-27,11855.886348648073
332,2017-04-28,11876.941856307985
333,2017-05-01,11998.594379348757
334,2017-05-02,12063.565093917849
335,2017-05-03,12000.604507369997
336,2017-05-04,11985.063114089968
337,2017-05-05,12085.893848342897
338,2017-05-08,12169.2809828949
339,2017-05-09,12218.355625076296
340,2017-05-10,12218.331954879763
341,2017-05-11,12287.967163009645
342,2017-05-12,12468.485801620485
343,2017-05-15,12533.747474594118
344,2017-05-16,12523.769874496462
345,2017-05-17,12212.799987716677
346,2017-05-18,12258.014461441042
347,2017-05-19,12236.217739028933
348,2017-05-22,12409.580989761354
349,2017-05-23,12361.17301551819
350,2017-05-24,12459.596641464235
351,2017-05-25,12635.925899429323
352,2017-05-26,12586.706325454714
353,2017-05-30,12590.919143600466
354,2017-05-31,12449.889503402712
355,2017-06-01,12499.942665023806
356,2017-06-02,12632.920921249392
357,2017-06-05,12648.249797744753
358,2017-06-06,12632.65715400696
359,2017-06-07,12682.882854385378
360,2017-06-08,12660.61577598572
361,2017-06-09,12128.266342086794
362,2017-06-12,11937.950622482302
363,2017-06-13,12072.473808212282
364,2017-06-14,12028.533027572634
365,2017-06-15,11919.551479263308
366,2017-06-16,11845.528594894411
367,2017-06-19,12092.447181625368
368,2017-06-20,11999.390289230349
369,2017-06-21,12081.817985458376
370,2017-06-22,12164.99812690735
371,2017-06-23,12194.662898941042
372,2017-06-26,12133.688674850466
373,2017-06-27,12041.804458541872
374,2017-06-28,12132.18110649109
375,2017-06-29,11954.207797927858
376,2017-06-30,11942.9196547699
377,2017-07-03,11881.250549240114
378,2017-07-05,12033.769714279177
379,2017-07-06,11936.968032760622
380,2017-07-07,12076.269466323854
381,2017-07-10,12153.372085494997
382,2017-07-11,12150.15313713074
383,2017-07-12,12356.534522933962
384,2017-07-13,12322.807479782106
385,2017-07-14,12395.485855026247
386,2017-07-17,12337.753929061892
387,2017-07-18,12348.094776077272
388,2017-07-19,12398.62144081116
389,2017-07-20,12479.025405807497
390,2017-07-21,12394.050502700808
391,2017-07-24,12434.406822128298
392,2017-07-25,12544.023303909304
393,2017-07-26,12604.172378463747
394,2017-07-27,12481.616519851686
395,2017-07-28,12468.096721572878
396,2017-07-31,12467.938972396852
397,2017-08-01,12541.548076553347
398,2017-08-02,12578.051418228151
399,2017-08-03,12586.501247329714
400,2017-08-04,12615.219909591677
401,2017-08-07,12677.121860427858
402,2017-08-08,12683.366367263796
403,2017-08-09,12692.945873184206
404,2017-08-10,12327.794094009401
405,2017-08-11,12442.898185653688
406,2017-08-14,12691.600017471315
407,2017-08-15,12776.3473891449
408,2017-08-16,12911.634292526247
409,2017-08-17,12704.48498527527
410,2017-08-18,12683.974761886599
411,2017-08-21,12774.991958541872
412,2017-08-22,12951.69246284485
413,2017-08-23,12968.179653091433
414,2017-08-24,13057.380763931276
415,2017-08-25,13066.310905380251
416,2017-08-28,13061.081775588991
417,2017-08-29,13111.796806259157
418,2017-08-30,13223.371868057253
419,2017-08-31,13300.727874679567
420,2017-09-01,13352.89932624817
421,2017-09-05,13323.03686897278
422,2017-09-06,13285.002658767702
423,2017-09-07,13358.49984352112
424,2017-09-08,13266.556857986452
425,2017-09-11,13460.582229537966
426,2017-09-12,13361.768142623903
427,2017-09-13,13212.152027053835
428,2017-09-14,13149.754764480593
429,2017-09-15,13122.663356704714
430,2017-09-18,13202.94076148987
431,2017-09-19,13166.521671218874
432,2017-09-20,13089.874305648806
433,2017-09-21,12992.66456214905
434,2017-09-22,12965.138057632448
435,2017-09-25,12691.479373855593
436,2017-09-26,12740.27245704651
437,2017-09-27,12851.326328201296
438,2017-09-28,12769.659397048952
439,2017-09-29,12870.22946159363
440,2017-10-02,12915.510047836306
441,2017-10-03,13071.027511520388
442,2017-10-04,13063.084075851442
443,2017-10-05,13128.977790756227
444,2017-10-06,13184.846763534548
445,2017-10-09,13193.055992050173
446,2017-10-10,13107.873641891481
447,2017-10-11,13183.353340072634
448,2017-10-12,13241.751380844118
449,2017-10-13,13285.483734054567
450,2017-10-16,13374.292190475466
451,2017-10-17,13346.10023490906
452,2017-10-18,13302.713661117556
453,2017-10-19,13286.901878280642
454,2017-10-20,13461.4182585907
455,2017-10-23,13415.129730148317
456,2017-10-24,13458.799850387575
457,2017-10-25,13533.397544784548
458,2017-10-26,13602.997314376833
459,2017-10-27,13804.711273117067
460,2017-10-30,13891.108825607302
461,2017-10-31,14108.373306198122
462,2017-11-01,14021.573005599977
463,2017-11-02,14114.670097274782
464,2017-11-03,14227.57459251404
465,2017-11-06,14241.453926010134
466,2017-11-07,14284.180038375856
467,2017-11-08,14544.109367294313
468,2017-11-09,14394.808303756716
469,2017-11-10,14540.591606063845
470,2017-11-13,14577.252799911501
471,2017-11-14,14559.365432662966
472,2017-11-15,14426.859321517946
473,2017-11-16,14631.73483268738
474,2017-11-17,14661.441352767946
475,2017-11-20,14636.825263900759
476,2017-11-21,14852.214515609743
477,2017-11-22,14701.685806198122
478,2017-11-24,14733.451270980837
479,2017-11-27,14656.34622947693
480,2017-11-28,14620.880081100466
481,2017-11-29,14247.544273300173
482,2017-11-30,14382.50744621277
483,2017-12-01,14315.302154464724
484,2017-12-04,13895.388740463259
485,2017-12-05,13972.140685958864
486,2017-12-06,14175.803573532106
487,2017-12-07,14295.202964706423
488,2017-12-08,14235.103645248415
489,2017-12-11,14421.44381706238
490,2017-12-12,14312.690780563356
491,2017-12-13,14352.645538253786
492,2017-12-14,14380.724868698122
493,2017-12-15,14545.828491134645
494,2017-12-18,14567.439788742067
495,2017-12-19,14443.96270744324
496,2017-12-20,14355.095794601442
497,2017-12-21,14391.877029342653
498,2017-12-22,14294.754402084352
499,2017-12-26,14179.918449325563
500,2017-12-27,14191.457939071657
501,2017-12-28,14216.712631149294
502,2017-12-29,14117.996040267946
503,2018-01-02,14404.440193099977
504,2018-01-03,14487.264663619997
505,2018-01-04,14640.984489364626
506,2018-01-05,14827.243110580446
507,2018-01-08,14886.357719345095
508,2018-01-09,14912.40027610779
509,2018-01-10,14875.247962875368
510,2018-01-11,14929.599395675661
511,2018-01-12,15083.819549484255
512,2018-01-16,14930.07385246277
513,2018-01-17,15113.694335861208
514,2018-01-18,15287.169326705935
515,2018-01-19,15284.516059799196
516,2018-01-22,15345.663337631227
517,2018-01-23,15381.435562057497
518,2018-01-24,15275.614158554079
519,2018-01-25,15114.515083236696
520,2018-01-26,15302.624206466677
521,2018-01-29,15179.33247367859
522,2018-01-30,15049.0422820282
523,2018-01-31,15223.451667709352
524,2018-02-01,15116.232208175661
525,2018-02-02,14749.497733993532
526,2018-02-05,14345.18706504822
527,2018-02-06,14689.13702384949
528,2018-02-07,14654.16834251404
529,2018-02-08,13956.231040878298
530,2018-02-09,14292.248313827517
531,2018-02-12,14597.15800468445
532,2018-02-13,14550.933914108278
533,2018-02-14,14754.772033615114
534,2018-02-15,15290.898750228884
535,2018-02-16,15251.50916282654
536,2018-02-20,15385.06359855652
537,2018-02-21,15378.638503952028
538,2018-02-22,15267.3034438324
539,2018-02-23,15533.898818893435
540,2018-02-26,15784.248435897829
541,2018-02-27,15754.21082298279
542,2018-02-28,15725.181083602907
543,2018-03-01,15960.277168197634
544,2018-03-02,16234.972198410036
545,2018-03-05,16307.610839767458
546,2018-03-06,16499.735397262575
547,2018-03-07,16545.151985092165
548,2018-03-08,16690.43447105408
549,2018-03-09,16867.97937767029
550,2018-03-12,16846.391761703493
551,2018-03-13,16800.40086357117
552,2018-03-14,16887.699165267946
553,2018-03-15,16815.54425041199
554,2018-03-16,16678.58703605652
555,2018-03-19,16516.42182914734
556,2018-03-20,16529.95073692322
557,2018-03-21,16100.57206718445
558,2018-03-22,15683.199859542849
559,2018-03-23,15234.090835494997
560,2018-03-26,15870.213317794802
561,2018-03-27,15257.170272750856
562,2018-03-28,15119.155616683962
563,2018-03-29,15489.423080368044
564,2018-04-02,15359.899101181032
565,2018-04-03,15518.530303878786
566,2018-04-04,15888.394378585817
567,2018-04-05,15874.188522262575
568,2018-04-06,15478.42859642029
569,2018-04-09,15626.1901625824
570,2018-04-10,15930.493980331423
571,2018-04-11,15878.636489791872
572,2018-04-12,16141.28438560486
573,2018-04-13,15919.596534652712
574,2018-04-16,15985.59454338074
575,2018-04-17,16431.10932914734
576,2018-04-18,16530.513755722048
577,2018-04-19,16369.300170822145
578,2018-04-20,16078.5422820282
579,2018-04-23,15975.272674484255
580,2018-04-24,15528.296089096071
581,2018-04-25,15490.150497360231
582,2018-04-26,15850.521423263552
583,2018-04-27,15745.093933029177
584,2018-04-30,15888.436698837282
585,2018-05-01,16190.27576438904
586,2018-05-02,16337.422378463747
587,2018-05-03,16500.78758232117
588,2018-05-04,16736.47858421326
589,2018-05-07,16950.29569999695
590,2018-05-08,17146.378227157595
591,2018-05-09,17274.735816879274
592,2018-05-10,17426.67307273865
593,2018-05-11,17409.96408836365
594,2018-05-14,17111.754287643435
595,2018-05-15,17112.43975822449
596,2018-05-16,17217.862144393923
597,2018-05-17,16923.239524765017
598,2018-05-18,16993.9584349823
599,2018-05-21,16969.005653305056
600,2018-05-22,16866.890418930056
601,2018-05-23,17156.492675704958
602,2018-05-24,17214.39614860535
603,2018-05-25,17149.391372604372
604,2018-05-29,17027.141509933474
605,2018-05-30,17255.39017478943
606,2018-05-31,17242.49069206238
607,2018-06-01,17442.652809066774
608,2018-06-04,17688.84673301697
609,2018-06-05,17867.655708236696
610,2018-06-06,18024.62358848572
611,2018-06-07,17751.531417770388
612,2018-06-08,17768.923652572634
613,2018-06-11,17800.910255355837
614,2018-06-12,18049.886848373415
615,2018-06-13,18036.119659347536
616,2018-06-14,18226.561752243044
617,2018-06-15,18179.11795036316
618,2018-06-18,18309.699302597048
619,2018-06-19,18209.08332817078
620,2018-06-20,18172.457496566774
621,2018-06-21,18041.60786430359
622,2018-06-22,17748.014335556032
623,2018-06-25,17501.043373031618
624,2018-06-26,17777.521850509645
625,2018-06-27,17548.0414427948
626,2018-06-28,17767.015212936403
627,2018-06-29,17883.95351402283
628,2018-07-02,18329.06203453064
629,2018-07-03,17996.305976791384
630,2018-07-05,18222.916671676638
631,2018-07-06,18444.962715072634
632,2018-07-09,18543.27953330994
633,2018-07-10,18605.93568412781
634,2018-07-11,18819.826179428102
635,2018-07-12,19182.04701225281
636,2018-07-13,19135.071853561403
637,2018-07-16,19061.00241081238
638,2018-07-17,19079.30043022156
639,2018-07-18,19134.58964530945
640,2018-07-19,19103.66290275574
641,2018-07-20,19064.63751213074
642,2018-07-23,19136.997756881716
643,2018-07-24,19017.015502853395
644,2018-07-25,19342.0735320282
645,2018-07-26,19199.673248214724
646,2018-07-27,18756.31008140564
647,2018-07-30,18154.589759750368
648,2018-07-31,18078.1106414032
649,2018-08-01,18398.388427658083
650,2018-08-02,18878.971862716677
651,2018-08-03,18883.726814193727
652,2018-08-06,19073.07083885193
653,2018-08-07,19196.59966270447
654,2018-08-08,19271.926635665895
655,2018-08-09,19374.780418319704
656,2018-08-10,19327.337661666872
657,2018-08-13,19254.806098861696
658,2018-08-14,19483.03620140076
659,2018-08-15,19343.668380661013
660,2018-08-16,19484.43516532898
661,2018-08-17,19516.599670333864
662,2018-08-20,19532.485610885622
663,2018-08-21,19506.743652267458
664,2018-08-22,19597.135185165407
665,2018-08-23,19741.79431907654
666,2018-08-24,20197.05448905945
667,2018-08-27,20180.05236808777
668,2018-08-28,20350.900604171755
669,2018-08-29,20607.022941513063
670,2018-08-30,20394.477043075563
