,date,account_value
164,2016-08-26,10998.259528694154
165,2016-08-29,11030.559333381654
166,2016-08-30,10985.93065601349
167,2016-08-31,10938.501227912904
168,2016-09-01,10978.436492500306
169,2016-09-02,11009.05924182892
170,2016-09-06,11019.320853767396
171,2016-09-07,11065.602859077455
172,2016-09-08,10924.810851631166
173,2016-09-09,10690.727943000795
174,2016-09-12,10873.865874824525
175,2016-09-13,10833.840468940736
176,2016-09-14,10861.627334175111
177,2016-09-15,11067.12465625763
178,2016-09-16,11020.202163276674
179,2016-09-19,10981.230834541322
180,2016-09-20,10961.479171333314
181,2016-09-21,11069.500373420717
182,2016-09-22,11111.618445930482
183,2016-09-23,11008.78668170929
184,2016-09-26,10944.047721443178
185,2016-09-27,11101.551803169252
186,2016-09-28,11159.90827899933
187,2016-09-29,11057.991851387025
188,2016-09-30,11111.484778938295
189,2016-10-03,11057.423728523256
190,2016-10-04,11028.589004096986
191,2016-10-05,11078.81510120392
192,2016-10-06,11103.24381214142
193,2016-10-07,11087.812713203431
194,2016-10-10,11183.375419197084
195,2016-10-11,11066.17822986603
196,2016-10-12,11072.724250373842
197,2016-10-13,11035.435012397767
198,2016-10-14,11110.892852363588
199,2016-10-17,11097.428344306947
200,2016-10-18,11052.491477546693
201,2016-10-19,11043.652595100404
202,2016-10-20,11022.15177875519
203,2016-10-21,11191.74967151642
204,2016-10-24,11357.108443794252
205,2016-10-25,11376.447127876283
206,2016-10-26,11301.234725532533
207,2016-10-27,11258.963340339662
208,2016-10-28,11205.291465339662
209,2016-10-31,11227.820838508607
210,2016-11-01,11151.005118904115
211,2016-11-02,11102.46515613556
212,2016-11-03,11063.398955879213
213,2016-11-04,10996.159156379701
214,2016-11-07,11255.567382392885
215,2016-11-08,11292.82820087433
216,2016-11-09,11253.92511707306
217,2016-11-10,11160.418151435853
218,2016-11-11,11226.119903144838
219,2016-11-14,11017.713798103334
220,2016-11-15,11164.105361518861
221,2016-11-16,11315.307754096986
222,2016-11-17,11415.508178291322
223,2016-11-18,11403.746207771303
224,2016-11-21,11538.519729194642
225,2016-11-22,11561.867164192201
226,2016-11-23,11468.450568733217
227,2016-11-25,11517.38214832306
228,2016-11-28,11548.145927009584
229,2016-11-29,11569.011939582826
230,2016-11-30,11444.091514167787
231,2016-12-01,11273.47387653351
232,2016-12-02,11291.726592597963
233,2016-12-05,11358.366416511537
234,2016-12-06,11363.762191352846
235,2016-12-07,11610.701392707826
236,2016-12-08,11614.924338874818
237,2016-12-09,11769.339889106752
238,2016-12-12,11751.404479560853
239,2016-12-13,11927.231048164369
240,2016-12-14,11904.338363227846
241,2016-12-15,11899.704574165346
242,2016-12-16,11850.875953254701
243,2016-12-19,11986.197074470521
244,2016-12-20,12005.132506904603
245,2016-12-21,12002.103560981752
246,2016-12-22,11979.515136299135
247,2016-12-23,11949.260657844545
248,2016-12-27,11979.037345466615
249,2016-12-28,11921.209853706361
250,2016-12-29,11920.761817512514
251,2016-12-30,11817.431853828431
252,2017-01-03,11890.202354011537
253,2017-01-04,11904.40275531769
254,2017-01-05,11906.53971057892
255,2017-01-06,12003.370383796693
256,2017-01-09,11971.290000495912
257,2017-01-10,11928.16526752472
258,2017-01-11,12041.360877571107
259,2017-01-12,11980.802329597474
260,2017-01-13,11971.52635913849
261,2017-01-17,11989.689658699037
262,2017-01-18,11964.154532966615
263,2017-01-19,11941.17521625519
264,2017-01-20,12063.959678230287
265,2017-01-23,12095.883086738588
266,2017-01-24,12245.35448413849
267,2017-01-25,12353.896697578431
268,2017-01-26,12416.93163257599
269,2017-01-27,12527.166312751771
270,2017-01-30,12429.206107673646
271,2017-01-31,12352.285331306459
272,2017-02-01,12421.798537788392
273,2017-02-02,12385.170692024232
274,2017-02-03,12470.292380867006
275,2017-02-06,12495.612662849428
276,2017-02-07,12559.063094673158
277,2017-02-08,12544.1287456131
278,2017-02-09,12653.89509540558
279,2017-02-10,12672.061675605775
280,2017-02-13,12779.459746894838
281,2017-02-14,12858.037665901185
282,2017-02-15,12898.142913398744
283,2017-02-16,12888.265555915834
284,2017-02-17,12890.263198432924
285,2017-02-21,12892.644904670717
286,2017-02-22,12908.823340950014
287,2017-02-23,12929.633506355287
288,2017-02-24,12926.414817390443
289,2017-02-27,12856.146338996889
290,2017-02-28,12843.299659309389
291,2017-03-01,13041.52490955353
292,2017-03-02,12906.904700813295
293,2017-03-03,12938.141883430482
294,2017-03-06,12938.463614997865
295,2017-03-07,12952.761405525209
296,2017-03-08,12975.512260017396
297,2017-03-09,12896.748832283021
298,2017-03-10,12939.467643318178
299,2017-03-13,12892.039359626771
300,2017-03-14,12844.08380847931
301,2017-03-15,12911.603950080873
302,2017-03-16,12936.684516487123
303,2017-03-17,12908.32926136017
304,2017-03-20,12949.246543464662
305,2017-03-21,12807.149680671693
306,2017-03-22,12938.323920783998
307,2017-03-23,12912.74721485138
308,2017-03-24,12895.67804676056
309,2017-03-27,12911.079886970521
310,2017-03-28,13012.235892829896
311,2017-03-29,13024.391044197084
312,2017-03-30,13040.369514045717
313,2017-03-31,13053.709434089662
314,2017-04-03,13033.622687873842
315,2017-04-04,13075.609839973451
316,2017-04-05,13008.22557788849
317,2017-04-06,13006.489509162904
318,2017-04-07,12987.94481616974
319,2017-04-10,12950.554297981264
320,2017-04-11,12897.033866462709
321,2017-04-12,12879.663947639467
322,2017-04-13,12812.793754158021
323,2017-04-17,12912.553962287904
324,2017-04-18,12867.643836555482
325,2017-04-19,12648.880790290834
326,2017-04-20,12745.073264656068
327,2017-04-21,12783.887580451967
328,2017-04-24,12927.630942878724
329,2017-04-25,12976.812766609193
330,2017-04-26,12941.785224494935
331,2017-04-27,12990.277579841615
332,2017-04-28,13003.869575080873
333,2017-05-01,13129.529059944154
334,2017-05-02,13146.55924182892
335,2017-05-03,13105.990317878724
336,2017-05-04,13077.515433845521
337,2017-05-05,13068.34162097931
338,2017-05-08,13146.503928718568
339,2017-05-09,13159.227164802553
340,2017-05-10,13148.905204353334
341,2017-05-11,13089.000037727357
342,2017-05-12,13126.184867439271
343,2017-05-15,13145.41567188263
344,2017-05-16,13312.555564460756
345,2017-05-17,12953.48207813263
346,2017-05-18,13025.343497810365
347,2017-05-19,13060.972693977357
348,2017-05-22,13167.051719245912
349,2017-05-23,13171.035407600404
350,2017-05-24,13178.685020027162
351,2017-05-25,13284.341071662904
352,2017-05-26,13294.760459480287
353,2017-05-30,13321.817573127748
354,2017-05-31,13266.657661018373
355,2017-06-01,13301.42267566681
356,2017-06-02,13495.295203742982
357,2017-06-05,13515.35059314728
358,2017-06-06,13548.927329597474
359,2017-06-07,13529.198707160951
360,2017-06-08,13503.144095954896
361,2017-06-09,13253.363975105287
362,2017-06-12,13142.5955424881
363,2017-06-13,13230.993751106264
364,2017-06-14,13152.998832283021
365,2017-06-15,13106.968482551576
366,2017-06-16,13093.263038215639
367,2017-06-19,13257.923148689271
368,2017-06-20,13140.16519886017
369,2017-06-21,13169.234946784974
370,2017-06-22,13175.525001106264
371,2017-06-23,13272.61278491974
372,2017-06-26,13222.465613899232
373,2017-06-27,13041.118110237123
374,2017-06-28,13157.013724861146
375,2017-06-29,12960.231193122865
376,2017-06-30,13002.62125354767
377,2017-07-03,12956.926978645326
378,2017-07-05,13014.779761848451
379,2017-07-06,12908.060782966615
380,2017-07-07,13036.690848884584
381,2017-07-10,13115.589774665834
382,2017-07-11,13122.696021614076
383,2017-07-12,13245.751212654115
384,2017-07-13,13349.30353504181
385,2017-07-14,13485.450004158021
386,2017-07-17,13524.508002815248
387,2017-07-18,13552.93604236603
388,2017-07-19,13490.543540534974
389,2017-07-20,13510.654395637514
390,2017-07-21,13456.983817634584
391,2017-07-24,13459.138206062318
392,2017-07-25,13533.222449836732
393,2017-07-26,13519.67218738556
394,2017-07-27,13363.12677722931
395,2017-07-28,13310.716346321107
396,2017-07-31,13269.180549201967
397,2017-08-01,13302.31623035431
398,2017-08-02,13421.139854011537
399,2017-08-03,13384.442313728334
400,2017-08-04,13457.379249153139
401,2017-08-07,13452.645133552553
402,2017-08-08,13521.525138435365
403,2017-08-09,13507.658179817201
404,2017-08-10,13290.64974170685
405,2017-08-11,13442.436545906068
406,2017-08-14,13609.38524585724
407,2017-08-15,13647.149451789857
408,2017-08-16,13681.00878101349
409,2017-08-17,13453.572181282045
410,2017-08-18,13432.182715950014
411,2017-08-21,13407.115806159974
412,2017-08-22,13576.127875862123
413,2017-08-23,13563.946631965639
414,2017-08-24,13561.45929676056
415,2017-08-25,13604.483817634584
416,2017-08-28,13617.157081184389
417,2017-08-29,13684.963248786928
418,2017-08-30,13772.320350227357
419,2017-08-31,13868.366569099428
420,2017-09-01,13814.654258308412
421,2017-09-05,13715.400031623842
422,2017-09-06,13708.454078254701
423,2017-09-07,13761.039908943178
424,2017-09-08,13656.009086189271
425,2017-09-11,13847.507575569154
426,2017-09-12,13844.141715583803
427,2017-09-13,13869.860557136537
428,2017-09-14,13787.060340461732
429,2017-09-15,13859.681342658998
430,2017-09-18,13811.47035938263
431,2017-09-19,13835.535911140443
432,2017-09-20,13758.063224372865
433,2017-09-21,13613.798240242006
434,2017-09-22,13594.310096321107
435,2017-09-25,13471.471274909974
436,2017-09-26,13547.169059333803
437,2017-09-27,13608.59522205353
438,2017-09-28,13588.078254280092
439,2017-09-29,13653.218329963685
440,2017-10-02,13690.719321784974
441,2017-10-03,13676.484168586732
442,2017-10-04,13686.559852180482
443,2017-10-05,13855.785544929506
444,2017-10-06,13851.345618782045
445,2017-10-09,13910.427344856264
446,2017-10-10,13935.470679817201
447,2017-10-11,13944.145911750795
448,2017-10-12,13983.78221851349
449,2017-10-13,14043.02294116974
450,2017-10-16,14120.24446826935
451,2017-10-17,14122.382987556459
452,2017-10-18,14384.040778694154
453,2017-10-19,14352.086661872865
454,2017-10-20,14467.109244880678
455,2017-10-23,14413.443625984193
456,2017-10-24,14360.017798957826
457,2017-10-25,14271.695426521303
458,2017-10-26,14309.477485237123
459,2017-10-27,14914.015525398256
460,2017-10-30,15022.38916736603
461,2017-10-31,15004.577201423646
462,2017-11-01,14953.293632087709
463,2017-11-02,15048.52083545685
464,2017-11-03,15122.626060066224
465,2017-11-06,15178.809379158021
466,2017-11-07,15184.24249988556
467,2017-11-08,15249.59864002228
468,2017-11-09,15202.325614509584
469,2017-11-10,15143.627570686342
470,2017-11-13,15116.32242542267
471,2017-11-14,15075.853065071107
472,2017-11-15,14923.144706306459
473,2017-11-16,15034.903892097474
474,2017-11-17,14934.392493782045
475,2017-11-20,14975.642798957826
476,2017-11-21,15192.616065559389
477,2017-11-22,15174.71254688263
478,2017-11-24,15190.484336433412
479,2017-11-27,15229.748023567201
480,2017-11-28,15310.637305793764
481,2017-11-29,15104.94448047638
482,2017-11-30,15247.637427864076
483,2017-12-01,15254.127677497865
484,2017-12-04,14963.693259773256
485,2017-12-05,14983.746131477357
486,2017-12-06,15053.282264289857
487,2017-12-07,15022.090095100404
488,2017-12-08,15206.13573413849
489,2017-12-11,15397.127631721498
490,2017-12-12,15435.528205451967
491,2017-12-13,15366.645530281068
492,2017-12-14,15305.668967781068
493,2017-12-15,15516.821235237123
494,2017-12-18,15548.6209331131
495,2017-12-19,15450.58397632599
496,2017-12-20,15411.076377449037
497,2017-12-21,15393.635963020326
498,2017-12-22,15416.069739875795
499,2017-12-26,15307.913459358217
500,2017-12-27,15344.069846687318
501,2017-12-28,15375.914939460756
502,2017-12-29,15302.01723438263
503,2018-01-02,15429.837592658998
504,2018-01-03,15557.703040657045
505,2018-01-04,15716.717322883607
506,2018-01-05,15881.289084968568
507,2018-01-08,15895.410407600404
508,2018-01-09,15897.065223274232
509,2018-01-10,15866.233619270326
510,2018-01-11,15914.38394886017
511,2018-01-12,16076.554435310365
512,2018-01-16,15953.62596851349
513,2018-01-17,16293.046439704896
514,2018-01-18,16303.190635261537
515,2018-01-19,16129.80028491974
516,2018-01-22,16250.819800910951
517,2018-01-23,16357.363990364076
518,2018-01-24,16264.295447883607
519,2018-01-25,16240.627387580873
520,2018-01-26,16452.09894519806
521,2018-01-29,16343.47071033478
522,2018-01-30,16141.32990222931
523,2018-01-31,16366.24201160431
524,2018-02-01,16276.41535144806
525,2018-02-02,15799.901145515443
526,2018-02-05,15211.793922004701
527,2018-02-06,15738.282416877748
528,2018-02-07,15462.864936408998
529,2018-02-08,14825.484641609193
530,2018-02-09,15208.533271369935
531,2018-02-12,15487.965034065248
532,2018-02-13,15578.017982063295
533,2018-02-14,15868.566154060365
534,2018-02-15,16202.954886970521
535,2018-02-16,16131.330283699037
536,2018-02-20,16163.077872810365
537,2018-02-21,16002.923759040834
538,2018-02-22,16042.486747322084
539,2018-02-23,16383.457435188295
540,2018-02-26,16660.067924079896
541,2018-02-27,16487.57646900177
542,2018-02-28,16425.127814826967
543,2018-03-01,16220.756782112123
544,2018-03-02,16283.03858142853
545,2018-03-05,16406.37140613556
546,2018-03-06,16346.032279548646
547,2018-03-07,16414.2996440506
548,2018-03-08,16467.39015918732
549,2018-03-09,16805.138419685365
550,2018-03-12,16888.678763923646
551,2018-03-13,16604.954780158998
552,2018-03-14,16489.95912891388
553,2018-03-15,16558.30515247345
554,2018-03-16,16596.931098518373
555,2018-03-19,16308.494971809389
556,2018-03-20,16304.655173835756
557,2018-03-21,16159.97850757599
558,2018-03-22,15749.87337451935
559,2018-03-23,15342.316611824037
560,2018-03-26,16245.661643562318
561,2018-03-27,15703.78954273224
562,2018-03-28,15665.364020881654
563,2018-03-29,15892.649329719545
564,2018-04-02,15535.163672981264
565,2018-04-03,15682.804664192201
566,2018-04-04,16098.153785285951
567,2018-04-05,16129.144080696107
568,2018-04-06,15747.06476551056
569,2018-04-09,15883.480323371889
570,2018-04-10,16216.339591560365
571,2018-04-11,16100.608695564271
572,2018-04-12,16361.433661994935
573,2018-04-13,16298.925956306459
574,2018-04-16,16452.849219856264
575,2018-04-17,16754.407599983217
576,2018-04-18,16516.536201057435
577,2018-04-19,16342.225822029115
578,2018-04-20,16009.068168220521
579,2018-04-23,16051.408408699037
580,2018-04-24,15780.743506965639
581,2018-04-25,15729.728263435365
582,2018-04-26,15943.438819465639
583,2018-04-27,16039.724677619935
584,2018-04-30,15860.3738628006
585,2018-05-01,16091.469596443178
586,2018-05-02,16073.397925910951
587,2018-05-03,16123.630622444154
588,2018-05-04,16432.479117927553
589,2018-05-07,16548.68097644806
590,2018-05-08,16526.49980884552
591,2018-05-09,16689.691031990053
592,2018-05-10,16880.24217945099
593,2018-05-11,16841.155494270326
594,2018-05-14,16865.191520271303
595,2018-05-15,16745.433295783998
596,2018-05-16,16830.025657234193
597,2018-05-17,16707.271598396303
598,2018-05-18,16698.834708747865
599,2018-05-21,16878.27226978302
600,2018-05-22,16848.85187488556
601,2018-05-23,16977.709373054506
602,2018-05-24,16926.500724372865
603,2018-05-25,16932.023185310365
604,2018-05-29,16829.665244636537
605,2018-05-30,16939.5820079422
606,2018-05-31,16885.430396614076
607,2018-06-01,17163.822806892396
608,2018-06-04,17308.692344245912
609,2018-06-05,17407.525580940248
610,2018-06-06,17473.977759895326
611,2018-06-07,17323.902381477357
612,2018-06-08,17369.870322761537
613,2018-06-11,17313.593543586732
614,2018-06-12,17369.51822620392
615,2018-06-13,17277.038672981264
616,2018-06-14,17307.972892341615
617,2018-06-15,17143.688071784974
618,2018-06-18,17190.22768360138
619,2018-06-19,17104.819434700014
620,2018-06-20,17191.566184577943
621,2018-06-21,17067.589896736146
622,2018-06-22,16986.483939704896
623,2018-06-25,16675.64470630646
624,2018-06-26,16800.98650318146
625,2018-06-27,16614.084876594545
626,2018-06-28,16805.086997566224
627,2018-06-29,16786.4431987381
628,2018-07-02,16971.410850105287
629,2018-07-03,16796.7597423172
630,2018-07-05,16939.866813240053
631,2018-07-06,17156.287482795717
632,2018-07-09,17325.532935676576
633,2018-07-10,17352.55823474884
634,2018-07-11,17285.539954719545
635,2018-07-12,17602.326606330873
636,2018-07-13,17714.4314799881
637,2018-07-16,17645.68849903107
638,2018-07-17,17713.463462409974
639,2018-07-18,17632.722114143373
640,2018-07-19,17703.648627815248
641,2018-07-20,17806.210044441224
642,2018-07-23,17956.438926277162
643,2018-07-24,17975.230430183412
644,2018-07-25,18323.052466926576
645,2018-07-26,18196.291450080873
646,2018-07-27,17901.98404651642
647,2018-07-30,17665.935157356264
648,2018-07-31,17729.701560554506
649,2018-08-01,17984.30078845978
650,2018-08-02,18234.546302375795
651,2018-08-03,18397.25664478302
652,2018-08-06,18394.823630867006
653,2018-08-07,18440.421088752748
654,2018-08-08,18498.695014533998
655,2018-08-09,18542.3172221756
656,2018-08-10,18457.822822151185
657,2018-08-13,18376.028388557435
658,2018-08-14,18538.904975471498
659,2018-08-15,18422.60950428009
660,2018-08-16,18526.094001350404
661,2018-08-17,18638.250602302553
662,2018-08-20,18530.27490955353
663,2018-08-21,18423.930228767396
664,2018-08-22,18510.28986316681
665,2018-08-23,18571.067985115053
666,2018-08-24,18681.541465339662
667,2018-08-27,18852.220481452943
668,2018-08-28,18954.617637214662
669,2018-08-29,19220.873740730287
670,2018-08-30,19227.536719856264
