Date,Portfolio_Value
2016-10-13,10198.562735733043
2016-10-14,10280.648083453727
2016-10-17,10236.087593928669
2016-10-18,10227.879059156601
2016-10-19,10319.345845091988
2016-10-20,10158.692070652149
2016-10-21,10123.513019341795
2016-10-24,10083.642354260899
2016-10-25,9906.572404940112
2016-10-26,9865.52883641658
2016-10-27,9734.192280063487
2016-10-28,9836.212512993023
2016-10-31,9786.961304360613
2016-11-01,9643.897502907546
2016-11-02,9511.388043111818
2016-11-03,9530.150024878034
2016-11-04,9652.106037679612
2016-11-07,9820.96834689152
2016-11-08,9930.025105813678
2016-11-09,10694.594427048234
2016-11-10,10958.441337860246
2016-11-11,10906.845217005755
2016-11-14,11042.8724924662
2016-11-15,11074.534622775027
2016-11-16,10946.71498742346
2016-11-17,10879.873805804278
2016-11-18,10828.276790286598
2016-11-21,10893.945963126336
2016-11-22,10978.37711773229
2016-11-23,11278.57598329729
2016-11-25,11235.187502551678
2016-11-28,11128.47655051479
2016-11-29,11027.628326364698
2016-11-30,11205.87117912812
2016-12-01,11285.611614626721
2016-12-02,11156.619970495709
2016-12-05,11075.70663155447
2016-12-06,11166.001408710412
2016-12-07,11413.431249978285
2016-12-08,11289.129430291436
2016-12-09,11202.3533634634
2016-12-12,11149.584339166275
2016-12-13,11259.813106867878
2016-12-14,10992.448380391152
2016-12-15,11085.088069769174
2016-12-16,10856.421104930707
2016-12-19,10697.48789975005
2016-12-20,10885.567676119985
2016-12-21,10825.567052109136
2016-12-22,10860.183372330897
2016-12-23,10883.260332259011
2016-12-27,10909.799628472972
2016-12-28,10748.258267987409
2016-12-29,10764.412316003005
2016-12-30,10700.949355706307
2017-01-03,10845.182556080992
2017-01-04,10796.7204120342
2017-01-05,10730.950107876526
2017-01-06,10735.565675928066
2017-01-09,10647.454493510018
2017-01-10,10633.427152065296
2017-01-11,10726.354860148782
2017-01-12,10651.558944938497
2017-01-13,10707.089560029537
2017-01-17,10603.96201595706
2017-01-18,10576.763894340911
2017-01-19,10582.42970134573
2017-01-20,10718.422038651875
2017-01-23,10704.822545537452
2017-01-24,10906.543604698234
2017-01-25,11122.997664219483
2017-01-26,11017.603970267617
2017-01-27,11218.191522182356
2017-01-30,10968.873534040136
2017-01-31,10840.814882843595
2017-02-01,10778.484953501691
2017-02-02,10626.626973201735
2017-02-03,10571.097222723392
2017-02-06,10524.633800987998
2017-02-07,10574.496879848824
2017-02-08,10529.166965359473
