,date,account_value
188,2016-09-30,11735.173495594096
189,2016-10-03,11707.239987556528
190,2016-10-04,11723.608017007133
191,2016-10-05,11783.320635274384
192,2016-10-06,11752.380643998218
193,2016-10-07,11799.765670721506
194,2016-10-10,11860.8906534003
195,2016-10-11,11671.84318226211
196,2016-10-12,11694.44473028457
197,2016-10-13,11707.992820521999
198,2016-10-14,11643.646448483345
199,2016-10-17,11711.634389687799
200,2016-10-18,11469.331314552757
201,2016-10-19,11418.686390177987
202,2016-10-20,11439.57538066852
203,2016-10-21,11326.639829732965
204,2016-10-24,11351.164798500133
205,2016-10-25,11378.43374183204
206,2016-10-26,11437.442446127388
207,2016-10-27,11535.196767208934
208,2016-10-28,11501.082674785303
209,2016-10-31,11560.18608858802
210,2016-11-01,11630.653635064042
211,2016-11-02,11582.187886682997
212,2016-11-03,11588.271015314822
213,2016-11-04,11577.96426165626
214,2016-11-07,11767.033602640451
215,2016-11-08,11804.058598558113
216,2016-11-09,12167.63264300075
217,2016-11-10,12196.225694957648
218,2016-11-11,12107.06971315276
219,2016-11-14,12026.917926547005
220,2016-11-15,11999.174760386042
221,2016-11-16,11948.624293210138
222,2016-11-17,11983.39576514297
223,2016-11-18,11940.044487156556
224,2016-11-21,11918.821040583716
225,2016-11-22,11740.075740721277
226,2016-11-23,11777.184268628305
227,2016-11-25,11866.389037324821
228,2016-11-28,11767.420946106558
229,2016-11-29,11728.72383911048
230,2016-11-30,11662.890843853602
231,2016-12-01,11603.490553168554
232,2016-12-02,11647.180511233131
233,2016-12-05,11690.539650368111
234,2016-12-06,11712.315883462437
235,2016-12-07,11641.778270357278
236,2016-12-08,11661.00563035041
237,2016-12-09,11778.001126332161
238,2016-12-12,12018.451436489024
239,2016-12-13,12063.90094205894
240,2016-12-14,11987.287349834358
241,2016-12-15,12097.5489601374
242,2016-12-16,12067.941007244637
243,2016-12-19,12093.028891998663
244,2016-12-20,12092.559753535377
245,2016-12-21,12069.053445354377
246,2016-12-22,12083.801691123572
247,2016-12-23,12131.934847413551
248,2016-12-27,12129.894079368965
249,2016-12-28,12044.583084725258
250,2016-12-29,12060.874415332557
251,2016-12-30,12048.150081384956
252,2017-01-03,12200.669861703565
253,2017-01-04,12189.249551438974
254,2017-01-05,12268.199812257455
255,2017-01-06,12221.431553514169
256,2017-01-09,12221.453830003426
257,2017-01-10,12218.472398027108
258,2017-01-11,12116.778295106575
259,2017-01-12,12083.678981645273
260,2017-01-13,12095.060729463265
261,2017-01-17,12028.297605874704
262,2017-01-18,12025.087988786385
263,2017-01-19,11964.904636125251
264,2017-01-20,11971.210845391914
265,2017-01-23,11952.178405648872
266,2017-01-24,11800.211169709852
267,2017-01-25,11924.796116090463
268,2017-01-26,11864.581240892101
269,2017-01-27,11999.086964196846
270,2017-01-30,11952.521583879156
271,2017-01-31,11922.849701669384
272,2017-02-01,12098.53168988349
273,2017-02-02,12117.455889493169
274,2017-02-03,12196.68444705558
275,2017-02-06,12164.545491319492
276,2017-02-07,12169.981278543157
277,2017-02-08,12141.642899282291
278,2017-02-09,12234.913346920694
279,2017-02-10,12328.556749758976
280,2017-02-13,12415.855404486305
281,2017-02-14,12496.812312459475
282,2017-02-15,12597.839798862373
283,2017-02-16,12671.471178401254
284,2017-02-17,12729.756930224372
285,2017-02-21,12820.29321934623
286,2017-02-22,12809.723486862098
287,2017-02-23,12998.30839334342
288,2017-02-24,13133.375861562265
289,2017-02-27,13107.766112783269
290,2017-02-28,13096.767508763649
291,2017-03-01,13263.344683460535
292,2017-03-02,13202.97743092414
293,2017-03-03,13235.087316009209
294,2017-03-06,13203.745434373315
295,2017-03-07,13199.896572912287
296,2017-03-08,13217.572868410713
297,2017-03-09,13386.767348808437
298,2017-03-10,13401.079495474161
299,2017-03-13,13443.747260695796
300,2017-03-14,13479.753191333308
301,2017-03-15,13650.219676662364
302,2017-03-16,13604.694650614463
303,2017-03-17,13543.595609592965
304,2017-03-20,13526.393879313422
305,2017-03-21,13382.460868164286
306,2017-03-22,13301.162885305857
307,2017-03-23,13266.297359306554
308,2017-03-24,13227.376568507
309,2017-03-27,13253.521486666097
310,2017-03-28,13279.27182947646
311,2017-03-29,13206.422132764732
312,2017-03-30,13205.173052621605
313,2017-03-31,13162.635326527856
314,2017-04-03,13088.393887765193
315,2017-04-04,13095.825718968805
316,2017-04-05,13074.045357620002
317,2017-04-06,13103.576318584357
318,2017-04-07,13083.959198053737
319,2017-04-10,13026.09198201072
320,2017-04-11,13011.605009013361
321,2017-04-12,13102.490638978186
322,2017-04-13,13039.085349086752
323,2017-04-17,13142.830068836509
324,2017-04-18,12791.311101033549
325,2017-04-19,12733.07038160415
326,2017-04-20,12806.698812251656
327,2017-04-21,12767.936696192392
328,2017-04-24,12949.087732200158
329,2017-04-25,13016.692913555293
330,2017-04-26,13028.346340926964
331,2017-04-27,13024.484175525351
332,2017-04-28,12984.114981204293
333,2017-05-01,13062.202539134516
334,2017-05-02,13077.44653209678
335,2017-05-03,13059.654877577279
336,2017-05-04,13115.81124889617
337,2017-05-05,13075.143421186895
338,2017-05-08,13055.579845133358
339,2017-05-09,13042.307787171394
340,2017-05-10,13026.98950212531
341,2017-05-11,13052.964652276147
342,2017-05-12,13084.082008236
343,2017-05-15,13384.127889602882
344,2017-05-16,13458.828272914576
345,2017-05-17,13270.361046103582
346,2017-05-18,13287.464889033421
347,2017-05-19,13313.080743177481
348,2017-05-22,13333.206272479089
349,2017-05-23,13385.349815456077
350,2017-05-24,13383.08652073165
351,2017-05-25,13447.462768920203
352,2017-05-26,13394.910026634741
353,2017-05-30,13370.356342605202
354,2017-05-31,13419.942866754674
355,2017-06-01,13331.311653824687
356,2017-06-02,13430.91403476226
357,2017-06-05,13459.041800931234
358,2017-06-06,13503.98875609153
359,2017-06-07,13523.51017260116
360,2017-06-08,13535.259256982947
361,2017-06-09,13674.920812273856
362,2017-06-12,13700.300418171759
363,2017-06-13,13725.465180272211
364,2017-06-14,13784.65986282577
365,2017-06-15,13793.333399497827
366,2017-06-16,13894.627218365473
367,2017-06-19,13923.126088353343
368,2017-06-20,13920.695195590204
369,2017-06-21,13968.651196499319
370,2017-06-22,14063.438959036015
371,2017-06-23,14091.521466176448
372,2017-06-26,14094.370317751072
373,2017-06-27,14003.016032176201
374,2017-06-28,13950.301191256785
375,2017-06-29,13886.225049405206
376,2017-06-30,13863.209149257727
377,2017-07-03,13811.014227357551
378,2017-07-05,13899.290129151985
379,2017-07-06,13796.210241761848
380,2017-07-07,13810.85270544593
381,2017-07-10,13708.856214967418
382,2017-07-11,13671.843496766734
383,2017-07-12,13747.68025824134
384,2017-07-13,13732.616819825813
385,2017-07-14,13771.838636842414
386,2017-07-17,13710.039373841926
387,2017-07-18,13896.775999513313
388,2017-07-19,13963.852034059211
389,2017-07-20,14078.981886354137
390,2017-07-21,13963.775564637825
391,2017-07-24,13779.812574830696
392,2017-07-25,13726.041914430305
393,2017-07-26,13623.334585633918
394,2017-07-27,13602.705450502082
395,2017-07-28,13681.613111940074
396,2017-07-31,13769.594984498664
397,2017-08-01,13966.488869661247
398,2017-08-02,13938.95327991157
399,2017-08-03,14022.875064269174
400,2017-08-04,14041.664207082438
401,2017-08-07,14024.717441616358
402,2017-08-08,13964.681868666146
403,2017-08-09,14042.192947580865
404,2017-08-10,13991.820679912027
405,2017-08-11,13970.583474598996
406,2017-08-14,14033.665848091347
407,2017-08-15,14032.031088455347
408,2017-08-16,14081.00098662803
409,2017-08-17,13943.381020884466
410,2017-08-18,13911.019425948096
411,2017-08-21,13977.750616085657
412,2017-08-22,14110.96695134704
413,2017-08-23,13952.185227589103
414,2017-08-24,13955.555506984321
415,2017-08-25,13934.43563684478
416,2017-08-28,13931.259750059351
417,2017-08-29,13957.23019814071
418,2017-08-30,13865.47680716262
419,2017-08-31,13964.927426409602
420,2017-09-01,14188.831110012732
421,2017-09-05,14027.404708203961
422,2017-09-06,14112.470634937967
423,2017-09-07,14203.149326370767
424,2017-09-08,14092.745838207164
425,2017-09-11,14328.83206907142
426,2017-09-12,14308.11938733299
427,2017-09-13,14299.419898361732
428,2017-09-14,14447.843132139504
429,2017-09-15,14489.953467459025
430,2017-09-18,14608.769265541607
431,2017-09-19,14623.076172889476
432,2017-09-20,14464.116480684734
433,2017-09-21,14345.740017941815
434,2017-09-22,14308.220914464637
435,2017-09-25,14268.868619326393
436,2017-09-26,14236.733024385292
437,2017-09-27,14172.52992216407
438,2017-09-28,14153.28137168006
439,2017-09-29,14204.812001095805
440,2017-10-02,14425.388458147041
441,2017-10-03,14518.109147687446
442,2017-10-04,14559.875364754706
443,2017-10-05,14623.672218684456
444,2017-10-06,14621.434599167169
445,2017-10-09,14627.156858902581
446,2017-10-10,14687.843135697163
447,2017-10-11,14923.589922259744
448,2017-10-12,14915.077968099435
449,2017-10-13,14875.825917301245
450,2017-10-16,14905.35680469016
451,2017-10-17,15313.543422762214
452,2017-10-18,15314.436293190225
453,2017-10-19,15438.613681566232
454,2017-10-20,15510.903829043338
455,2017-10-23,15614.296623056252
456,2017-10-24,15484.067225413582
457,2017-10-25,15550.855945581432
458,2017-10-26,15522.781930247642
459,2017-10-27,15520.983314967492
460,2017-10-30,15352.610872685844
461,2017-10-31,15277.192642990485
462,2017-11-01,15116.971978605725
463,2017-11-02,15131.72084877433
464,2017-11-03,15139.696437422706
465,2017-11-06,15093.754411427679
466,2017-11-07,15036.716864146187
467,2017-11-08,15140.508558131325
468,2017-11-09,15055.450123401253
469,2017-11-10,14982.982002054512
470,2017-11-13,15010.44684774024
471,2017-11-14,14970.017362799445
472,2017-11-15,14962.181572395093
473,2017-11-16,14950.066370026467
474,2017-11-17,14864.617071901466
475,2017-11-20,14883.32037100791
476,2017-11-21,14916.871093362646
477,2017-11-22,14816.830038186257
478,2017-11-24,14870.624899734568
479,2017-11-27,14941.274542012401
480,2017-11-28,15207.964798279641
481,2017-11-29,15257.112757242961
482,2017-11-30,15237.44558961723
483,2017-12-01,15185.352273156808
484,2017-12-04,15162.515726925725
485,2017-12-05,15184.897500828622
486,2017-12-06,15283.411004562447
487,2017-12-07,15183.114469079657
488,2017-12-08,15271.010044207833
489,2017-12-11,15310.065530351327
490,2017-12-12,15472.316451461862
491,2017-12-13,15459.336830273507
492,2017-12-14,15327.090495547556
493,2017-12-15,15439.867567817753
494,2017-12-18,15405.786769551156
495,2017-12-19,15391.20245768287
496,2017-12-20,15326.652191505502
497,2017-12-21,15366.165938575814
498,2017-12-22,15273.455474977181
499,2017-12-26,15258.568751504587
500,2017-12-27,15306.082309460518
501,2017-12-28,15321.477683226083
502,2017-12-29,15224.06237438972
503,2018-01-02,15025.032503114388
504,2018-01-03,15142.799137141184
505,2018-01-04,15185.162249061043
506,2018-01-05,15265.55105233497
507,2018-01-08,15285.561106829293
508,2018-01-09,15495.02642789924
509,2018-01-10,15514.051939149544
510,2018-01-11,15601.324133565744
511,2018-01-12,15736.339466181405
512,2018-01-16,15819.974454008247
513,2018-01-17,15850.536292803718
514,2018-01-18,15852.938726967233
515,2018-01-19,15883.862290573186
516,2018-01-22,15988.17716586341
517,2018-01-23,15440.656081799389
518,2018-01-24,15502.33408124702
519,2018-01-25,15704.106555776743
520,2018-01-26,15801.708390369942
521,2018-01-29,15656.04781810676
522,2018-01-30,15517.65888033485
523,2018-01-31,15167.735518373178
524,2018-02-01,21606.77900165992
525,2018-02-02,21227.707725330572
526,2018-02-05,20120.11776164924
527,2018-02-06,20402.01023324653
528,2018-02-07,20369.979005096204
529,2018-02-08,19567.587522732916
530,2018-02-09,20042.902738169014
531,2018-02-12,20187.735178640814
532,2018-02-13,20166.790136077947
533,2018-02-14,20202.560689850532
534,2018-02-15,20419.95397097693
535,2018-02-16,20647.25897414954
536,2018-02-20,20350.2581883216
537,2018-02-21,20238.45018039466
538,2018-02-22,20232.501214159307
539,2018-02-23,20574.151711573246
540,2018-02-26,20732.53166558051
541,2018-02-27,20639.99246031867
542,2018-02-28,20351.95946631476
543,2018-03-01,14144.646971193
544,2018-03-02,14274.43180700843
545,2018-03-05,14406.591284242317
546,2018-03-06,14273.94365545814
547,2018-03-07,14332.698873963996
548,2018-03-08,14593.499540773078
549,2018-03-09,14835.558004823371
550,2018-03-12,14724.036489930793
551,2018-03-13,14833.122229066536
552,2018-03-14,14621.781340089485
553,2018-03-15,14693.697042909309
554,2018-03-16,14752.753797975227
555,2018-03-19,14430.643606630012
556,2018-03-20,14517.387342897102
557,2018-03-21,14518.449186769176
558,2018-03-22,14056.300764527961
559,2018-03-23,13777.694075074836
560,2018-03-26,14067.195936647102
561,2018-03-27,13992.036612001106
562,2018-03-28,14008.002935853645
563,2018-03-29,14123.282743898078
564,2018-04-02,13953.543912099907
565,2018-04-03,14326.917022029946
566,2018-04-04,14554.112693125604
567,2018-04-05,14621.660470329734
568,2018-04-06,14313.93446846473
569,2018-04-09,14471.932044810175
570,2018-04-10,14599.385655389859
571,2018-04-11,14491.318141746211
572,2018-04-12,14639.628204411001
573,2018-04-13,14568.768459298397
574,2018-04-16,14665.893049111248
575,2018-04-17,14559.210685105205
576,2018-04-18,14287.25842135627
577,2018-04-19,14340.776002756189
578,2018-04-20,14255.826377533791
579,2018-04-23,14255.306618265226
580,2018-04-24,14184.525722748254
581,2018-04-25,14222.399994826195
582,2018-04-26,14334.8392111119
583,2018-04-27,14337.63257382896
584,2018-04-30,14164.316183266135
585,2018-05-01,14211.642361422568
586,2018-05-02,13966.338704497673
587,2018-05-03,13905.433719936518
588,2018-05-04,14041.666908562845
589,2018-05-07,14016.073160079872
590,2018-05-08,13976.721686086876
591,2018-05-09,14125.597825692967
592,2018-05-10,14312.620617035362
593,2018-05-11,14466.243145687247
594,2018-05-14,14363.739718660421
595,2018-05-15,14256.945101637564
596,2018-05-16,14285.214005888967
597,2018-05-17,14142.482489653543
598,2018-05-18,14123.947923231422
599,2018-05-21,14107.695473139334
600,2018-05-22,14061.349853572607
601,2018-05-23,14093.78422097884
602,2018-05-24,13952.021177873448
603,2018-05-25,13946.198645288841
604,2018-05-29,13626.552443999019
605,2018-05-30,13835.30554077262
606,2018-05-31,13677.177614740289
607,2018-06-01,13578.064909425422
608,2018-06-04,13639.428228822395
609,2018-06-05,13581.50066992347
610,2018-06-06,13765.92392584388
611,2018-06-07,13825.174963441536
612,2018-06-08,13897.296934571907
613,2018-06-11,13767.78961035316
614,2018-06-12,13739.436987367317
615,2018-06-13,13741.096563783336
616,2018-06-14,13667.644575563118
617,2018-06-15,13681.383741822883
618,2018-06-18,13577.11701056068
619,2018-06-19,13668.104612794563
620,2018-06-20,13621.766256776496
621,2018-06-21,13569.651731935188
622,2018-06-22,13641.155386415168
623,2018-06-25,13592.544416871715
624,2018-06-26,13573.648725953743
625,2018-06-27,13463.964514222786
626,2018-06-28,13545.194426026985
627,2018-06-29,13467.388609376594
628,2018-07-02,13739.89044305549
629,2018-07-03,13797.267294337838
630,2018-07-05,14018.48463868751
631,2018-07-06,14094.418013239512
632,2018-07-09,14213.86552111396
633,2018-07-10,14312.039765089183
634,2018-07-11,14204.906966591258
635,2018-07-12,14352.18064111915
636,2018-07-13,14176.712293146127
637,2018-07-16,14189.294757391424
638,2018-07-17,14576.606818783333
639,2018-07-18,14490.878802114938
640,2018-07-19,14279.551905863409
641,2018-07-20,14311.768708774183
642,2018-07-23,14440.310955851513
643,2018-07-24,14704.066453406136
644,2018-07-25,14668.586249438242
645,2018-07-26,14805.384232986522
646,2018-07-27,14951.414494993354
647,2018-07-30,15026.28467301124
648,2018-07-31,15005.726362715523
649,2018-08-01,15022.553755540765
650,2018-08-02,14913.503824406958
651,2018-08-03,15002.123012308879
652,2018-08-06,15009.167726320644
653,2018-08-07,14971.841482840497
654,2018-08-08,14953.003341327123
655,2018-08-09,14929.81230869094
656,2018-08-10,14857.34535301536
657,2018-08-13,14758.206968188086
658,2018-08-14,14716.092606295388
659,2018-08-15,14771.383989718317
660,2018-08-16,14983.125030236275
661,2018-08-17,15159.16608519843
662,2018-08-20,15368.106416590872
663,2018-08-21,15252.636937617943
664,2018-08-22,15177.232654616997
665,2018-08-23,15214.649750304023
666,2018-08-24,15287.53981957473
667,2018-08-27,15333.612864741277
668,2018-08-28,15263.992154173804
669,2018-08-29,15301.28782042594
670,2018-08-30,15293.117180712805
