Date,Portfolio_Value
2017-01-25,10849.58965892468
2017-01-26,10803.496310614031
2017-01-27,10840.345149274028
2017-01-30,10865.975648923893
2017-01-31,10880.397782555494
2017-02-01,10840.984626845711
2017-02-02,10971.508681689413
2017-02-03,11017.457885357679
2017-02-06,10977.658288982433
2017-02-07,11025.392907478028
2017-02-08,11069.696417949768
2017-02-09,11128.357170545596
2017-02-10,11119.416252025974
2017-02-13,11171.535710884777
2017-02-14,11197.132475983777
2017-02-15,11289.627459334479
2017-02-16,11240.308238732692
2017-02-17,11308.5651789798
2017-02-21,11395.184410996437
2017-02-22,11391.912346022973
2017-02-23,11380.896185288753
2017-02-24,11377.777277340614
2017-02-27,11354.489518372713
2017-02-28,11327.464250290044
2017-03-01,11570.825022662604
2017-03-02,11453.517935012409
2017-03-03,11415.723307999504
2017-03-06,11429.56500357523
2017-03-07,11460.676335178068
2017-03-08,11482.387153048625
2017-03-09,11463.156980893025
2017-03-10,11499.744220795348
2017-03-13,11499.649548617226
2017-03-14,11491.534414511907
2017-03-15,11514.110522974559
2017-03-16,11510.063922407677
2017-03-17,11451.31419301226
2017-03-20,11455.446349995162
2017-03-21,11299.066483744253
2017-03-22,11315.178724150319
2017-03-23,11285.344011204217
2017-03-24,11288.798627562424
2017-03-27,11278.756340910828
2017-03-28,11349.738711767788
2017-03-29,11356.432757602188
2017-03-30,11384.397434983886
2017-03-31,11376.117550296038
2017-04-03,11351.90356064762
2017-04-04,11406.045242723896
2017-04-05,11570.209625430756
2017-04-06,11553.043041784658
2017-04-07,11512.206946544813
2017-04-10,11509.083496491103
2017-04-11,11486.105006123107
2017-04-12,11433.05231855204
2017-04-13,11383.528994456892
2017-04-17,11501.784769519465
2017-04-18,11453.208225522929
2017-04-19,11418.70974041456
2017-04-20,11499.649008114768
2017-04-21,11481.890553588968
2017-04-24,11562.220769056647
2017-04-25,11690.592194942868
2017-04-26,11703.980913835647
2017-04-27,11771.553099457342
2017-04-28,11788.27987900375
2017-05-01,11827.22887867205
2017-05-02,11870.4703429388
2017-05-03,11828.177944470617
2017-05-04,11824.362386417082
2017-05-05,11865.557489045594
2017-05-08,11851.368092395334
2017-05-09,11871.676113114527
2017-05-10,11874.201957420446
2017-05-11,11893.885484869827
2017-05-12,11988.716262023629
2017-05-15,12081.537745951158
2017-05-16,12070.86886598194
2017-05-17,11846.258037323774
2017-05-18,11826.107244940962
2017-05-19,11828.035449575626
2017-05-22,11951.502536259557
2017-05-23,11934.637793175503
2017-05-24,12031.80009534931
2017-05-25,12173.60012174947
2017-05-26,12145.599667583905
2017-05-30,12139.827157702444
2017-05-31,12048.892741900472
2017-06-01,12113.830907558187
2017-06-02,12196.067202873894
2017-06-05,12227.765272754994
2017-06-06,12173.574024637586
2017-06-07,12206.437619547716
2017-06-08,12197.978212874044
2017-06-09,11916.707871347906
2017-06-12,11823.491709063035
2017-06-13,11930.996816310524
2017-06-14,11930.975024015135
2017-06-15,11846.735835873347
2017-06-16,11793.846791061964
2017-06-19,11951.660482397883
2017-06-20,11888.139667967824
2017-06-21,11935.167621815017
2017-06-22,11998.423168913236
2017-06-23,12008.625532485554
2017-06-26,11989.82907848245
2017-06-27,11927.73974000184
2017-06-28,12006.839833817507
2017-06-29,11859.246587970132
2017-06-30,11882.443283108292
2017-07-03,11853.393316137202
2017-07-05,11954.630896498205
2017-07-06,11865.19046935426
2017-07-07,11972.762319563915
2017-07-10,12010.378618544417
2017-07-11,12000.915673071546
2017-07-12,12182.33546649593
2017-07-13,12132.214360511643
2017-07-14,12194.168285016243
2017-07-17,12140.373331679542
2017-07-18,12124.941854036677
2017-07-19,12165.020094049334
2017-07-20,12240.71738739992
2017-07-21,12178.140230257093
2017-07-24,12173.10544274111
2017-07-25,12325.049344976316
2017-07-26,12330.720274723482
2017-07-27,12295.730435240204
2017-07-28,12310.278310580643
2017-07-31,12327.890487105624
2017-08-01,12379.095879431987
2017-08-02,12292.88928064851
2017-08-03,12326.806671296517
2017-08-04,12340.444248710028
2017-08-07,12356.554063875566
2017-08-08,12331.267901056792
2017-08-09,12312.633591137981
2017-08-10,12065.076252734045
2017-08-11,12125.534450110365
2017-08-14,12312.236328251494
2017-08-15,12340.92975956741
2017-08-16,12476.024265320886
2017-08-17,12286.975886669983
2017-08-18,12240.257651657366
2017-08-21,12324.889793482676
2017-08-22,12469.86334491633
2017-08-23,12447.568985941429
2017-08-24,12523.515677374462
2017-08-25,12537.058496812615
2017-08-28,12505.193143277751
2017-08-29,12523.478724801778
2017-08-30,12619.664348619845
2017-08-31,12679.823794848897
2017-09-01,12731.80548397814
2017-09-05,12711.235167597337
2017-09-06,12696.947897248116
2017-09-07,12757.812745553283
2017-09-08,12719.856913376367
2017-09-11,12886.299951960342
2017-09-12,12838.404473680042
2017-09-13,12745.386384744075
2017-09-14,12716.436038309921
2017-09-15,12686.638657660282
2017-09-18,12767.44859310415
2017-09-19,12747.512878297352
2017-09-20,12758.040793427146
2017-09-21,12720.372467139487
2017-09-22,12733.57265253633
2017-09-25,12541.598834096649
2017-09-26,12522.018174257033
2017-09-27,12577.593271607064
2017-09-28,12547.514478384113
2017-09-29,12612.04713509916
2017-10-02,12677.907924400419
2017-10-03,12802.066024726273
2017-10-04,12814.742387082275
2017-10-05,12854.612951656207
2017-10-06,12899.858382174372
2017-10-09,12895.826421354235
2017-10-10,12859.332232619814
2017-10-11,12920.204893435677
2017-10-12,12965.46508346311
2017-10-13,13000.405069737883
2017-10-16,13028.563765711444
2017-10-17,13008.929245046715
2017-10-18,13018.946186761053
2017-10-19,13080.942438379898
2017-10-20,13239.79907606826
2017-10-23,13198.566483720315
2017-10-24,13235.4188755993
2017-10-25,13293.034772995476
2017-10-26,13344.007854210533
2017-10-27,13402.964149141124
2017-10-30,13372.988811408793
2017-10-31,13503.156252523211
2017-11-01,13503.617019465357
2017-11-02,13554.682663036272
2017-11-03,13581.41795125534
2017-11-06,13567.371249478801
2017-11-07,13607.717772635342
2017-11-08,13790.896265589468
2017-11-09,13659.065543439552
2017-11-10,13781.939438307247
2017-11-13,13828.868682361583
2017-11-14,13863.154071756602
2017-11-15,13768.750603762272
2017-11-16,14013.358694502884
2017-11-17,14027.091006346858
2017-11-20,14029.338131594879
2017-11-21,14162.638310201111
2017-11-22,14012.00909313499
2017-11-24,14041.355719076497
2017-11-27,14009.95660313955
2017-11-28,14069.626338764214
2017-11-29,13861.81572173813
2017-11-30,13973.808957125433
2017-12-01,13946.045103200659
2017-12-04,13662.063603667228
2017-12-05,13707.206860918594
2017-12-06,13858.593010523851
2017-12-07,13944.5145692503
2017-12-08,13923.176051014007
2017-12-11,14034.782119121004
2017-12-12,13981.584283531938
2017-12-13,14055.674346789749
2017-12-14,14051.435515192503
2017-12-15,14183.532846981
2017-12-18,14186.092609825288
