Date,Portfolio_Value
2017-03-28,10853.574959294292
2017-03-29,10827.720208663757
2017-03-30,10849.26649385385
2017-03-31,10824.73043262932
2017-04-03,10812.713743818247
2017-04-04,10824.066089657395
2017-04-05,10804.993567357724
2017-04-06,10805.155859203614
2017-04-07,10800.605659917615
2017-04-10,10782.929223914356
2017-04-11,10774.535969543378
2017-04-12,10748.432193809804
2017-04-13,10696.208061080772
2017-04-17,10794.776024752022
2017-04-18,10741.551099438011
2017-04-19,10705.588651276992
2017-04-20,10810.42068052268
2017-04-21,10792.089508072871
2017-04-24,10907.256396120922
2017-04-25,10981.784249678092
2017-04-26,10960.750005583377
2017-04-27,10976.359647993959
2017-04-28,10979.81663160955
2017-05-01,10977.843490210575
2017-05-02,11020.258188043379
2017-05-03,11000.330530140078
2017-05-04,11004.500693408918
2017-05-05,11029.63700317057
2017-05-08,11052.011016844752
2017-05-09,11062.945733985174
2017-05-10,11014.292484348654
2017-05-11,11005.703724297606
2017-05-12,11028.573054914428
2017-05-15,11072.869959316244
2017-05-16,11068.536027268072
2017-05-17,10859.56768551345
2017-05-18,10841.05692705536
2017-05-19,10872.208595475102
2017-05-22,10910.7528073002
2017-05-23,10931.383830699097
2017-05-24,10967.49941961977
2017-05-25,11028.780419099508
2017-05-26,11016.53246641808
2017-05-30,11000.38950558755
2017-05-31,10989.264631260223
2017-06-01,11042.25915704376
2017-06-02,11131.84196082163
2017-06-05,11125.903885043463
2017-06-06,11089.642438787234
2017-06-07,11146.712730638383
2017-06-08,11138.328297333772
2017-06-09,11051.021506196463
2017-06-12,10960.425379169914
2017-06-13,11035.92743140813
2017-06-14,11048.560328526439
2017-06-15,11032.778670470725
2017-06-16,11001.973607477928
2017-06-19,11098.722575976803
2017-06-20,11067.278636419054
2017-06-21,11052.75646853253
2017-06-22,11058.833324813442
2017-06-23,11072.382802752087
2017-06-26,11054.48075982278
2017-06-27,10991.437798894753
2017-06-28,11084.584257297929
2017-06-29,10961.18834396264
2017-06-30,10988.450317718327
2017-07-03,10963.120300336277
2017-07-05,11025.05439498946
2017-07-06,10962.37068802234
2017-07-07,11050.188629959606
2017-07-10,11041.72412594346
2017-07-11,11042.631946752392
2017-07-12,11138.478160341683
2017-07-13,11145.666460144354
2017-07-14,11224.49934185372
2017-07-17,11228.590568409141
2017-07-18,11200.759443508547
2017-07-19,11250.842842447284
2017-07-20,11248.39755332496
2017-07-21,11240.545798891371
2017-07-24,11240.809157843876
2017-07-25,11403.159042183554
2017-07-26,11436.904266650929
2017-07-27,11434.043574264058
2017-07-28,11422.647319548794
2017-07-31,11423.195483667969
2017-08-01,11440.458332903507
2017-08-02,11516.289133179838
2017-08-03,11514.105475942184
2017-08-04,11524.427182683165
2017-08-07,11572.092323244398
2017-08-08,11576.77174123883
2017-08-09,11576.150559036456
2017-08-10,11462.592104043933
2017-08-11,11503.33315723953
2017-08-14,11599.055012014165
2017-08-15,11614.137271434058
2017-08-16,11661.948791948565
2017-08-17,11520.781447697273
2017-08-18,11493.498881126647
2017-08-21,11524.505624843954
2017-08-22,11636.621305732202
2017-08-23,11584.794688241527
2017-08-24,11558.189381117369
2017-08-25,11577.105633933315
2017-08-28,11590.381249970163
2017-08-29,11634.136238813104
2017-08-30,11670.293685281425
2017-08-31,11705.063612826105
2017-09-01,11743.152034430621
2017-09-05,11632.667383344386
2017-09-06,11606.173225923643
2017-09-07,11638.694101436706
2017-09-08,11645.580934124055
2017-09-11,11802.469656348028
2017-09-12,11843.154272563395
2017-09-13,11842.021740225027
2017-09-14,11871.88316126474
2017-09-15,11933.392702085159
2017-09-18,12017.162054929384
2017-09-19,12047.297904743811
2017-09-20,12092.981074944602
2017-09-21,12075.104618908976
2017-09-22,12069.737657654989
2017-09-25,11990.210709597339
2017-09-26,11979.11833041093
2017-09-27,12034.103896071254
2017-09-28,12061.62750204202
2017-09-29,12083.640994714866
2017-10-02,12141.084872615858
2017-10-03,12178.093875125936
2017-10-04,12192.550184388861
2017-10-05,12246.890042279352
2017-10-06,12247.748873718527
2017-10-09,12237.34416854199
2017-10-10,12280.101283730099
2017-10-11,12303.711195104153
2017-10-12,12294.609107416842
2017-10-13,12313.56140075973
2017-10-16,12337.78688009946
2017-10-17,12373.385543916724
2017-10-18,12412.173592303341
2017-10-19,12370.783316366591
2017-10-20,12474.515530633687
2017-10-23,12418.798802747153
2017-10-24,12570.416709802228
2017-10-25,12453.523708190007
2017-10-26,12502.033971229137
2017-10-27,12521.076852235385
2017-10-30,12513.226246892713
2017-10-31,12517.777543335544
2017-11-01,12539.041137739014
2017-11-02,12593.934934400166
2017-11-03,12617.360482303751
