,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
392,2017-07-25,BA,213.22000122070312,214.0,211.9499969482422,200.19618225097656,2889000.0,1.0,4.404441249077848,203.1545611417904,183.6087445222721,72.90415358058922,138.25840096310282,57.71523476149882,190.9100601196289,182.53270950317383,9.43000030517578,203.40285847707065
392,2017-07-25,CRM,89.7300033569336,90.81999969482422,89.23999786376953,90.62999725341795,3346000.0,1.0,0.5926418794335007,91.46242513549336,85.83857355225078,57.08506634745533,122.4294213839734,18.915089050245303,88.23133265177408,88.50716616312663,9.43000030517578,203.40285847707065
392,2017-07-25,UNH,192.1300048828125,192.47999572753903,190.3000030517578,173.68695068359375,1960100.0,1.0,2.139214929432768,174.9857936382666,167.07173352237797,64.1662655436804,158.7218075231459,23.77638945375026,169.72567087809244,164.5925715128581,9.43000030517578,203.40285847707065
392,2017-07-25,V,100.6500015258789,100.8499984741211,99.8000030517578,95.67410278320312,6774900.0,1.0,1.3194427972891418,96.29859011360776,87.81018903067933,65.09358131495331,199.8661392399336,57.82809373870922,91.58012034098309,90.5714038848877,9.43000030517578,203.40285847707065
393,2017-07-26,AAPL,38.337501525878906,38.48249816894531,38.26499938964844,36.00714111328125,63124000.0,2.0,0.3404166392618393,36.247584968217296,32.98697504460009,59.68993254422423,181.02192389570388,35.81195279518055,34.42202402750651,35.068609873453774,9.600000381469728,233.29232211759629
393,2017-07-26,BA,223.47999572753903,233.97999572753903,223.0200042724609,219.97462463378903,14140000.0,2.0,5.932528474207089,210.03386483694945,179.98595327828497,82.87107534127993,308.57427086789625,80.17869082141044,192.2405558268229,183.3563494364421,9.600000381469728,233.29232211759629
393,2017-07-26,CRM,90.62999725341795,91.1999969482422,90.1500015258789,91.06999969482422,3638100.0,2.0,0.6732775530426949,91.78986234030712,85.85013628640186,58.02134252323417,141.44214849003367,22.335331769814665,88.35799942016601,88.5806660970052,9.600000381469728,233.29232211759629
393,2017-07-26,UNH,190.0200042724609,191.52999877929688,189.3800048828125,174.0062713623047,2683500.0,2.0,2.1207282608708056,175.27588910160054,167.34265795650495,64.55874595585396,134.67105897104076,15.944926823596306,170.04326375325522,164.84918009440105,9.600000381469728,233.29232211759629
393,2017-07-26,V,100.01000213623048,100.98999786376952,99.86000061035156,96.49698638916016,7205400.0,2.0,1.4488140729680197,96.97563015076972,87.70246738340998,66.70132545946049,184.65768176971068,58.58042833033997,91.76415150960288,90.72691637674968,9.600000381469728,233.29232211759629
394,2017-07-27,AAPL,38.4375,38.497501373291016,36.82500076293945,35.326690673828125,129905200.0,3.0,0.3227109668305132,36.32114177640152,33.024399605434425,54.7141518830148,95.3521636285076,3.399631326342253,34.46425819396973,35.08290850321452,10.109999656677246,151.82335263609576
394,2017-07-27,BA,237.1300048828125,242.67999267578125,236.6999969482422,227.0887908935547,10860600.0,3.0,7.629652486421179,217.3628915348765,176.5560705622915,84.9332819284251,344.88771386058283,84.10830764775055,193.76767272949215,184.28219401041667,10.109999656677246,151.82335263609576
394,2017-07-27,CRM,91.25,92.12999725341795,89.08999633789062,90.51000213623048,3572100.0,3.0,0.6841088020162971,91.98197569963229,85.90002350691069,56.40125455877615,117.26846512723264,8.667271789415956,88.46933288574219,88.63766619364421,10.109999656677246,151.82335263609576
394,2017-07-27,UNH,190.2400054931641,190.4900054931641,188.4600067138672,172.3460235595703,2631400.0,3.0,1.9496351401454604,175.34261373076,167.57058359590016,60.96712295388297,88.71825133084033,8.599823885251755,170.2658457438151,165.08493118286134,10.109999656677246,151.82335263609576
394,2017-07-27,V,100.97000122070312,101.18000030517578,98.5500030517578,95.27222442626952,10543900.0,3.0,1.4359608238480348,97.31414110929263,87.68353955476985,62.284329771209045,136.03699918482107,34.56792707447882,91.89970321655274,90.84163983662924,10.109999656677246,151.82335263609576
395,2017-07-28,AAPL,37.47249984741211,37.557498931884766,37.29750061035156,35.07798767089844,68854800.0,4.0,0.2853218276055287,36.33412752453898,33.14797239001181,53.04232808028994,65.19069637117595,3.3996313263422464,34.50500653584798,35.094814491271975,10.289999961853027,32.78294932951137
395,2017-07-28,BA,240.82000732421875,242.0,238.5500030517578,227.34320068359372,4602400.0,4.0,8.892655242929123,222.8502422447509,175.19683264538585,85.0000892118652,289.28548890786993,84.10830764775056,195.2068435668945,185.21305821736647,10.289999961853027,32.78294932951137
395,2017-07-28,CRM,90.0,91.12000274658205,89.69999694824219,90.62000274658205,2108800.0,4.0,0.6935736890519593,92.08536910440758,86.1786300716178,56.64723458645304,104.15964485866414,8.66727178941595,88.61433308919271,88.70549952189127,10.289999961853027,32.78294932951137
395,2017-07-28,UNH,189.1100006103516,191.2400054931641,187.6000061035156,174.37115478515625,1925000.0,4.0,1.9549186887390704,175.63933502241017,167.81024688676953,63.52750429277204,102.1527866373101,2.134446666928616,170.59333241780598,165.3786605834961,10.289999961853027,32.78294932951137
395,2017-07-28,V,99.12000274658205,99.58999633789062,98.51000213623048,94.87036895751952,6558800.0,4.0,1.3774695420007816,97.53953393136476,87.91073309744382,60.91515368554497,100.86824536472452,33.90608970805842,92.05853805541992,90.95125745137533,10.289999961853027,32.78294932951137
396,2017-07-31,AAPL,37.47499847412109,37.58250045776367,37.032501220703125,34.89731216430664,79383600.0,0.0,0.2383639507341186,36.32621974521204,33.26639271206335,51.85164848936544,46.63098733402808,8.928893644817528,34.55553080240885,35.1057731628418,10.260000228881836,15.224301914042794
396,2017-07-31,BA,241.8500061035156,246.4900054931641,241.82000732421875,228.46456909179688,5777300.0,0.0,9.870300406740084,227.54240027842684,174.71760185780363,85.29735060295401,260.22947985751824,85.7718074949723,196.6522984822591,186.16759872436523,10.260000228881836,15.224301914042794
396,2017-07-31,CRM,90.80999755859376,91.0500030517578,89.87000274658203,90.8000030517578,3002900.0,0.0,0.7074442238768199,92.12996506694112,86.55403456684795,57.057359359881225,101.34241048688835,8.667271789415944,88.77433319091797,88.77683296203614,10.260000228881836,15.224301914042794
396,2017-07-31,UNH,191.58999633789065,192.6100006103516,191.13999938964844,174.9731903076172,3767100.0,0.0,1.9848055711812265,175.98933003701,168.04315897666186,64.24870813702138,149.45703071810183,11.14272307139728,170.9028783162435,165.660014851888,10.260000228881836,15.224301914042794
396,2017-07-31,V,99.5,100.0,99.13999938964844,95.2626495361328,7576600.0,0.0,1.3472384181408614,97.726717066503,88.2766001942392,61.76395043288947,107.07778646271002,37.28563484628464,92.23044891357422,91.06454734802246,10.260000228881836,15.224301914042794
397,2017-08-01,AAPL,37.275001525878906,37.55500030517578,37.102500915527344,35.207027435302734,141474400.0,1.0,0.2235638243675026,36.31685998211581,33.429438235657635,53.69491287907217,54.5297672153194,8.92889364481753,34.584546915690105,35.11242993672689,10.09000015258789,35.86469421328086
397,2017-08-01,BA,243.3800048828125,243.9900054931641,239.16000366210935,225.61883544921875,5018400.0,1.0,10.29676957035511,230.7491873862409,175.36001518944266,81.07914099262555,202.9108000155649,74.22250071150994,197.9199752807617,187.0444750467936,10.09000015258789,35.86469421328086
397,2017-08-01,CRM,91.37000274658205,91.77999877929688,90.88999938964844,91.22000122070312,3157500.0,1.0,0.7437535370158201,92.0529051953312,87.14309471311607,58.01605306247707,128.84032593116297,16.51372635267246,88.89699986775716,88.84766629536946,10.09000015258789,35.86469421328086
397,2017-08-01,UNH,193.3999938964844,193.3999938964844,191.6199951171875,175.3563690185547,3336800.0,1.0,2.016169315606078,176.420040764281,168.1214738231213,64.70819064976091,150.6473968566751,15.9136776587362,171.18293100992838,165.94624150594075,10.09000015258789,35.86469421328086
397,2017-08-01,V,100.36000061035156,101.06999969482422,99.95999908447266,96.51612854003906,6018100.0,1.0,1.4081925474153394,98.0013649201698,88.72149427172475,64.32491642106885,129.06367298234434,45.11474028999096,92.4243677775065,91.20716603597003,10.09000015258789,35.86469421328086
398,2017-08-02,AAPL,39.81999969482422,39.9375,39.040000915527344,36.87059783935547,279747200.0,2.0,0.3421270188552157,36.63466171469671,33.41783424172419,61.81716095689843,220.721147131258,31.4065260758036,34.6794179280599,35.13104031880697,10.279999732971191,57.41799096377864
398,2017-08-02,BA,239.05999755859372,241.55999755859372,237.8800048828125,224.21485900878903,5119900.0,2.0,10.401557608476708,233.2888297787286,176.22576372713075,79.0831193993942,164.90178879091434,68.82366090351888,199.1644088745117,187.88221079508463,10.279999732971191,57.41799096377864
398,2017-08-02,CRM,91.3499984741211,91.3499984741211,88.98999786376953,89.88999938964844,3636900.0,2.0,0.6576281686273262,91.96643950009232,87.46856034731978,54.06226434001034,61.2445677835832,5.963420561755214,88.99599990844726,88.89816627502441,10.279999732971191,57.41799096377864
398,2017-08-02,UNH,192.13999938964844,193.4499969482422,192.13999938964844,176.05874633789062,2463800.0,2.0,2.0737958608932843,176.95699413106468,168.01782428934547,65.54781756147565,147.40728299836096,16.218046067391274,171.47879384358723,166.23932902018228,10.279999732971191,57.41799096377864
398,2017-08-02,V,101.02999877929688,101.27999877929688,100.23999786376952,96.90843200683594,5955600.0,2.0,1.471195716734783,98.31591375515276,89.10256616428084,65.08211034788117,126.3094626501186,46.51552154225572,92.64444071451824,91.35902938842771,10.279999732971191,57.41799096377864
399,2017-08-03,AAPL,39.26250076293945,39.3025016784668,38.755001068115234,36.502227783203125,108389200.0,3.0,0.4017338816370852,36.743061462380325,33.61070707704839,59.42927084114437,163.29055805198314,25.46573744010349,34.75528361002604,35.139694404602054,10.4399995803833,18.56943379146985
399,2017-08-03,BA,237.05999755859372,239.58999633789065,236.0399932861328,224.49752807617188,5112700.0,3.0,10.387669329092772,235.41482625024463,177.56452097875925,79.18982166015786,137.49715548009746,61.15002353051764,200.39188181559248,188.71078643798828,10.4399995803833,18.56943379146985
399,2017-08-03,CRM,90.0,90.43000030517578,89.41999816894531,90.3499984741211,2351400.0,3.0,0.6193517737096244,91.70411180496592,88.08088804244619,55.15571789260363,57.10451077217883,5.963420561755205,89.08899993896485,88.95183296203614,10.4399995803833,18.56943379146985
399,2017-08-03,UNH,193.25999450683597,194.9600067138672,193.00999450683597,177.67340087890625,2886100.0,3.0,2.224116213197675,177.7736515958331,167.91543989586614,67.392663670774,166.66784474004996,24.983564020527226,171.77830657958984,166.57749684651694,10.4399995803833,18.56943379146985
399,2017-08-03,V,100.94000244140624,101.0999984741211,100.33000183105467,96.24821472167967,5697500.0,3.0,1.4511245050867387,98.28248970890952,89.83831030940104,62.76293612052382,108.6105126538662,46.515521542255726,92.8374028523763,91.49861526489258,10.4399995803833,18.56943379146985
400,2017-08-04,AAPL,39.01750183105469,39.34999847412109,38.92250061035156,36.69462203979492,82239600.0,4.0,0.4592039412468693,36.891560931951055,33.748697094171995,60.258698302118056,158.51051905045398,26.061238744038288,34.83943951924642,35.15439821879069,10.029999732971191,22.093304623530933
400,2017-08-04,BA,238.5800018310547,239.72999572753903,236.3800048828125,223.98870849609372,5590500.0,4.0,10.21782060433742,237.08382737795603,179.22552778561817,78.44466276493264,120.74111238094514,61.293118845748864,201.5939137776693,189.5671600341797,10.029999732971191,22.093304623530933
400,2017-08-04,CRM,90.61000061035156,90.87000274658205,90.25,90.4499969482422,1987600.0,4.0,0.5902820915961797,91.58772034082128,88.4502793845205,55.3944874488714,77.10901153994395,0.8167619110229705,89.15499979654948,89.00416628519694,10.029999732971191,22.093304623530933
400,2017-08-04,UNH,194.9499969482422,196.0399932861328,194.6000061035156,177.77374267578125,2892300.0,4.0,2.3245469891048742,178.50703302831792,167.81331151513913,67.50452803733769,169.81882640428427,30.539619252163423,172.03312174479166,166.91506627400716,10.029999732971191,22.093304623530933
400,2017-08-04,V,100.95999908447266,101.33999633789062,100.61000061035156,96.5352783203125,4618000.0,4.0,1.4417618257082836,98.25956753588952,90.5281514277335,63.35036579952817,107.56873098987984,48.24064745530163,93.05875142415364,91.63900566101074,10.029999732971191,22.093304623530933
401,2017-08-07,AAPL,39.26499938964844,39.72999954223633,39.16749954223633,37.26243209838867,87481200.0,0.0,0.5442926371680343,37.15685464454101,33.80602529930664,62.59348434535839,171.85122532177084,30.79033044720017,34.93743896484375,35.1734037399292,9.93000030517578,24.48079716418671
401,2017-08-07,BA,237.6000061035156,241.42999267578125,237.2100067138672,226.36322021484372,3674700.0,0.0,10.157725579835784,238.85871686783105,180.86827287826276,79.38130648830784,114.52052882231854,63.05926206294631,202.7874649047852,190.4511728922526,9.93000030517578,24.48079716418671
401,2017-08-07,CRM,90.5500030517578,90.6999969482422,90.12000274658205,90.5,1903300.0,0.0,0.564768685617949,91.52673782105563,88.71126190428618,55.517003307355296,68.57083345360148,2.315201256784908,89.21766637166341,89.05066630045573,9.93000030517578,24.48079716418671
401,2017-08-07,UNH,194.80999755859372,195.41000366210935,193.8999938964844,177.68251037597656,2074800.0,0.0,2.369463715667621,179.0771559118223,167.95746170292378,67.2874078283432,142.46694240801048,24.16770762179805,172.32290395100912,167.252175394694,9.93000030517578,24.48079716418671
401,2017-08-07,V,100.91999816894533,101.54000091552734,100.58999633789062,97.10935974121094,7047100.0,0.0,1.4637917278542858,98.39543060819229,91.00466323336046,64.50866669924604,105.88686300451032,49.68633760024394,93.24724807739258,91.7913522084554,9.93000030517578,24.48079716418671
402,2017-08-08,AAPL,39.650001525878906,40.45750045776367,39.567501068115234,37.5604362487793,144823600.0,1.0,0.6285272156312445,37.44631971397794,33.85795579871737,63.74975224134116,186.45552026904508,38.80089393197564,35.04896926879883,35.18896802266439,10.960000038146973,7.213061907594084
402,2017-08-08,BA,239.91000366210935,240.5200042724609,238.92999267578125,225.6753692626953,4871500.0,1.0,9.940013725939906,240.28144515963183,182.5767304995478,78.36092530023603,103.0743047827334,63.05926206294631,204.0287587483724,191.33455759684244,10.960000038146973,7.213061907594084
402,2017-08-08,CRM,90.18000030517578,90.88999938964844,89.54000091552734,90.26000213623048,2366700.0,1.0,0.5191983107688571,91.34970782054586,89.07929227100686,54.770071076518505,54.32075445750007,8.88073414611365,89.28933308919271,89.07099965413411,10.960000038146973,7.213061907594084
402,2017-08-08,UNH,194.67999267578125,194.9900054931641,194.0800018310547,177.7919921875,1741000.0,1.0,2.386386039498774,179.48178403929015,168.36927034303406,67.41750512956283,129.55605629022938,24.16770762179804,172.62028910319012,167.61397196451824,10.960000038146973,7.213061907594084
402,2017-08-08,V,101.5,101.72000122070312,100.93000030517578,96.90843200683594,6283700.0,1.0,1.4483418122309928,98.43124077395862,91.53051764889295,63.778842873551085,100.72818127404462,51.002936357535134,93.4405288696289,91.9303207397461,10.960000038146973,7.213061907594084
403,2017-08-09,AAPL,39.81499862670898,40.317501068115234,39.77750015258789,37.790374755859375,104526000.0,2.0,0.705702937605885,37.7289925223269,33.93474458399634,64.62262211244135,175.24300868971977,38.80089393197563,35.18451029459636,35.20992876688639,11.109999656677246,41.94898244383516
403,2017-08-09,BA,238.00999450683597,238.6999969482422,234.1000061035156,222.10183715820312,5680400.0,2.0,9.371097162831916,240.88407672860703,184.7319144823305,73.29733032896016,79.97917030366064,42.020762965352645,205.18516998291017,192.1718894958496,11.109999656677246,41.94898244383516
403,2017-08-09,CRM,89.63999938964844,90.47000122070312,89.62000274658203,90.12000274658205,3055400.0,2.0,0.4664101932852844,91.33297836370754,89.0680218499155,54.32897950943883,43.29192167900429,8.880734146113653,89.37066650390625,89.07633298238119,11.109999656677246,41.94898244383516
403,2017-08-09,UNH,194.8999938964844,195.3600006103516,194.1699981689453,177.72816467285156,2125900.0,2.0,2.367357334329085,179.82605641013936,168.76754557960675,67.25619010961162,122.30826513676016,26.33931314605339,172.93135884602864,167.9789436340332,11.109999656677246,41.94898244383516
403,2017-08-09,V,100.76000213623048,101.3000030517578,100.5999984741211,96.61180114746094,6902100.0,2.0,1.3960689971089977,98.43631900522143,91.9837638500032,62.69557329036239,85.25672324727627,43.63679546980264,93.6341288248698,92.0563861846924,11.109999656677246,41.94898244383516
404,2017-08-10,AAPL,39.97499847412109,40.0,38.657501220703125,36.58668518066406,163217200.0,3.0,0.6621052273128214,37.77076223281303,34.084437581029746,57.16812241279815,106.1679424859756,15.320100887407326,35.26350390116374,35.211727587382,16.040000915527344,30.28055511036244
404,2017-08-10,BA,234.02999877929688,236.16000366210935,231.91000366210935,220.74632263183597,6817700.0,3.0,8.710439469828202,241.00412665693,187.2539162507849,71.48472847056675,65.33871829458795,33.662043508514394,206.27346903483075,192.9817611694336,16.040000915527344,30.28055511036244
404,2017-08-10,CRM,89.66999816894531,89.91999816894531,87.55000305175781,87.62999725341797,3961500.0,3.0,0.2211038488701291,91.70044983645889,88.50655013302352,47.31757042145016,-52.68785703473777,28.48350720472601,89.35533320109049,89.04099960327149,16.040000915527344,30.28055511036244
404,2017-08-10,UNH,194.25999450683597,194.38999938964844,192.3999938964844,175.66650390625,2698600.0,3.0,2.1610074063409286,179.6257756347775,169.61458996580845,62.27696142186161,78.73222621417008,10.201124201403651,173.1402582804362,168.3611862182617,16.040000915527344,30.28055511036244
404,2017-08-10,V,100.54000091552734,100.87999725341795,99.43000030517578,95.1956787109375,8560800.0,3.0,1.2262378621527432,98.17948949837417,92.5802700231102,57.84355303383826,54.0480598611104,21.2248824373998,93.73810501098632,92.1601230621338,16.040000915527344,30.28055511036244
405,2017-08-11,AAPL,39.150001525878906,39.64250183105469,39.01750183105469,37.09547805786133,105028400.0,4.0,0.6609895843546454,37.88962121047914,34.17812170944273,59.22486127142805,108.27613710999618,15.320100887407332,35.37627309163411,35.24241956075033,15.510000228881836,24.27444809141576
405,2017-08-11,BA,232.75999450683597,235.3999938964844,230.94000244140625,222.64210510253903,3461700.0,4.0,8.24479640921379,241.2192153524864,189.65561832671284,72.46971995800466,60.50976702624098,30.038355861889933,207.49280344645183,193.8847910563151,15.510000228881836,24.27444809141576
405,2017-08-11,CRM,87.55000305175781,88.66000366210938,87.26000213623047,88.29000091552734,2881500.0,4.0,0.0790424312901194,91.80953237792204,88.22646768311313,49.118124491653184,-75.51248466073477,30.71571600910394,89.40499979654948,89.04849967956542,15.510000228881836,24.27444809141576
405,2017-08-11,UNH,193.91000366210935,194.5399932861328,192.66000366210935,176.0769805908203,2210700.0,4.0,2.0074549486368483,179.54590228616257,170.25274273336868,62.84353811889403,80.11325032478564,11.228321069478922,173.37591400146485,168.73906529744465,15.510000228881836,24.27444809141576
405,2017-08-11,V,99.5500030517578,100.3000030517578,99.52999877929688,95.7697982788086,5268200.0,4.0,1.1250037719499346,98.04368947616926,93.01843134292254,59.16881730461534,51.59071142652904,21.2248824373998,93.91894810994468,92.29296340942383,15.510000228881836,24.27444809141576
406,2017-08-14,AAPL,39.83000183105469,40.0525016784668,39.6875,37.65375900268555,88490800.0,0.0,0.6971180923437075,38.09597248942652,34.22794108479223,61.33248620971101,129.68837017301,20.91639384017434,35.504992167154946,35.27346083323161,12.329999923706056,21.36458425386025
406,2017-08-14,BA,236.00999450683597,237.47999572753903,235.72000122070312,224.7938232421875,2953500.0,0.0,7.957665584724737,241.3842888075717,192.2763343613736,73.54276880657561,68.3354365588405,34.1316643953276,208.7747543334961,194.84535547892253,12.329999923706056,21.36458425386025
406,2017-08-14,CRM,89.29000091552734,90.6500015258789,89.0999984741211,90.25,4906900.0,0.0,0.1231931857219592,91.82658033662506,88.30541963285737,53.95289116385708,35.63759223705401,6.363514688896088,89.52666651407877,89.0901663462321,12.329999923706056,21.36458425386025
406,2017-08-14,UNH,194.6000061035156,194.75,192.8999938964844,176.70645141601562,2322000.0,0.0,1.914487533942548,179.32584678496764,171.14419563446594,63.70824784908393,83.54297214244286,12.722519498641416,173.62799173990885,169.08822072347004,12.329999923706056,21.36458425386025
406,2017-08-14,V,100.9800033569336,102.11000061035156,100.75,97.47296142578124,5657600.0,0.0,1.168733624433301,98.03393728032312,93.510429174755,62.76141674319905,92.70648458380596,38.25554000275214,94.17697525024414,92.45498809814453,12.329999923706056,21.36458425386025
407,2017-08-15,AAPL,40.165000915527344,40.54999923706055,40.03499984741211,38.06597137451172,117862000.0,1.0,0.7503625759298913,38.36097223231235,34.24813039830289,62.80113855491162,140.28415966538887,27.16033766698864,35.6515188852946,35.30933882395426,12.039999961853027,27.01762755056926
407,2017-08-15,BA,237.2100067138672,239.63999938964844,236.00999450683597,226.7085876464844,2851100.0,1.0,7.7947646281632785,241.25073068929652,195.4587724845316,74.45919331395197,69.76080903436849,38.14880501674544,210.09414621988927,195.78506520589195,12.039999961853027,27.01762755056926
407,2017-08-15,CRM,90.3499984741211,91.11000061035156,90.08999633789062,90.6999969482422,2531700.0,1.0,0.1922775141454451,91.87800149273248,88.39699850726754,54.96913895986635,76.83847039928858,1.6826578169296482,89.67999979654948,89.14516626993814,12.039999961853027,27.01762755056926
407,2017-08-15,UNH,194.47000122070312,195.00999450683597,193.80999755859372,177.42709350585938,1595200.0,1.0,1.8773194124010215,179.10682599178963,172.06106799014398,64.6816748055729,93.34427378729424,14.62431035742766,173.86669108072917,169.4321250915527,12.039999961853027,27.01762755056926
407,2017-08-15,V,102.36000061035156,102.77999877929688,101.97000122070312,98.20014190673828,5386000.0,1.0,1.247684702501644,98.2260407620551,93.80152652920466,64.1544494450078,114.04007160669464,43.12130678609671,94.47295633951823,92.61685282389324,12.039999961853027,27.01762755056926
408,2017-08-16,AAPL,40.48500061035156,40.62749862670898,40.03749847412109,37.91286087036133,110686400.0,2.0,0.7713132556058753,38.56140915930798,34.29551642357776,61.89779048336632,126.72153946720444,28.10557047894969,35.78832689921061,35.33902816772461,11.739999771118164,13.53776501617245
408,2017-08-16,BA,239.6999969482422,240.25999450683597,237.41000366210935,225.2108917236328,3012700.0,2.0,7.458832128428526,240.78587303297272,198.573978041246,72.42918662221805,66.18799844423498,39.284951090247766,211.2624776204427,196.65411249796549,11.739999771118164,13.53776501617245
408,2017-08-16,CRM,91.0500030517578,92.4000015258789,90.81999969482422,92.23999786376952,4273700.0,2.0,0.3670612916230595,92.22448741570902,88.31851261480857,58.23253675556739,165.86195719733897,10.168434890155687,89.8379997253418,89.20016619364421,11.739999771118164,13.53776501617245
408,2017-08-16,UNH,194.80999755859372,195.2700042724609,192.8300018310547,176.76116943359375,1881600.0,2.0,1.773682987623317,179.05214043532817,172.5335513981679,63.0646750946004,77.30645988319658,5.372797221389328,174.03453979492187,169.73298365275065,11.739999771118164,13.53776501617245
408,2017-08-16,V,102.76000213623048,103.93000030517578,102.63999938964844,99.01956176757812,13408300.0,2.0,1.3606891576648934,98.6488154184364,93.87978794460072,65.65224999259172,136.81451017350588,50.30654226795826,94.77520090738932,92.77913818359374,11.739999771118164,13.53776501617245
409,2017-08-17,AAPL,40.130001068115234,40.1775016784668,39.459999084472656,37.18498611450195,111762400.0,3.0,0.7208736280400885,38.60998227079085,34.43793223421404,57.80844485410075,86.56167332645364,16.104077371482944,35.91150970458985,35.3573294321696,15.550000190734863,28.22342576516435
409,2017-08-17,BA,237.3800048828125,237.6000061035156,235.25,223.31509399414065,2810900.0,3.0,6.959404486358579,239.48348701247716,202.39366905441744,69.9325789813799,52.60021039792454,30.3666429535086,212.3779810587565,197.4943901062012,15.550000190734863,28.22342576516435
409,2017-08-17,CRM,92.0,92.48999786376952,90.75,90.87999725341795,3630500.0,3.0,0.391327036779785,92.25718388447812,88.31981577982852,54.61656110537193,133.8311643003252,10.942505350585709,89.97233301798502,89.23999951680501,15.550000190734863,28.22342576516435
409,2017-08-17,UNH,193.75,194.2400054931641,192.66000366210935,175.78504943847656,2440900.0,3.0,1.594406324866526,179.06542460692188,172.6297292016719,60.76133665038458,55.77958362722169,3.8189919199884734,174.20968577067055,170.00969950358072,15.550000190734863,28.22342576516435
409,2017-08-17,V,103.33000183105467,103.52999877929688,102.16000366210938,97.9078369140625,7381600.0,3.0,1.3450343788637582,98.67541655868624,94.25644379287624,62.015344814391405,113.97203964158416,42.28683063064548,95.06462834676108,92.91412391662598,15.550000190734863,28.22342576516435
410,2017-08-18,AAPL,39.46500015258789,39.875,39.18000030517578,37.10020065307617,109712400.0,4.0,0.6663768046421623,38.62816284598681,34.60390578804639,57.35186764991194,68.34846160236935,10.727675159065546,36.020525487264,35.376016235351564,14.260000228881836,24.92845263092124
410,2017-08-18,BA,235.0,237.25999450683597,234.57000732421875,223.48573303222656,2939500.0,4.0,6.502417801320775,237.8085933591816,206.42766762714652,70.02877361693149,48.121774488454655,27.616851568954345,213.4712178548177,198.309871673584,14.260000228881836,24.92845263092124
410,2017-08-18,CRM,90.81999969482422,91.3499984741211,90.27999877929688,90.76000213623048,3046800.0,4.0,0.3963068330468218,92.30033023327066,88.3836694005184,54.3087549065301,78.64793485040587,5.850573440857331,90.06699981689454,89.2593329111735,14.260000228881836,24.92845263092124
410,2017-08-18,UNH,192.83999633789065,193.1999969482422,190.6300048828125,174.07012939453125,2858500.0,4.0,1.2989747898578514,179.09626841362206,172.51131825629983,56.97908036432624,12.679433409729532,12.62701574848219,174.29664967854816,170.25223185221355,14.260000228881836,24.92845263092124
410,2017-08-18,V,102.08000183105467,103.08999633789062,101.94000244140624,98.24327850341795,5670900.0,4.0,1.344200084892762,98.8868131380157,94.33928320597845,62.66098137036424,109.6620462845882,38.661983534904685,95.34386800130208,93.03955039978028,14.260000228881836,24.92845263092124
411,2017-08-21,AAPL,39.375,39.47249984741211,38.77750015258789,37.03187942504883,105474000.0,0.0,0.6106356991214668,38.65407264251375,34.712614750674724,56.976740865524725,46.7804737019398,3.372027449538141,36.1203810373942,35.39149182637532,13.1899995803833,20.844288238393982
411,2017-08-21,BA,235.7700042724609,236.94000244140625,234.3500061035156,223.400390625,2545400.0,0.0,6.063470231540123,235.00119943923403,211.5818678825433,69.9130498201995,44.198798756052895,26.69264464427428,214.51166839599608,199.0953483581543,13.1899995803833,20.844288238393982
411,2017-08-21,CRM,90.9499969482422,91.8000030517578,90.56999969482422,91.76000213623048,3512500.0,0.0,0.4754641454150459,92.47561774561022,88.41738228490736,56.42585581675905,131.53110328224656,10.07480436399428,90.17566655476888,89.2674996693929,13.1899995803833,20.844288238393982
411,2017-08-21,UNH,190.8800048828125,192.30999755859372,190.8800048828125,175.17388916015625,1930500.0,0.0,1.1407574170677606,179.0691254686507,172.64245290048993,58.6911471747453,13.501146644601215,12.627015748482192,174.45111999511718,170.47591247558594,13.1899995803833,20.844288238393982
411,2017-08-21,V,102.62000274658205,103.3499984741211,102.33000183105467,98.9237289428711,5395000.0,0.0,1.3825088630212292,99.234585045958,94.28011145672755,63.94693401470796,124.39586185217624,40.57453485435021,95.60847193400063,93.17265014648436,13.1899995803833,20.844288238393982
412,2017-08-22,AAPL,39.557498931884766,40.0,39.505001068115234,37.637245178222656,86418400.0,1.0,0.6082963665692986,38.74583132316141,34.80076024483176,59.41024654293732,79.30247885436363,11.59903648412116,36.23673985799154,35.418073590596514,11.350000381469728,20.539270282685894
412,2017-08-22,BA,236.16000366210935,239.88999938964844,236.1100006103516,227.25836181640625,2915700.0,1.0,5.958224450182655,229.16418350473475,220.1251017735856,72.07135737195256,56.20973696752869,33.5867238501474,215.60816345214843,199.95266291300456,11.350000381469728,20.539270282685894
412,2017-08-22,CRM,92.43000030517578,93.44000244140624,92.0500030517578,92.9499969482422,11254400.0,1.0,0.6269919489931937,92.88048323662584,88.24451676337415,58.77719064508088,255.00218516925372,23.45433880432384,90.32899983723958,89.30283292134602,11.350000381469728,20.539270282685894
412,2017-08-22,UNH,192.1499938964844,194.9600067138672,191.55999755859372,177.6916046142578,2021900.0,1.0,1.2046412504845136,179.1986243241896,172.9134194380174,62.23731457197469,64.88242869502336,8.899888489804098,174.71991933186848,170.74988301595053,11.350000381469728,20.539270282685894
