Date,Portfolio_Value
2017-12-12,14466.185262106936
2017-12-13,14542.007224132865
2017-12-14,14481.688101426103
2017-12-15,14588.942135270465
2017-12-18,14674.444640103316
2017-12-19,14668.791634101026
2017-12-20,14656.75502608098
2017-12-21,14657.0709663718
2017-12-22,14636.324603318384
2017-12-26,14644.994910619796
2017-12-27,14663.544765402376
2017-12-28,14691.830098541373
2017-12-29,14622.727130608358
2018-01-02,14717.796782628599
2018-01-03,14742.055874306618
2018-01-04,14797.246334023506
2018-01-05,14916.772179550537
2018-01-08,14938.278588978977
2018-01-09,14942.376551563166
2018-01-10,14918.23548308536
2018-01-11,15020.454879179035
2018-01-12,15180.450315851254
2018-01-16,15210.38236685206
2018-01-17,15361.996397768902
2018-01-18,15344.446317645634
2018-01-19,15409.506521283522
2018-01-22,15511.732321562464
2018-01-23,15514.692407877834
2018-01-24,15543.97687572971
2018-01-25,15581.60873520026
2018-01-26,15727.129995657911
2018-01-29,15685.745479019055
2018-01-30,15409.442349174435
2018-01-31,15402.027940167762
2018-02-01,15443.54280526891
2018-02-02,15073.538295816052
2018-02-05,14414.569201189985
2018-02-06,14728.827939448729
2018-02-07,14724.701320926562
2018-02-08,14139.62835138505
2018-02-09,14352.223508125986
2018-02-12,14580.626162218055
2018-02-13,14619.849928304666
2018-02-14,14786.880566074386
2018-02-15,15012.902112629574
2018-02-16,15046.194581589494
2018-02-20,14889.21877126731
2018-02-21,14768.187610535555
2018-02-22,14807.373463732343
2018-02-23,15026.087310954945
2018-02-26,15256.834038225996
2018-02-27,15056.442676829589
2018-02-28,14876.128388733796
2018-03-01,14740.844823559706
2018-03-02,14796.761398938606
2018-03-05,14920.460281832326
2018-03-06,14958.910678580638
2018-03-07,14917.345346446102
2018-03-08,14971.463792461285
2018-03-09,15246.58517382083
2018-03-12,15197.91788540644
2018-03-13,15120.832026489656
2018-03-14,15038.54293117865
2018-03-15,15028.093949307668
2018-03-16,15044.191922681803
2018-03-19,14836.964002453436
2018-03-20,14883.528677108321
2018-03-21,14834.630186999771
2018-03-22,14512.962769705944
2018-03-23,14230.953478721682
2018-03-26,14699.147235589193
2018-03-27,14453.584321906867
2018-03-28,14426.67184183661
2018-03-29,14584.664681352693
2018-04-02,14199.76553020244
2018-04-03,14401.211285844098
2018-04-04,14651.01194268433
2018-04-05,14721.063313671017
2018-04-06,14386.014086941335
2018-04-09,14447.632462114856
2018-04-10,14695.000207030462
2018-04-11,14599.705850822376
2018-04-12,14767.365345346423
2018-04-13,14710.417759745505
2018-04-16,14844.83290989745
2018-04-17,15028.918025486579
2018-04-18,14976.109466817587
2018-04-19,14927.406969491203
2018-04-20,14810.554222085171
2018-04-23,14824.685709064957
2018-04-24,14634.569571308908
2018-04-25,14631.25176615693
2018-04-26,14786.477994551551
2018-04-27,14799.560939591218
2018-04-30,14716.913207889476
2018-05-01,14735.062383637563
2018-05-02,14632.411365570773
2018-05-03,14623.712269059984
2018-05-04,14806.473555879877
2018-05-07,14844.535951410535
2018-05-08,14862.557535664919
2018-05-09,14964.883630397166
2018-05-10,15099.979012532513
2018-05-11,15180.741143309893
2018-05-14,15180.599573588921
2018-05-15,15081.119776440059
2018-05-16,15158.353128515253
2018-05-17,15084.239933036322
2018-05-18,15056.773488725055
2018-05-21,15158.637447145813
2018-05-22,15126.925916126345
2018-05-23,15179.647896207183
2018-05-24,15141.798571827552
2018-05-25,15113.057725734983
2018-05-29,14897.152759349688
2018-05-30,15081.279054856763
2018-05-31,14934.130040243139
2018-06-01,15103.083914791225
2018-06-04,15199.11676651041
2018-06-05,15174.496671580535
2018-06-06,15362.786144199892
2018-06-07,15367.089317884158
2018-06-08,15390.78436554359
2018-06-11,15391.09254212373
2018-06-12,15395.967381298402
2018-06-13,15323.055910087744
2018-06-14,15334.87569635203
2018-06-15,15293.946648304287
2018-06-18,15214.012238750256
2018-06-19,15087.029899759511
2018-06-20,15071.839050026561
2018-06-21,14945.899809840635
2018-06-22,14982.48366576761
2018-06-25,14805.027014108398
2018-06-26,14808.84941398058
2018-06-27,14685.984353884181
2018-06-28,14790.006797075766
2018-06-29,14918.050121358598
2018-07-02,14952.634229816014
2018-07-03,14853.195617631613
2018-07-05,14988.807612170285
2018-07-06,15071.617579785086
2018-07-09,15179.144443289324
2018-07-10,15273.54320389364
2018-07-11,15206.054933672795
2018-07-12,15326.553234351106
2018-07-13,15332.968973485204
2018-07-16,15373.719349288487
2018-07-17,15434.2962713802
2018-07-18,15438.979630669059
2018-07-19,15349.53873643987
2018-07-20,15365.085565031637
2018-07-23,15382.375592783419
2018-07-24,15460.418358575065
2018-07-25,15585.252512309595
2018-07-26,15640.603744687143
2018-07-27,15593.964057015239
2018-07-30,15554.09163538518
2018-07-31,15575.063134531469
2018-08-01,15518.58550092342
2018-08-02,15571.93478408761
2018-08-03,15662.070863869947
2018-08-06,15710.68525065951
2018-08-07,15766.04257989965
2018-08-08,15753.534388825214
2018-08-09,15716.227184011188
2018-08-10,15650.134362615012
2018-08-13,15582.332850523902
2018-08-14,15680.513800543768
2018-08-15,15663.693883038015
2018-08-16,15932.871026099376
2018-08-17,15988.185049054873
2018-08-20,16024.930168316716
2018-08-21,16032.033274431182
2018-08-22,15972.680001556797
2018-08-23,15960.733136166134
2018-08-24,16043.491860290824
2018-08-27,16129.624321423878
2018-08-28,16161.324136373036
2018-08-29,16201.363324798753
2018-08-30,16124.98828094113
2018-08-31,16127.327020352546
2018-09-04,16075.280640767109
2018-09-05,16102.723425956105
2018-09-06,16123.778444860096
2018-09-07,16091.286524908595
2018-09-10,16140.019932215442
2018-09-11,16166.695094471268
2018-09-12,16197.629872026604
2018-09-13,16270.560657183634
2018-09-14,16227.981119032143
2018-09-17,16199.81023904574
2018-09-18,16270.153331183341
2018-09-19,16291.47320165307
2018-09-20,16467.713763097225
2018-09-21,16532.57670994619
2018-09-24,16431.825719908647
2018-09-25,16384.825842713744
2018-09-26,16352.628220833267
2018-09-27,16396.139295969577
2018-09-28,16418.006743765563
