Date,Capital
2017-08-04,12637.506433689072
2017-08-07,12658.230120983459
2017-08-08,12636.923617618077
2017-08-09,12617.81166085987
2017-08-10,12485.75865762201
2017-08-11,12488.820236926085
2017-08-14,12584.375616771096
2017-08-15,12572.359899946247
2017-08-16,12583.374996685683
2017-08-17,12424.479177722393
2017-08-18,12356.269964268624
2017-08-21,12365.26164664835
2017-08-22,12466.528333021948
2017-08-23,12407.08739991807
2017-08-24,12394.874359220099
2017-08-25,12425.836413464513
2017-08-28,12411.473114901257
2017-08-29,12417.795934615762
2017-08-30,12434.055192305696
2017-08-31,12447.301331005076
2017-09-01,12472.7224420867
2017-09-05,12367.330062226358
2017-09-06,12427.555597353401
2017-09-07,12394.175650316023
2017-09-08,12418.283709714513
2017-09-11,12588.943647583268
2017-09-12,12645.067454096563
2017-09-13,12657.176624654621
2017-09-14,12639.776948318333
2017-09-15,12692.049635846986
2017-09-18,12711.057045000955
2017-09-19,12717.764025090106
2017-09-20,12733.648271871247
2017-09-21,12700.187695170296
2017-09-22,12719.085722456795
2017-09-25,12699.81694740278
2017-09-26,12677.502026902359
2017-09-27,12649.791224582601
2017-09-28,12667.844185125316
2017-09-29,12663.943248432517
2017-10-02,12706.937644029438
2017-10-03,12753.291983949906
2017-10-04,12775.217579463086
2017-10-05,12807.044253040525
2017-10-06,12743.903216502125
2017-10-09,12729.181210017174
2017-10-10,12766.166585377066
2017-10-11,12746.195801446913
2017-10-12,12716.18505376475
2017-10-13,12695.87223110675
2017-10-16,12727.96780065669
2017-10-17,12766.347864748894
2017-10-18,12802.483705780916
2017-10-19,12835.769483385024
2017-10-20,12903.181911428634
2017-10-23,12856.127184569204
2017-10-24,12885.788159910002
2017-10-25,12843.762921785072
2017-10-26,12856.609178152885
2017-10-27,12714.683121194239
2017-10-30,12642.1327698033
2017-10-31,12661.144721369918
2017-11-01,12694.571398901771
2017-11-02,12695.50926742419
2017-11-03,12729.812220789643
2017-11-06,12669.176980746688
2017-11-07,12708.376619779765
2017-11-08,12731.073189561921
2017-11-09,12707.531544563499
2017-11-10,12735.771055522511
2017-11-13,12737.225760359099
2017-11-14,12750.94452993516
2017-11-15,12691.908625965678
2017-11-16,12770.47915583239
2017-11-17,12730.935173538564
2017-11-20,12747.360305906075
2017-11-21,12835.11899526975
2017-11-22,12802.623829234337
2017-11-24,12812.658792413533
2017-11-27,12821.495120146868
2017-11-28,12959.384937073923
2017-11-29,12991.156045991036
2017-11-30,13157.47360203266
2017-12-01,13134.466335272298
2017-12-04,13181.035722868068
2017-12-05,13123.79847404504
2017-12-06,13101.5443436452
2017-12-07,13102.044150658525
2017-12-08,13184.541685447568
2017-12-11,13238.252080389775
2017-12-12,13332.050290107938
2017-12-13,13387.270791809875
2017-12-14,13315.853410897638
2017-12-15,13404.27707310542
2017-12-18,13458.408346278462
2017-12-19,13433.986867393165
2017-12-20,13420.688794158395
2017-12-21,13479.48489754493
2017-12-22,13456.071995449003
2017-12-26,13467.265795517074
2017-12-27,13479.058393034637
2017-12-28,13511.220799085897
2017-12-29,13434.73701098721
2018-01-02,13526.474060322658
2018-01-03,13504.796986473395
2018-01-04,13557.213679116048
2018-01-05,13619.477441504794
2018-01-08,13614.475089779471
2018-01-09,13600.957809583973
2018-01-10,13627.376814582007
2018-01-11,13728.355569132817
2018-01-12,13832.546969183653
2018-01-16,13984.576360229821
2018-01-17,14062.126722206724
2018-01-18,14003.256076309075
2018-01-19,14068.504411459424
2018-01-22,14214.313816672144
2018-01-23,14220.375454791227
2018-01-24,14267.184249778316
2018-01-25,14290.200541714748
2018-01-26,14471.74392945784
2018-01-29,14373.712411806484
2018-01-30,14162.592370130349
2018-01-31,14088.894579099833
2018-02-01,14136.859141464736
2018-02-02,13811.391567786008
2018-02-05,13212.401530279658
2018-02-06,13324.24156373556
2018-02-07,13359.917037088651
2018-02-08,12865.276147690076
2018-02-09,13049.656185159318
2018-02-12,13199.485812260029
2018-02-13,13162.81629179479
2018-02-14,13190.699412880955
2018-02-15,13343.631807955235
2018-02-16,13385.136959188238
2018-02-20,13198.480369895386
2018-02-21,13074.419488444964
2018-02-22,13084.124772559286
2018-02-23,13249.377123300712
2018-02-26,13476.859339386925
2018-02-27,13258.364077603315
2018-02-28,13108.257433556919
2018-03-01,13042.346147885502
2018-03-02,13080.635723943427
2018-03-05,13198.070713278481
2018-03-06,13219.112127083132
2018-03-07,13229.50468479191
2018-03-08,13283.02080025876
2018-03-09,13421.399265609647
2018-03-12,13375.699516713044
2018-03-13,13355.345737920752
2018-03-14,13280.027766156343
2018-03-15,13312.414084853011
2018-03-16,13356.348169906483
2018-03-19,13185.317150186806
2018-03-20,13172.492018856825
2018-03-21,13100.733749624173
2018-03-22,12860.057784604975
2018-03-23,12659.934978310353
2018-03-26,12941.390403677453
2018-03-27,12829.731015514899
2018-03-28,12930.235135196586
2018-03-29,12949.491636457693
2018-04-02,12717.112248367184
2018-04-03,12902.960543922542
2018-04-04,13041.02895703932
2018-04-05,13120.21804893577
2018-04-06,12844.543491352046
2018-04-09,12979.8422322214
2018-04-10,13204.6320936742
2018-04-11,13104.667976377568
2018-04-12,13206.293981808401
2018-04-13,13193.70714745708
2018-04-16,13379.787349251239
2018-04-17,13539.66351563204
2018-04-18,13525.57369756279
2018-04-19,13508.58363730695
2018-04-20,13423.362170546221
2018-04-23,13556.395648521568
2018-04-24,13525.49654643524
2018-04-25,13524.05028535853
2018-04-26,13601.080876729453
2018-04-27,13740.764757684974
2018-04-30,13562.958564389279
2018-05-01,13460.86036617353
2018-05-02,13289.691851310261
2018-05-03,13297.999138602363
2018-05-04,13424.6121420058
2018-05-07,13388.371971451095
2018-05-08,13326.999936550217
2018-05-09,13371.066305570106
2018-05-10,13494.104137713191
2018-05-11,13727.491532017919
2018-05-14,13716.124513872795
2018-05-15,13591.072120343304
2018-05-16,13653.49246596107
2018-05-17,13591.818750879307
2018-05-18,13573.831924391336
2018-05-21,13645.478297861304
2018-05-22,13624.664313184468
2018-05-23,13683.339301066599
2018-05-24,13664.516493736244
2018-05-25,13630.471979637145
2018-05-29,13463.49565334969
2018-05-30,13658.4553416747
2018-05-31,13519.893762016989
2018-06-01,13631.693853297627
2018-06-04,13748.092258175098
2018-06-05,13705.189349859631
2018-06-06,13859.349410751696
2018-06-07,13961.874730031632
2018-06-08,14006.32714491956
2018-06-11,13994.749796660968
2018-06-12,13974.433708352854
2018-06-13,13883.757051805303
2018-06-14,13881.773698081148
2018-06-15,13869.93912053648
2018-06-18,13794.001590341551
2018-06-19,13671.246736970319
2018-06-20,13676.29326845102
2018-06-21,13531.935428192686
2018-06-22,13585.927619447133
2018-06-25,13420.013372465199
2018-06-26,13406.969009026468
2018-06-27,13312.333753683371
2018-06-28,13296.62336774029
2018-06-29,13399.279247065268
2018-07-02,13418.672734730058
2018-07-03,13345.680401002952
2018-07-05,13465.235142882751
2018-07-06,13540.897520910212
2018-07-09,13706.179892415086
2018-07-10,13779.25636319022
2018-07-11,13666.610912395538
2018-07-12,13784.99684938087
2018-07-13,13832.708786012245
2018-07-16,13853.908217834423
2018-07-17,13894.7771931522
2018-07-18,13914.72937636452
2018-07-19,13832.910268492182
2018-07-20,13860.336381986892
2018-07-23,13839.710304735445
2018-07-24,13899.780664992957
2018-07-25,14045.114667441665
2018-07-26,14131.199528735233
2018-07-27,14055.67838920253
2018-07-30,13975.710921418078
2018-07-31,14050.937019969084
2018-08-01,13987.88306464274
2018-08-02,14000.834209145258
2018-08-03,14074.076805413868
2018-08-06,14102.289777450089
2018-08-07,14174.283275301788
2018-08-08,14107.697220690905
2018-08-09,14070.11574184782
2018-08-10,13970.587491498149
2018-08-13,13905.337369229306
2018-08-14,13968.33861615006
2018-08-15,13893.09302338554
2018-08-16,14046.516137056053
2018-08-17,14089.79859025179
2018-08-20,14116.060936824553
2018-08-21,14172.85091518898
2018-08-22,14107.844660429053
2018-08-23,14070.235411300573
2018-08-24,14137.540018107466
2018-08-27,14263.188164062234
2018-08-28,14270.290214252587
2018-08-29,14295.682337712495
2018-08-30,14203.657653036216
2018-08-31,14198.19620191419
2018-09-04,14139.444442627942
2018-09-05,14155.756466812547
2018-09-06,14149.383921414223
2018-09-07,14094.83264147181
2018-09-10,14122.30144555553
2018-09-11,14099.534148207676
2018-09-12,14131.72613229921
2018-09-13,14222.241826695741
2018-09-14,14210.861925940771
2018-09-17,14192.655808759982
2018-09-18,14304.589126685732
2018-09-19,14370.200318560142
2018-09-20,14545.689734504516
2018-09-21,14574.429560037555
2018-09-24,14519.103943364536
2018-09-25,14477.625656129905
2018-09-26,14436.606678507409
2018-09-27,14490.167800556512
2018-09-28,14530.84953932782
