Date,Portfolio_Value
2017-12-26,19535.60732536966
2017-12-27,19705.43164938179
2017-12-28,19757.18580720768
2017-12-29,19617.613003099686
2018-01-02,19703.14630981007
2018-01-03,19685.2855639904
2018-01-04,19947.055533924926
2018-01-05,20130.70307132342
2018-01-08,20241.729676175015
2018-01-09,20252.80344994606
2018-01-10,20215.095787041264
2018-01-11,20338.707219876225
2018-01-12,20485.13663603195
2018-01-16,20500.08711708709
2018-01-17,20748.12514849179
2018-01-18,20736.425055737618
2018-01-19,20989.966646938865
2018-01-22,21114.499248226726
2018-01-23,21152.010522769586
2018-01-24,21112.8884206223
2018-01-25,21151.897732817364
2018-01-26,21554.10937838529
2018-01-29,21257.93905415927
2018-01-30,20614.26497701436
2018-01-31,20453.341689336
2018-02-01,20479.34956075528
2018-02-02,19859.760912597074
2018-02-05,18565.894536955788
2018-02-06,18964.651804168778
2018-02-07,18982.30912524173
2018-02-08,17664.230017767575
2018-02-09,18014.50393051523
2018-02-12,18529.237914951907
2018-02-13,18483.0564901211
2018-02-14,18472.10395657217
2018-02-15,18795.714983329395
2018-02-16,18508.613839289217
2018-02-20,18172.727144617602
2018-02-21,18133.218029064526
2018-02-22,18442.490212173958
2018-02-23,18899.908007096605
2018-02-26,19100.078662566895
2018-02-27,18605.86258679816
2018-02-28,18022.16353971561
2018-03-01,17660.11715778188
2018-03-02,16982.05676386502
2018-03-05,17444.3299678092
2018-03-06,17519.1884142137
2018-03-07,17523.095520726845
2018-03-08,17832.464784432217
2018-03-09,18379.031826552044
2018-03-12,18239.513814834063
2018-03-13,18220.055113529794
2018-03-14,18070.001551960835
2018-03-15,18409.580684960587
2018-03-16,18554.93026305907
2018-03-19,18003.438372403194
2018-03-20,18109.124483803065
2018-03-21,18049.4357148787
2018-03-22,17440.030742751776
2018-03-23,16962.776589254896
2018-03-26,17601.435171683697
2018-03-27,17358.153981702377
2018-03-28,17459.808480430067
2018-03-29,17465.281927096123
2018-04-02,17202.484396048287
2018-04-03,17629.639292126063
2018-04-04,17927.503738567695
2018-04-05,18249.904945880116
2018-04-06,17639.701228787413
2018-04-09,17655.82124961411
