,date,account_value
164,2016-08-26,9925.870059280396
165,2016-08-29,10010.118190078736
166,2016-08-30,10080.481616287232
167,2016-08-31,10104.776728897095
168,2016-09-01,10084.15011909485
169,2016-09-02,10120.522380142213
170,2016-09-06,10242.22026374817
171,2016-09-07,10216.96546485901
172,2016-09-08,10148.141085891724
173,2016-09-09,10006.926478652955
174,2016-09-12,10128.084224014283
175,2016-09-13,10019.851908950806
176,2016-09-14,10054.286723403931
177,2016-09-15,10138.754992752076
178,2016-09-16,10062.31236579895
179,2016-09-19,10058.506221084595
180,2016-09-20,10162.480914382935
181,2016-09-21,10205.276156692506
182,2016-09-22,10242.821315078736
183,2016-09-23,10224.43918159485
184,2016-09-26,10168.28039100647
185,2016-09-27,10203.59435585022
186,2016-09-28,10062.98336341858
187,2016-09-29,10029.641528396607
188,2016-09-30,10079.353503494263
189,2016-10-03,10015.9359009552
190,2016-10-04,9917.19640663147
191,2016-10-05,9910.858607559205
192,2016-10-06,9953.565905838013
193,2016-10-07,9911.34868171692
194,2016-10-10,10020.644549636841
195,2016-10-11,9928.990191726685
196,2016-10-12,10015.044978408814
197,2016-10-13,10073.05482032776
198,2016-10-14,9962.955462722779
199,2016-10-17,9821.576175003052
200,2016-10-18,9715.19625404358
201,2016-10-19,9717.150027542115
202,2016-10-20,9659.347422866822
203,2016-10-21,9939.542155532838
204,2016-10-24,9911.036555557252
205,2016-10-25,9839.805735855103
206,2016-10-26,9790.14171913147
207,2016-10-27,9790.763697891236
208,2016-10-28,9790.937190322877
209,2016-10-31,9832.88862159729
210,2016-11-01,9803.987216262818
211,2016-11-02,9814.10283973694
212,2016-11-03,9758.319865493775
213,2016-11-04,9700.95006111145
214,2016-11-07,9858.1872971344
215,2016-11-08,9969.010363845826
216,2016-11-09,10041.817942886353
217,2016-11-10,10013.278987197877
218,2016-11-11,9990.936015396119
219,2016-11-14,10292.344195632935
220,2016-11-15,10332.188456802369
221,2016-11-16,10408.717372207642
222,2016-11-17,10430.063349990845
223,2016-11-18,10477.782634048463
224,2016-11-21,10440.437945632935
225,2016-11-22,10456.292392044068
226,2016-11-23,10492.909693984986
227,2016-11-25,10539.274218826295
228,2016-11-28,10640.199527053834
229,2016-11-29,10621.113192825318
230,2016-11-30,10498.265689163209
231,2016-12-01,10425.137210159302
232,2016-12-02,10405.954348831177
233,2016-12-05,10495.043246536256
234,2016-12-06,10492.693179397584
235,2016-12-07,10558.965014724732
236,2016-12-08,10605.303958206177
237,2016-12-09,10676.71814277649
238,2016-12-12,10715.503566055299
239,2016-12-13,10801.36925819397
240,2016-12-14,10815.457492141724
241,2016-12-15,10773.547541885377
242,2016-12-16,10845.853984146119
243,2016-12-19,10824.449282913209
244,2016-12-20,10855.322879104615
245,2016-12-21,10841.98482826233
246,2016-12-22,10887.434359817506
247,2016-12-23,10837.291194229127
248,2016-12-27,10832.216632156373
249,2016-12-28,10797.0228150177
250,2016-12-29,10807.24336555481
251,2016-12-30,10714.814860610963
252,2017-01-03,10538.375560073853
253,2017-01-04,10530.73139503479
254,2017-01-05,10548.315425186158
255,2017-01-06,10640.346995620728
256,2017-01-09,10608.339373855591
257,2017-01-10,10588.595683364869
258,2017-01-11,10646.885401992799
259,2017-01-12,10751.249186782838
260,2017-01-13,10698.865153579713
261,2017-01-17,10806.506839065552
262,2017-01-18,10800.841197280884
263,2017-01-19,10755.7034790802
264,2017-01-20,10770.26348426819
265,2017-01-23,10696.276828079224
266,2017-01-24,10678.239856033326
267,2017-01-25,10746.238726882935
268,2017-01-26,10754.671366958619
269,2017-01-27,10835.354197769166
270,2017-01-30,10845.88186958313
271,2017-01-31,10804.890368728638
272,2017-02-01,10791.635798721314
273,2017-02-02,10860.397700576783
274,2017-02-03,10949.872088699341
275,2017-02-06,10967.844348220826
276,2017-02-07,10985.15426185608
277,2017-02-08,10990.11365058899
278,2017-02-09,10976.095195083619
279,2017-02-10,11093.333239822388
280,2017-02-13,11070.89635017395
281,2017-02-14,11095.505175857545
282,2017-02-15,11155.824076919556
283,2017-02-16,11174.046374588013
284,2017-02-17,11266.185084609986
285,2017-02-21,11285.77567604065
286,2017-02-22,11271.444361953736
287,2017-02-23,11308.273814468384
288,2017-02-24,11340.02405860901
289,2017-02-27,11274.15961769104
290,2017-02-28,11331.682528762818
291,2017-03-01,11456.288172988892
292,2017-03-02,11382.946971206666
293,2017-03-03,11353.621508865357
294,2017-03-06,11365.654200820924
295,2017-03-07,11368.900393753052
296,2017-03-08,11368.679225234986
297,2017-03-09,11368.232280044556
298,2017-03-10,11355.857692031861
299,2017-03-13,11321.240809707642
300,2017-03-14,11336.004901199341
301,2017-03-15,11343.057627944947
302,2017-03-16,11354.626925735474
303,2017-03-17,11407.9582245636
304,2017-03-20,11420.076442031861
305,2017-03-21,11393.963839797974
306,2017-03-22,11445.623065261841
307,2017-03-23,11437.124209671021
308,2017-03-24,11464.239039688111
309,2017-03-27,11476.989344863892
310,2017-03-28,11475.099093704224
311,2017-03-29,11421.554026870728
312,2017-03-30,11462.585070877076
313,2017-03-31,11488.059405593873
314,2017-04-03,11488.810389785767
315,2017-04-04,11461.387889175416
316,2017-04-05,11554.095408706666
317,2017-04-06,11530.881655960084
318,2017-04-07,11513.929454116822
319,2017-04-10,11513.683505325318
320,2017-04-11,11617.10061958313
321,2017-04-12,11622.418032913209
322,2017-04-13,11577.146914749146
323,2017-04-17,11631.063014297486
324,2017-04-18,11710.411746292115
325,2017-04-19,11722.152125625611
326,2017-04-20,11777.495730667115
327,2017-04-21,11785.508258132935
328,2017-04-24,11856.660472183228
329,2017-04-25,12497.053958206177
330,2017-04-26,12422.552012710572
331,2017-04-27,12425.6677658844
332,2017-04-28,12344.92672279358
333,2017-05-01,12446.609942703248
334,2017-05-02,12454.019519119263
335,2017-05-03,12572.348338394166
336,2017-05-04,12644.457057266236
337,2017-05-05,12679.886225967408
338,2017-05-08,12702.825793533326
339,2017-05-09,12711.188319473267
340,2017-05-10,12723.108844070435
341,2017-05-11,12695.239756851197
342,2017-05-12,12793.352191238404
343,2017-05-15,12874.71625831604
344,2017-05-16,12965.971698074341
345,2017-05-17,12884.653216629029
346,2017-05-18,12935.83117225647
347,2017-05-19,13036.20893409729
348,2017-05-22,13041.027812271119
349,2017-05-23,13007.9886353302
350,2017-05-24,13153.191508560181
351,2017-05-25,13178.677455215455
352,2017-05-26,13184.04682472229
353,2017-05-30,13188.456301956177
354,2017-05-31,13272.748111038209
355,2017-06-01,13483.56694343567
356,2017-06-02,13598.856471328736
357,2017-06-05,13517.565127639771
358,2017-06-06,13382.75036933899
359,2017-06-07,13441.144351272584
360,2017-06-08,13399.457576065064
361,2017-06-09,13407.987361221314
362,2017-06-12,13150.296817092896
363,2017-06-13,13264.930156021119
364,2017-06-14,13338.281512527466
365,2017-06-15,13381.464038162232
366,2017-06-16,13454.72960975647
367,2017-06-19,13552.91459968567
368,2017-06-20,13633.470111160279
369,2017-06-21,13601.659594802857
370,2017-06-22,13695.357753067017
371,2017-06-23,13680.927050857545
372,2017-06-26,13624.562846450806
373,2017-06-27,13602.82117012024
374,2017-06-28,13654.11031654358
375,2017-06-29,13550.558467178345
376,2017-06-30,13552.515940933228
377,2017-07-03,13499.1984589386
378,2017-07-05,13544.404490737916
379,2017-07-06,13543.3738205719
380,2017-07-07,13819.246028213502
381,2017-07-10,13755.474513320924
382,2017-07-11,13702.307544021607
383,2017-07-12,13847.620127944947
384,2017-07-13,13714.46341255188
385,2017-07-14,13736.475825576783
386,2017-07-17,13732.16214302063
387,2017-07-18,13621.971858291627
388,2017-07-19,13602.29131629944
389,2017-07-20,13630.204989700318
390,2017-07-21,13603.93746498108
391,2017-07-24,13422.8556855011
392,2017-07-25,14046.851748733521
393,2017-07-26,13824.002078323365
394,2017-07-27,13861.391612319947
395,2017-07-28,13764.747340469361
396,2017-07-31,13704.2273361969
397,2017-08-01,13610.550166397095
398,2017-08-02,13828.995875625611
399,2017-08-03,13668.524371414185
400,2017-08-04,13591.254962234498
401,2017-08-07,13687.016009597779
402,2017-08-08,13682.995799331666
403,2017-08-09,13682.27200630188
404,2017-08-10,13829.242694168091
405,2017-08-11,13887.979876785279
406,2017-08-14,13885.537860183716
407,2017-08-15,13916.103053359986
408,2017-08-16,14027.569896011353
409,2017-08-17,13936.506694107056
410,2017-08-18,13923.14905860901
411,2017-08-21,13976.31359413147
412,2017-08-22,14088.308009414674
413,2017-08-23,14019.02917793274
414,2017-08-24,13986.189280776978
415,2017-08-25,14023.295741348267
416,2017-08-28,14094.093608169556
417,2017-08-29,14070.385890274049
418,2017-08-30,14163.8533127594
419,2017-08-31,14203.080142288209
420,2017-09-01,14191.41459968567
421,2017-09-05,14127.518565444947
422,2017-09-06,14052.72327735901
423,2017-09-07,14196.721293716431
424,2017-09-08,14179.259448318482
425,2017-09-11,14342.505870132447
426,2017-09-12,13892.648631362916
427,2017-09-13,13951.347461013795
428,2017-09-14,13950.389476089478
429,2017-09-15,13941.906436233521
430,2017-09-18,13920.480555801392
431,2017-09-19,13985.298014907838
432,2017-09-20,14201.326937942506
433,2017-09-21,14126.162181167603
434,2017-09-22,14115.45765235901
435,2017-09-25,13886.79902961731
436,2017-09-26,13635.448077468873
437,2017-09-27,13694.347583084107
438,2017-09-28,13993.21538093567
439,2017-09-29,13921.608737258912
440,2017-10-02,13949.299289016724
441,2017-10-03,13940.864817886353
442,2017-10-04,13970.632380752564
443,2017-10-05,14109.284182815552
444,2017-10-06,14178.281611709595
445,2017-10-09,14225.395518569947
446,2017-10-10,14267.719668655396
447,2017-10-11,14489.12366798401
448,2017-10-12,14553.901637344361
449,2017-10-13,14680.895404129029
450,2017-10-16,14649.046222000123
451,2017-10-17,14682.305011062623
452,2017-10-18,14742.109050064088
453,2017-10-19,14808.447047500611
454,2017-10-20,14793.562442092896
455,2017-10-23,14531.029399185181
456,2017-10-24,14570.133197097779
457,2017-10-25,14539.00474861145
458,2017-10-26,14576.574221878052
459,2017-10-27,14696.634318618775
460,2017-10-30,14771.064692764283
461,2017-10-31,14829.506526260377
462,2017-11-01,14782.526377944947
463,2017-11-02,14931.3810761261
464,2017-11-03,14975.39757850647
465,2017-11-06,15097.194186477662
466,2017-11-07,15159.095385818482
467,2017-11-08,15101.352923660279
468,2017-11-09,14832.517588882447
469,2017-11-10,14707.569003372193
470,2017-11-13,14860.578334121705
471,2017-11-14,14925.92467048645
472,2017-11-15,14853.439051895142
473,2017-11-16,14924.679644851685
474,2017-11-17,14805.330943374634
475,2017-11-20,14826.885379104615
476,2017-11-21,14949.010699539185
477,2017-11-22,15013.783244400025
478,2017-11-24,15019.149188308716
479,2017-11-27,15006.416178970338
480,2017-11-28,15214.240023880006
481,2017-11-29,15137.504672317506
482,2017-11-30,15361.27299812317
483,2017-12-01,15441.625964431763
484,2017-12-04,15251.257869033814
485,2017-12-05,15453.386462478638
486,2017-12-06,15493.52274635315
487,2017-12-07,15442.564769058228
488,2017-12-08,15466.208567886353
489,2017-12-11,15476.235797195435
490,2017-12-12,15389.950320510865
491,2017-12-13,15499.231463699341
492,2017-12-14,15463.586665420533
493,2017-12-15,15540.775401382447
494,2017-12-18,15554.792872695924
495,2017-12-19,15483.783274917603
496,2017-12-20,15376.557406692506
497,2017-12-21,15345.472087173463
498,2017-12-22,15310.045726089478
499,2017-12-26,15299.387461929322
500,2017-12-27,15420.644023208619
501,2017-12-28,15460.181399612427
502,2017-12-29,15373.197734146119
503,2018-01-02,15471.121829299927
504,2018-01-03,15416.43638923645
505,2018-01-04,15529.08735206604
506,2018-01-05,15561.373538284302
507,2018-01-08,15552.997882156373
508,2018-01-09,15519.685214309693
509,2018-01-10,15517.816294937134
510,2018-01-11,15507.368815689088
511,2018-01-12,15520.821559219361
512,2018-01-16,15531.962672500611
513,2018-01-17,15655.89971473694
514,2018-01-18,15621.079585342408
515,2018-01-19,15742.0314667511
516,2018-01-22,15750.391848831177
517,2018-01-23,15810.679309158326
518,2018-01-24,15748.481517105103
519,2018-01-25,15708.498683242799
520,2018-01-26,15948.490359573365
521,2018-01-29,15895.763736038209
522,2018-01-30,15426.591487197877
523,2018-01-31,15309.649256973267
524,2018-02-01,15373.275729446412
525,2018-02-02,15145.79244544983
526,2018-02-05,14648.507418899537
527,2018-02-06,14770.787455825806
528,2018-02-07,14813.906565933228
529,2018-02-08,14214.50915840149
530,2018-02-09,14378.617450027466
531,2018-02-12,14653.64993598938
532,2018-02-13,14521.141238479615
533,2018-02-14,14319.218447952271
534,2018-02-15,14390.981463699341
535,2018-02-16,14130.02705696106
536,2018-02-20,14072.749621658326
537,2018-02-21,14199.492923049927
538,2018-02-22,14374.34664466858
539,2018-02-23,14589.182147293091
540,2018-02-26,14641.2728150177
541,2018-02-27,14381.663470535279
542,2018-02-28,14212.117678909302
543,2018-03-01,14028.308413772584
544,2018-03-02,13376.308909683228
545,2018-03-05,13624.399028091431
546,2018-03-06,13636.679019241334
547,2018-03-07,13746.103785781861
548,2018-03-08,13922.705348281861
549,2018-03-09,14175.691500930787
550,2018-03-12,14221.736048965455
551,2018-03-13,14261.908618240357
552,2018-03-14,14261.059497146607
553,2018-03-15,14560.690432815552
554,2018-03-16,14628.06539466858
555,2018-03-19,14327.113787918091
556,2018-03-20,14357.157901077271
557,2018-03-21,14294.894740371705
558,2018-03-22,14142.426760940552
559,2018-03-23,13954.300792007447
560,2018-03-26,14230.5193283844
561,2018-03-27,14180.736834793091
562,2018-03-28,14263.854449539185
563,2018-03-29,14087.290232925416
564,2018-04-02,14197.846316604615
565,2018-04-03,14433.080310134888
566,2018-04-04,14559.320628433228
567,2018-04-05,14754.376559524537
568,2018-04-06,14509.400981216431
569,2018-04-09,14512.246051101685
570,2018-04-10,14653.551425247193
571,2018-04-11,14703.614367752076
572,2018-04-12,14558.225741653443
573,2018-04-13,14564.943957595826
574,2018-04-16,14558.716861038209
575,2018-04-17,14646.186579971314
576,2018-04-18,14554.785601882935
577,2018-04-19,14351.892512588502
578,2018-04-20,14278.975108413697
579,2018-04-23,14300.407725601197
580,2018-04-24,14152.87823036194
581,2018-04-25,14032.328768997193
582,2018-04-26,14294.357043533326
583,2018-04-27,14241.06800392151
584,2018-04-30,15041.638934402466
585,2018-05-01,14689.9222290802
586,2018-05-02,14441.641291885377
587,2018-05-03,14387.87006690979
588,2018-05-04,14827.393306045533
589,2018-05-07,14823.260035781861
590,2018-05-08,14802.55073097229
591,2018-05-09,14758.528643875123
592,2018-05-10,14835.107966690064
593,2018-05-11,14863.025698928834
594,2018-05-14,14804.452006607056
595,2018-05-15,14657.22506263733
596,2018-05-16,14642.467463760377
597,2018-05-17,14504.9841721344
598,2018-05-18,14475.038447647095
599,2018-05-21,14522.109584121705
600,2018-05-22,14342.689914016724
601,2018-05-23,14532.618693618775
602,2018-05-24,14599.02617958069
603,2018-05-25,14670.199794082642
604,2018-05-29,14437.094836502076
605,2018-05-30,14545.708728103638
606,2018-05-31,14383.641001968384
607,2018-06-01,14399.209224014283
608,2018-06-04,14495.425334243775
609,2018-06-05,14431.375872879029
610,2018-06-06,14690.270365982056
611,2018-06-07,15320.109149246216
612,2018-06-08,15271.37895515442
613,2018-06-11,15058.149653701783
614,2018-06-12,15080.024905471802
615,2018-06-13,15065.608256607056
616,2018-06-14,15104.685252456666
617,2018-06-15,15052.880732803345
618,2018-06-18,15034.948184280396
619,2018-06-19,14917.734126358033
620,2018-06-20,14701.634349136353
621,2018-06-21,14518.932605056763
622,2018-06-22,14874.802897720338
623,2018-06-25,14449.803874282838
624,2018-06-26,14547.805316238404
625,2018-06-27,14235.390872268677
626,2018-06-28,14143.649035720826
627,2018-06-29,14175.654116897584
628,2018-07-02,14191.935488967896
629,2018-07-03,14156.784999160767
630,2018-07-05,14235.212168960572
631,2018-07-06,14423.387530593873
632,2018-07-09,14473.605616836549
633,2018-07-10,14534.491862564088
634,2018-07-11,14357.979518203736
635,2018-07-12,14405.546450881959
636,2018-07-13,14350.350405960084
637,2018-07-16,14373.279742507935
638,2018-07-17,14454.811671524049
639,2018-07-18,14295.98418739319
640,2018-07-19,14260.32238319397
641,2018-07-20,14303.543132095338
642,2018-07-23,14371.154605178834
643,2018-07-24,14300.955523757935
644,2018-07-25,14385.564395217896
645,2018-07-26,14142.361438064576
646,2018-07-27,14257.538714675904
647,2018-07-30,14360.953883438111
648,2018-07-31,14262.365878372193
649,2018-08-01,14204.34989479065
650,2018-08-02,14069.52032020569
651,2018-08-03,14150.729808120728
652,2018-08-06,14192.205249099732
653,2018-08-07,14134.169902114869
654,2018-08-08,14388.813662796021
655,2018-08-09,14421.226619033814
656,2018-08-10,14365.703311233521
657,2018-08-13,14313.982119827271
658,2018-08-14,14533.159777908326
659,2018-08-15,14470.651957778931
660,2018-08-16,14637.56254890442
661,2018-08-17,14587.831195144654
662,2018-08-20,14635.739856033326
663,2018-08-21,14577.891787796021
664,2018-08-22,14532.906443862916
665,2018-08-23,14400.426677017213
666,2018-08-24,14431.124850540162
667,2018-08-27,14529.928973464966
668,2018-08-28,14632.375834732056
669,2018-08-29,14764.594027786256
670,2018-08-30,14733.581485061646
