Date,Portfolio_Value
2017-08-25,12707.529016935363
2017-08-28,12701.200201055202
2017-08-29,12717.0010142388
2017-08-30,12728.519195417979
2017-08-31,12773.918606541556
2017-09-01,12791.87383528091
2017-09-05,12693.583019060914
2017-09-06,12729.861416548232
2017-09-07,12731.421170088499
2017-09-08,12721.26732072575
2017-09-11,12893.632415256254
2017-09-12,12946.993568539094
2017-09-13,12948.149853062507
2017-09-14,12925.992072577483
2017-09-15,12971.40830031315
2017-09-18,12987.208887885285
2017-09-19,13026.522941957439
2017-09-20,13023.756495517659
2017-09-21,12972.27529081747
2017-09-22,12967.58391481947
2017-09-25,12939.486900478418
2017-09-26,12944.209734016393
2017-09-27,12933.18217988794
2017-09-28,12962.215548398688
2017-09-29,12992.08133883502
2017-10-02,13059.287660977823
2017-10-03,13106.6140355469
2017-10-04,13117.530795180684
2017-10-05,13185.217983391723
2017-10-06,13180.125650439795
2017-10-09,13169.311012763377
2017-10-10,13197.487704831952
2017-10-11,13197.406489256413
2017-10-12,13191.97937451797
2017-10-13,13227.046858238056
2017-10-16,13274.961357020184
2017-10-17,13285.353765325199
2017-10-18,13347.407552424022
2017-10-19,13373.452187610936
2017-10-20,13424.052879555198
2017-10-23,13411.633584272224
2017-10-24,13473.759209862843
2017-10-25,13478.303031445846
2017-10-26,13503.361824915462
2017-10-27,13548.991100222995
2017-10-30,13524.876858616377
2017-10-31,13563.59767372756
2017-11-01,13615.604817787233
2017-11-02,13634.64949757414
2017-11-03,13652.964056904673
2017-11-06,13662.970458205637
2017-11-07,13697.92013454689
2017-11-08,13740.993373748295
2017-11-09,13690.835917474105
2017-11-10,13699.950155895876
2017-11-13,13709.889406650855
2017-11-14,13732.468479802727
2017-11-15,13649.987650450512
2017-11-16,13769.593257830562
2017-11-17,13720.274126402006
2017-11-20,13751.234604132644
2017-11-21,13852.40603394645
2017-11-22,13810.648385072065
2017-11-24,13819.692002566264
2017-11-27,13841.127039851744
2017-11-28,13997.071133686752
2017-11-29,14018.113582010816
2017-11-30,14165.037586008651
2017-12-01,14164.966863845524
2017-12-04,14144.408136296832
2017-12-05,14092.299875587796
2017-12-06,14085.421776472313
2017-12-07,14085.354720156038
2017-12-08,14178.852470830148
2017-12-11,14249.65721878778
2017-12-12,14331.740796037357
2017-12-13,14381.592505104127
2017-12-14,14310.658816350448
2017-12-15,14433.0643030157
2017-12-18,14519.571891036372
2017-12-19,14495.64649455078
2017-12-20,14487.198388124454
2017-12-21,14483.269282545467
2017-12-22,14453.520468512184
2017-12-26,14452.473806517773
2017-12-27,14461.378534419318
2017-12-28,14491.102674761274
2017-12-29,14419.091539944071
2018-01-02,14493.375439696887
2018-01-03,14496.73555946706
2018-01-04,14550.848805615595
2018-01-05,14665.533655115403
2018-01-08,14688.05484758812
2018-01-09,14686.081501225715
2018-01-10,14675.26120675657
2018-01-11,14775.89815535959
2018-01-12,14896.050931453039
2018-01-16,14936.950106216804
2018-01-17,15064.032796373589
2018-01-18,15062.260993059572
2018-01-19,15078.381331199782
2018-01-22,15177.000574585125
2018-01-23,15170.760510037562
2018-01-24,15196.128425296185
2018-01-25,15237.822192776546
2018-01-26,15406.721560738837
2018-01-29,15293.08729571474
2018-01-30,15053.963761792853
2018-01-31,15020.664917334047
2018-02-01,15047.238622242545
2018-02-02,14689.973207078598
2018-02-05,14052.98312903735
2018-02-06,14316.256938066
2018-02-07,14298.674477495491
2018-02-08,13728.255646999607
2018-02-09,13940.039779997061
2018-02-12,14135.844007266076
2018-02-13,14130.64503318793
2018-02-14,14278.268646987166
2018-02-15,14474.271535720693
2018-02-16,14480.809938025786
2018-02-20,14378.259716401642
2018-02-21,14279.676401338927
2018-02-22,14297.995565335965
2018-02-23,14529.753133220871
2018-02-26,14761.905156861987
2018-02-27,14584.95005623739
2018-02-28,14413.522430981679
2018-03-01,14282.874652409106
2018-03-02,14355.16936583944
2018-03-05,14493.573425193339
2018-03-06,14557.67703491104
2018-03-07,14531.125969615408
2018-03-08,14599.131248757734
2018-03-09,14849.892580990823
2018-03-12,14792.546063348589
2018-03-13,14699.494243718686
2018-03-14,14629.463131411556
2018-03-15,14619.38252558216
2018-03-16,14636.653173108221
2018-03-19,14451.906213599752
2018-03-20,14490.04085965131
2018-03-21,14425.909203291476
2018-03-22,14082.486712961878
2018-03-23,13784.847139244228
2018-03-26,14257.132714607318
2018-03-27,13986.749590467587
2018-03-28,13947.987491947179
2018-03-29,14151.583000571529
2018-04-02,13808.361037424325
2018-04-03,14000.94598546312
2018-04-04,14208.343086704845
2018-04-05,14292.532192992061
2018-04-06,13973.275259247835
2018-04-09,14032.75182921072
2018-04-10,14257.043046554616
2018-04-11,14154.934506351232
2018-04-12,14333.94660483055
2018-04-13,14274.000934232203
2018-04-16,14409.7712666595
2018-04-17,14540.685711689768
2018-04-18,14465.292811467893
2018-04-19,14410.080364176634
2018-04-20,14278.14747999589
2018-04-23,14282.503601982744
2018-04-24,14117.631995861413
2018-04-25,14107.745681343295
2018-04-26,14251.711285363384
2018-04-27,14259.611238286932
2018-04-30,14146.902964921448
2018-05-01,14157.928670497295
2018-05-02,14026.287580246262
2018-05-03,14023.002680477017
2018-05-04,14203.445536637553
2018-05-07,14221.203390945104
2018-05-08,14218.06301248829
2018-05-09,14325.420806716675
2018-05-10,14443.338925421856
2018-05-11,14519.211654199862
2018-05-14,14514.921865952529
2018-05-15,14410.484940208098
2018-05-16,14477.809440590023
2018-05-17,14391.375107256514
2018-05-18,14348.80748162217
2018-05-21,14450.295770826106
2018-05-22,14388.549579582728
2018-05-23,14408.409812683514
2018-05-24,14375.323137833095
2018-05-25,14355.960207553282
2018-05-29,14144.450727512918
2018-05-30,14303.130818342112
2018-05-31,14155.312900391214
2018-06-01,14289.494240041717
2018-06-04,14393.263760156193
2018-06-05,14386.864171219624
2018-06-06,14562.860954385904
2018-06-07,14586.049652161311
2018-06-08,14622.468059940264
2018-06-11,14638.426918007961
2018-06-12,14645.824603343575
2018-06-13,14577.53341142786
2018-06-14,14592.583951137527
2018-06-15,14567.933831745064
2018-06-18,14475.343685892598
2018-06-19,14364.326068223367
2018-06-20,14357.645834591198
2018-06-21,14263.113005615338
2018-06-22,14301.514244375967
2018-06-25,14149.78289694762
2018-06-26,14138.473028521401
2018-06-27,14036.83687850595
2018-06-28,14089.624843205867
2018-06-29,14112.959657212137
2018-07-02,14163.534023454875
2018-07-03,14092.636307518958
2018-07-05,14199.385102575785
2018-07-06,14273.50043179644
2018-07-09,14422.13755175161
2018-07-10,14515.045844131992
2018-07-11,14393.50644562355
2018-07-12,14513.545684126053
2018-07-13,14547.818836699864
2018-07-16,14578.829310146717
2018-07-17,14588.117154323341
2018-07-18,14622.8709723774
2018-07-19,14527.849657202902
2018-07-20,14530.024919622956
2018-07-23,14516.044179714145
2018-07-24,14613.306194638559
2018-07-25,14711.579835786353
2018-07-26,14793.278553822414
2018-07-27,14771.184037780156
2018-07-30,14720.175058728815
2018-07-31,14754.95343374792
2018-08-01,14651.99102923627
2018-08-02,14667.7651784701
2018-08-03,14745.63279028713
2018-08-06,14766.19630079969
2018-08-07,14842.5975561518
2018-08-08,14802.976007388761
2018-08-09,14743.53328894086
2018-08-10,14671.33192332635
2018-08-13,14607.911104600358
2018-08-14,14697.022532850156
2018-08-15,14636.277228183255
2018-08-16,14843.667558973237
2018-08-17,14913.793863651696
2018-08-20,14946.564280649638
2018-08-21,14959.668615310897
2018-08-22,14901.15451896173
2018-08-23,14893.465735604215
2018-08-24,14973.959444946186
2018-08-27,15066.186360156782
2018-08-28,15090.494841051399
2018-08-29,15141.766173692396
2018-08-30,15067.34515317849
2018-08-31,15082.946668744224
2018-09-04,15019.883578248813
2018-09-05,15048.488657715265
2018-09-06,15073.699863724893
2018-09-07,15021.85366396366
2018-09-10,15077.308306273839
2018-09-11,15083.242378000312
2018-09-12,15103.47293593996
2018-09-13,15211.9187317948
2018-09-14,15170.909732864326
2018-09-17,15154.37131948067
2018-09-18,15242.099939680465
2018-09-19,15259.233763245758
2018-09-20,15435.810231686462
2018-09-21,15474.27717215198
2018-09-24,15384.750539460887
2018-09-25,15318.264386374483
2018-09-26,15297.059351156287
2018-09-27,15343.322451877939
2018-09-28,15357.599385300637
