Date,Portfolio_Value
2016-07-01,10508.7600208035
2016-07-05,10428.874752500979
2016-07-06,10471.970553714147
2016-07-07,10459.714666046531
2016-07-08,10638.125296364673
2016-07-11,10695.197529404299
2016-07-12,10770.33958301408
2016-07-13,10780.40953532027
2016-07-14,10868.391940661522
2016-07-15,10858.249784251711
2016-07-18,10860.828005214387
2016-07-19,10851.006216907668
2016-07-20,10894.021705537198
2016-07-21,10820.937446684398
2016-07-22,10867.231159344825
2016-07-25,10841.393453211589
2016-07-26,10822.580037661453
2016-07-27,10789.151265564384
2016-07-28,10783.558452258407
2016-07-29,10769.753157144427
2016-08-01,10744.125606115833
2016-08-02,10692.75155513189
2016-08-03,10729.397684233607
2016-08-04,10733.474860216244
2016-08-05,10890.025299444706
2016-08-08,10872.090134999466
2016-08-09,10864.745564764347
2016-08-10,10836.06365671879
2016-08-11,10926.889786597514
2016-08-12,10911.19597079462
2016-08-15,10933.648326040042
2016-08-16,10877.993982622093
2016-08-17,10886.059614238673
2016-08-18,10904.833107914941
2016-08-19,10905.54469719991
2016-08-22,10904.320594375922
2016-08-23,10929.510054765587
2016-08-24,10885.932745856297
2016-08-25,10867.897922048165
2016-08-26,10849.019527276943
2016-08-29,10899.306680656378
2016-08-30,10878.976135586747
2016-08-31,10854.294412399413
2016-09-01,10848.289597476776
2016-09-02,10872.38415715566
2016-09-06,10895.161836633373
2016-09-07,10885.116572511668
2016-09-08,10870.606177047348
2016-09-09,10662.152726896713
2016-09-12,10808.9662443677
2016-09-13,10640.217981893964
2016-09-14,10629.435663661647
2016-09-15,10738.73152681699
2016-09-16,10709.732120752666
2016-09-19,10683.36090827376
2016-09-20,10691.665241420413
2016-09-21,10786.657267985323
2016-09-22,10854.306434570206
2016-09-23,10751.813498075828
2016-09-26,10645.99315310392
2016-09-27,10737.196717497634
2016-09-28,10788.676453958135
2016-09-29,10682.041349899935
2016-09-30,10780.068944289522
2016-10-03,10731.568177784113
2016-10-04,10695.357706159164
2016-10-05,10751.183952670013
2016-10-06,10737.754539241725
2016-10-07,10730.022765023432
2016-10-10,10777.159393592356
2016-10-11,10646.385768560918
2016-10-12,10662.230514796234
2016-10-13,10627.479293842001
2016-10-14,10663.927180910732
2016-10-17,10627.062063120777
2016-10-18,10662.786740062451
2016-10-19,10668.117073055682
2016-10-20,10692.304940903854
2016-10-21,10708.84569998352
2016-10-24,10769.45119378409
2016-10-25,10733.52100867421
2016-10-26,10765.573656507991
2016-10-27,10732.174252880992
2016-10-28,10734.462389359436
2016-10-31,10740.85271488432
2016-11-01,10682.26084386309
2016-11-02,10642.091269080174
2016-11-03,10606.78362170094
2016-11-04,10573.161625203162
2016-11-07,10795.151628880887
2016-11-08,10843.864566716888
2016-11-09,10976.21746051152
2016-11-10,11023.991492615132
2016-11-11,11039.767106706593
2016-11-14,11029.440986388685
2016-11-15,11108.700828728395
2016-11-16,11081.851700731906
2016-11-17,11051.031887261113
2016-11-18,11025.697000293167
2016-11-21,11086.668786926548
2016-11-22,11121.968463591511
2016-11-23,11134.491480135875
2016-11-25,11185.336779968342
2016-11-28,11161.51410865405
2016-11-29,11166.93569174509
2016-11-30,11118.86301122317
2016-12-01,11105.413352864029
2016-12-02,11111.249166605136
2016-12-05,11116.897292089643
2016-12-06,11133.820817096115
2016-12-07,11304.160523535724
2016-12-08,11315.106830625286
2016-12-09,11403.931071193476
2016-12-12,11444.566046766855
2016-12-13,11532.758531166524
2016-12-14,11463.59866561582
2016-12-15,11481.203510576435
2016-12-16,11456.889019741802
2016-12-19,11482.530083109095
2016-12-20,11535.216158493973
2016-12-21,11517.921659680173
2016-12-22,11492.866297171624
2016-12-23,11498.371084835868
2016-12-27,11504.276273443003
2016-12-28,11431.045404988936
2016-12-29,11433.774514660745
2016-12-30,11373.70092067973
2017-01-03,11479.920153531037
2017-01-04,11535.636414542143
2017-01-05,11525.690112641305
2017-01-06,11585.015607495094
2017-01-09,11563.7837401259
2017-01-10,11562.156812244939
2017-01-11,11612.37207113616
2017-01-12,11566.206393356051
2017-01-13,11577.885219597729
2017-01-17,11577.111290364743
2017-01-18,11582.065009228983
2017-01-19,11535.31746624305
2017-01-20,11574.578082030881
2017-01-23,11555.790941458834
2017-01-24,11609.030018155257
2017-01-25,11701.463250612216
2017-01-26,11683.977984246008
2017-01-27,11725.026181956018
2017-01-30,11687.524813546435
2017-01-31,11652.657081906089
2017-02-01,11656.51721815656
2017-02-02,11679.417760598868
2017-02-03,11786.484614149773
2017-02-06,11769.911625884808
2017-02-07,11779.241646001732
2017-02-08,11808.036081484475
2017-02-09,11872.882065413824
2017-02-10,11911.2658742486
2017-02-13,11962.93591783454
2017-02-14,12012.08960774055
2017-02-15,12066.16471880248
2017-02-16,12089.381652829483
2017-02-17,12139.145327503127
2017-02-21,12196.091361367828
2017-02-22,12208.901701259376
2017-02-23,12245.838897800273
2017-02-24,12276.409584390265
2017-02-27,12259.492887133536
2017-02-28,12236.62868934008
2017-03-01,12409.720246725135
2017-03-02,12337.687294665027
2017-03-03,12336.045763291551
2017-03-06,12301.044267742785
2017-03-07,12280.694365952042
2017-03-08,12266.249913487556
2017-03-09,12285.864182902664
2017-03-10,12311.742959435962
2017-03-13,12290.088341649245
2017-03-14,12265.392419829312
2017-03-15,12331.742623260521
2017-03-16,12325.26877936458
2017-03-17,12313.13724405798
2017-03-20,12301.186367727405
2017-03-21,12166.231326482435
2017-03-22,12117.823148462849
2017-03-23,12127.328844657697
2017-03-24,12121.677072013234
2017-03-27,12079.060864019224
2017-03-28,12171.41371394119
2017-03-29,12159.93844443949
2017-03-30,12176.954041648516
2017-03-31,12133.937001472083
2017-04-03,12123.642080449146
2017-04-04,12133.584520989916
2017-04-05,12100.535090979838
2017-04-06,12110.354309802053
2017-04-07,12108.061506473796
2017-04-10,12109.274459677683
2017-04-11,12104.503548922741
2017-04-12,12076.688220982376
2017-04-13,11993.033333416577
2017-04-17,12105.114473932832
2017-04-18,12056.28777814256
2017-04-19,12001.930256167605
2017-04-20,12119.149251668356
2017-04-21,12098.493303589705
2017-04-24,12231.349437532343
2017-04-25,12327.416368042512
2017-04-26,12319.684864557245
2017-04-27,12318.11097350274
2017-04-28,12281.701213740744
2017-05-01,12285.338269217727
2017-05-02,12319.24204960167
2017-05-03,12314.478734904716
2017-05-04,12305.360966239448
2017-05-05,12325.736079264936
2017-05-08,12322.17976325756
2017-05-09,12303.566344828372
2017-05-10,12281.578235877865
2017-05-11,12272.133598464485
2017-05-12,12267.52400657702
2017-05-15,12328.795114494644
2017-05-16,12335.83803119502
2017-05-17,12117.148007071595
2017-05-18,12126.144117816706
2017-05-19,12186.615475895056
2017-05-22,12250.428262801159
2017-05-23,12288.52163343782
2017-05-24,12344.824090735907
2017-05-25,12407.973844859225
2017-05-26,12409.512476940905
2017-05-30,12384.76935528394
2017-05-31,12380.875810394697
2017-06-01,12451.56637426989
2017-06-02,12518.0421987092
2017-06-05,12512.21020508453
2017-06-06,12456.974054242864
2017-06-07,12470.664960638242
2017-06-08,12460.720833536527
2017-06-09,12475.826295505409
2017-06-12,12485.925237241727
2017-06-13,12506.821494488351
2017-06-14,12532.57063310097
2017-06-15,12482.617983894981
2017-06-16,12437.497588398217
2017-06-19,12543.148957284657
2017-06-20,12498.193156661697
2017-06-21,12549.06604329599
2017-06-22,12563.762710465659
2017-06-23,12583.378639575174
2017-06-26,12609.229972865229
2017-06-27,12521.055027513756
2017-06-28,12611.501675029787
2017-06-29,12500.810527867101
2017-06-30,12625.600958359875
2017-07-03,12660.775031418703
2017-07-05,12678.481328066684
2017-07-06,12539.115321214336
2017-07-07,12607.625490061988
2017-07-10,12612.42567723217
2017-07-11,12597.461935367719
2017-07-12,12679.961719417908
2017-07-13,12698.546397847185
2017-07-14,12759.839551088231
2017-07-17,12739.326315098431
2017-07-18,12737.824115185087
2017-07-19,12797.937769618718
2017-07-20,12853.343857242722
2017-07-21,12855.126404180966
2017-07-24,12813.700555757992
2017-07-25,12859.741567314255
2017-07-26,12865.560905522008
2017-07-27,12962.924730581251
2017-07-28,13014.694026408648
2017-07-31,13054.579521608395
2017-08-01,13119.278195501784
2017-08-02,13091.295788193001
2017-08-03,13116.675981482587
2017-08-04,13112.937008076831
2017-08-07,13113.93346479481
2017-08-08,13086.64863423289
2017-08-09,13042.804332486414
2017-08-10,12892.101418738093
2017-08-11,12908.538668976593
2017-08-14,13035.480117145757
2017-08-15,13019.956368884654
2017-08-16,13063.167255145394
2017-08-17,12888.094224072589
2017-08-18,12803.541265772483
2017-08-21,12821.864549942766
2017-08-22,12928.190971612803
2017-08-23,12864.573093576266
2017-08-24,12882.026143318124
2017-08-25,12903.161455695055
2017-08-28,12904.584612224888
2017-08-29,12901.602664986827
2017-08-30,12920.783102582609
2017-08-31,12960.475207402265
2017-09-01,12976.321603821429
2017-09-05,12872.190072818592
2017-09-06,12924.405356919804
2017-09-07,12918.056934364631
2017-09-08,12908.577205996095
2017-09-11,13101.592855033126
2017-09-12,13127.256563056993
2017-09-13,13143.70309548788
2017-09-14,13136.979608910371
2017-09-15,13174.232664892548
2017-09-18,13178.53627344844
2017-09-19,13207.651456404588
2017-09-20,13222.39042706251
2017-09-21,13157.647996895636
2017-09-22,13159.5745814898
2017-09-25,13137.277120652512
2017-09-26,13138.601421048385
2017-09-27,13119.732094227486
2017-09-28,13145.685394323362
2017-09-29,13156.246596180048
2017-10-02,13226.425245841723
2017-10-03,13262.987674354383
2017-10-04,13287.963522050359
2017-10-05,13332.246931818583
2017-10-06,13319.807105488459
2017-10-09,13308.165585360844
2017-10-10,13325.822536006279
2017-10-11,13323.398218959357
2017-10-12,13301.99259223296
2017-10-13,13328.03251279454
2017-10-16,13357.685355843947
2017-10-17,13365.188012957069
2017-10-18,13423.550898058922
2017-10-19,13428.180358847794
2017-10-20,13504.345670171526
2017-10-23,13490.797744077434
2017-10-24,13576.148754922131
2017-10-25,13547.719258656838
2017-10-26,13590.983769668444
2017-10-27,13692.825644278037
2017-10-30,13647.57708870732
2017-10-31,13692.620724258197
2017-11-01,13755.046855883791
2017-11-02,13779.073614150358
2017-11-03,13804.14021280764
2017-11-06,13788.577220956287
2017-11-07,13810.041156210595
2017-11-08,13839.451779667555
2017-11-09,13777.589339051727
2017-11-10,13774.867228097803
2017-11-13,13796.124342780366
2017-11-14,13794.710938011382
2017-11-15,13713.775262798092
2017-11-16,13926.385021161037
2017-11-17,13851.605802794209
2017-11-20,13899.980056376498
2017-11-21,13991.68997534743
2017-11-22,13945.62810131506
2017-11-24,13956.780351331385
2017-11-27,13982.885453338742
2017-11-28,14131.417647538477
2017-11-29,14162.163746565266
2017-11-30,14320.02460354588
2017-12-01,14327.794357145534
2017-12-04,14352.648034621528
2017-12-05,14290.986440452947
2017-12-06,14255.58852946786
2017-12-07,14254.335859037315
2017-12-08,14317.79965418047
2017-12-11,14390.499256682484
2017-12-12,14428.580829253402
2017-12-13,14495.551226202531
2017-12-14,14428.789695389647
2017-12-15,14525.787506906674
2017-12-18,14592.407838181352
2017-12-19,14579.666086564317
2017-12-20,14575.16441270174
2017-12-21,14581.507969507595
2017-12-22,14576.586075231733
2017-12-26,14586.122119554546
2017-12-27,14610.595977582283
2017-12-28,14631.522466519993
2017-12-29,14562.175719866473
2018-01-02,14651.129780255182
2018-01-03,14691.935229429655
2018-01-04,14776.985777586971
2018-01-05,14876.11491136358
2018-01-08,14898.501935265846
2018-01-09,14894.81645617727
2018-01-10,14882.355724095987
2018-01-11,14990.851995740426
2018-01-12,15098.2065927864
2018-01-16,15056.36113201132
2018-01-17,15190.030614961783
2018-01-18,15152.905447493073
2018-01-19,15236.180493780006
2018-01-22,15335.37202117205
2018-01-23,15301.88195481226
2018-01-24,15363.625934411617
2018-01-25,15405.486536818686
2018-01-26,15532.40248270472
2018-01-29,15414.257677203223
2018-01-30,15210.883878823985
2018-01-31,15251.414945690949
2018-02-01,15276.420143317451
2018-02-02,14884.219545817563
2018-02-05,14231.534408220212
2018-02-06,14553.021974826926
2018-02-07,14533.554421582265
2018-02-08,13937.138995027477
2018-02-09,14168.915146297571
2018-02-12,14392.530707204025
2018-02-13,14406.227256094826
2018-02-14,14555.313249451263
2018-02-15,14752.085775846224
2018-02-16,14766.15195131748
2018-02-20,14658.329690930303
2018-02-21,14541.064408801736
2018-02-22,14581.800667113672
2018-02-23,14795.675497119377
2018-02-26,15019.601418895703
2018-02-27,14841.54675719642
2018-02-28,14647.791642594535
2018-03-01,14477.573991897818
2018-03-02,14534.33812031039
2018-03-05,14700.204135366788
2018-03-06,14732.770403746392
2018-03-07,14715.439538727618
2018-03-08,14774.798345241537
2018-03-09,15033.72829687283
2018-03-12,14966.368539264851
2018-03-13,14900.698916375059
2018-03-14,14811.838806492044
2018-03-15,14829.040835996628
2018-03-16,14865.088254905415
2018-03-19,14640.27998016188
2018-03-20,14680.31557605412
2018-03-21,14629.293453776185
2018-03-22,14265.624161654188
2018-03-23,13968.273418454999
2018-03-26,14422.986157635298
2018-03-27,14162.704704816613
2018-03-28,14141.018545806734
2018-03-29,14295.175682896384
2018-04-02,13976.264137026898
2018-04-03,14174.96917697047
2018-04-04,14358.969434648732
2018-04-05,14449.80377769665
2018-04-06,14115.424055419364
2018-04-09,14193.18342875155
2018-04-10,14443.177716034794
2018-04-11,14345.128706499987
2018-04-12,14519.962895993922
2018-04-13,14481.36247086297
2018-04-16,14635.327259973208
2018-04-17,14819.055881525108
2018-04-18,14736.008273593607
2018-04-19,14678.325719241935
2018-04-20,14524.04208328668
2018-04-23,14547.84637885826
2018-04-24,14352.873397732023
2018-04-25,14334.707792081834
2018-04-26,14464.422783653175
2018-04-27,14507.721362568847
2018-04-30,14382.96693648583
2018-05-01,14411.205793310508
2018-05-02,14281.991608070028
2018-05-03,14295.21099567471
2018-05-04,14482.655419612707
2018-05-07,14491.036505131879
2018-05-08,14489.194906359446
2018-05-09,14568.534016815353
2018-05-10,14686.504314583264
2018-05-11,14751.563258128297
2018-05-14,14782.824885575927
2018-05-15,14666.653749386185
2018-05-16,14728.984089183674
2018-05-17,14659.207897307982
2018-05-18,14601.856632942103
2018-05-21,14738.805943095815
2018-05-22,14666.777563729813
2018-05-23,14726.616530077916
2018-05-24,14675.099600466
2018-05-25,14626.544809165738
2018-05-29,14428.138624100788
2018-05-30,14630.568481410524
2018-05-31,14490.904582164329
2018-06-01,14645.950127692251
2018-06-04,14738.704251973717
2018-06-05,14722.89244432842
2018-06-06,14896.301701596049
2018-06-07,14915.560201604894
2018-06-08,14957.677409436543
2018-06-11,14952.827598182464
2018-06-12,14970.06072643594
2018-06-13,14921.20508287049
2018-06-14,14899.753438306385
2018-06-15,14856.516634739382
2018-06-18,14786.052476900237
2018-06-19,14664.23495837409
2018-06-20,14654.319561267399
2018-06-21,14516.68481584436
2018-06-22,14549.834868922699
2018-06-25,14372.796125500106
2018-06-26,14381.70274674383
2018-06-27,14275.097348301662
2018-06-28,14349.742629653092
2018-06-29,14388.635470994266
2018-07-02,14412.916260318341
2018-07-03,14347.46837101209
2018-07-05,14481.409488967029
2018-07-06,14563.858810647178
2018-07-09,14675.413339326127
2018-07-10,14771.20249082473
2018-07-11,14671.838697372652
2018-07-12,14805.988029898062
2018-07-13,14813.302256240051
2018-07-16,14830.315556841359
2018-07-17,14863.543574156096
2018-07-18,14878.975971837233
2018-07-19,14792.49526432159
2018-07-20,14821.817337222601
2018-07-23,14848.889236991501
2018-07-24,14936.286950015203
2018-07-25,15059.77377900396
2018-07-26,15098.63541773145
2018-07-27,15007.352969030748
2018-07-30,14975.134918254864
2018-07-31,15016.563344444325
2018-08-01,14960.6332327207
2018-08-02,14996.591601000764
2018-08-03,15081.327471423001
2018-08-06,15108.844917867049
2018-08-07,15176.726250239273
2018-08-08,15169.1060546807
2018-08-09,15136.170719606447
2018-08-10,15050.138006906931
2018-08-13,14988.511948034182
2018-08-14,15058.293023971222
2018-08-15,15025.673251439757
2018-08-16,15237.24362066061
2018-08-17,15289.548702296182
2018-08-20,15311.237266626467
2018-08-21,15326.71949618522
2018-08-22,15257.332957417526
2018-08-23,15250.107983744118
2018-08-24,15319.04862551046
2018-08-27,15408.141329097589
2018-08-28,15428.773918637435
2018-08-29,15470.929241345908
2018-08-30,15391.623606998144
2018-08-31,15409.64151334134
2018-09-04,15353.522382101837
2018-09-05,15364.70692145843
2018-09-06,15394.44373252767
2018-09-07,15338.177215420841
2018-09-10,15367.544219942889
2018-09-11,15386.699007470359
2018-09-12,15422.09869680666
2018-09-13,15515.931853002307
2018-09-14,15472.606063930689
2018-09-17,15439.249437722892
2018-09-18,15519.924182719738
2018-09-19,15530.829192179272
2018-09-20,15713.060764955277
2018-09-21,15743.608882376744
2018-09-24,15663.871796449876
2018-09-25,15606.408748259228
2018-09-26,15603.285075137916
2018-09-27,15660.407607707968
2018-09-28,15661.24087282013
