Date,Portfolio_Value
2018-04-17,14553.13155887794
2018-04-18,14495.649368094773
2018-04-19,14439.09528236511
2018-04-20,14313.219301543711
2018-04-23,14345.6199459265
2018-04-24,14134.615413138808
2018-04-25,14154.830438384517
2018-04-26,14291.346197893678
2018-04-27,14320.258536671336
2018-04-30,14221.463512970848
2018-05-01,14213.649963150121
2018-05-02,14117.980261486156
2018-05-03,14108.426856174285
2018-05-04,14297.142311091997
2018-05-07,14349.814750860443
2018-05-08,14351.218000276553
2018-05-09,14454.557826200118
2018-05-10,14576.458794286678
2018-05-11,14658.644016617698
2018-05-14,14671.264296674499
2018-05-15,14562.20090523158
2018-05-16,14621.070264010808
2018-05-17,14548.771301577981
2018-05-18,14531.978323433636
2018-05-21,14640.773447383131
2018-05-22,14588.087431281889
2018-05-23,14611.38204503897
2018-05-24,14568.607867870622
2018-05-25,14544.55413767752
2018-05-29,14349.10442815821
2018-05-30,14517.92909122303
2018-05-31,14361.756926464272
2018-06-01,14511.560751408038
2018-06-04,14618.566843710789
2018-06-05,14594.6871400098
2018-06-06,14775.321900369574
2018-06-07,14797.832524767264
2018-06-08,14817.57430196054
2018-06-11,14832.644568539761
2018-06-12,14830.143495271055
2018-06-13,14763.89181499796
2018-06-14,14788.88143105002
2018-06-15,14762.451084458515
2018-06-18,14664.194987263547
2018-06-19,14558.584247462411
2018-06-20,14567.713792762217
2018-06-21,14477.304978858003
2018-06-22,14530.563893651964
2018-06-25,14380.43554797016
2018-06-26,14369.196999708896
2018-06-27,14283.900874420664
2018-06-28,14346.346310557856
2018-06-29,14421.848233330791
2018-07-02,14439.038427312562
2018-07-03,14358.19419777093
2018-07-05,14475.002679642575
2018-07-06,14555.183304963582
2018-07-09,14677.81181079146
2018-07-10,14782.652060656397
2018-07-11,14675.925584675544
2018-07-12,14794.218714492126
2018-07-13,14816.78701605741
2018-07-16,14848.501251098785
2018-07-17,14871.224685037385
2018-07-18,14883.444629589321
2018-07-19,14805.319117240673
2018-07-20,14823.66948058099
2018-07-23,14809.285698588279
2018-07-24,14904.978845928288
2018-07-25,15041.506773901063
2018-07-26,15115.087733973069
2018-07-27,15080.521174692829
2018-07-30,15013.333568824932
2018-07-31,15067.135958701723
2018-08-01,15009.063412826317
2018-08-02,15054.302133934598
2018-08-03,15152.01505210502
2018-08-06,15171.400502949415
2018-08-07,15233.760190879339
2018-08-08,15198.783251218192
2018-08-09,15140.901729923487
2018-08-10,15079.235320717526
2018-08-13,15017.784666303236
2018-08-14,15109.863298772922
2018-08-15,15065.58797425491
2018-08-16,15269.243637264557
2018-08-17,15334.971939945071
2018-08-20,15392.0519579185
2018-08-21,15425.12983078151
2018-08-22,15369.137501448455
2018-08-23,15370.158800953379
2018-08-24,15439.256943108709
2018-08-27,15554.428620553177
2018-08-28,15575.735975865395
2018-08-29,15619.533106255403
2018-08-30,15535.217192039776
2018-08-31,15559.566294691404
2018-09-04,15516.875326207379
2018-09-05,15513.044521330601
2018-09-06,15506.815840359845
2018-09-07,15449.993824282506
2018-09-10,15461.479266130787
2018-09-11,15527.812154874375
2018-09-12,15554.666080972573
2018-09-13,15665.372464899336
2018-09-14,15648.998395706843
2018-09-17,15602.955592931048
2018-09-18,15690.40540416745
2018-09-19,15717.669613735381
2018-09-20,15884.466612651677
2018-09-21,15926.579724226476
2018-09-24,15823.372978122536
2018-09-25,15774.276847043915
2018-09-26,15713.243560532883
2018-09-27,15764.218891919529
2018-09-28,15765.151841801558
