Date,Capital
2017-01-31,11331.172850219176
2017-02-01,11331.155222111398
2017-02-02,11359.366267670317
2017-02-03,11460.292496791633
2017-02-06,11445.182739246937
2017-02-07,11465.49394671467
2017-02-08,11464.795678451635
2017-02-09,11520.235247775314
2017-02-10,11563.839738414652
2017-02-13,11626.579322402988
2017-02-14,11674.648753089776
2017-02-15,11740.255650965471
2017-02-16,11774.663641128082
2017-02-17,11814.04748616375
2017-02-21,11882.601067282167
2017-02-22,11887.971130776388
2017-02-23,11945.7841436605
2017-02-24,11975.058125021751
2017-02-27,11965.427561865814
2017-02-28,11958.20183449101
2017-03-01,12124.8144698701
2017-03-02,12067.056206288225
2017-03-03,12073.18849400165
2017-03-06,12039.23144658487
2017-03-07,12013.82381261027
2017-03-08,11982.643588299445
2017-03-09,12015.376948572924
2017-03-10,12044.112594566699
2017-03-13,12024.194165305513
2017-03-14,12018.133520370253
2017-03-15,12097.631774291794
2017-03-16,12076.718461048527
2017-03-17,12031.44208905146
2017-03-20,12027.554029908397
2017-03-21,11907.553614762963
2017-03-22,11882.583402038128
2017-03-23,11868.09145849824
2017-03-24,11854.855401892593
2017-03-27,11834.47060155502
2017-03-28,11898.532115988783
2017-03-29,11872.944117393192
2017-03-30,11893.541499848787
2017-03-31,11865.016913551208
2017-04-03,11860.055987309235
2017-04-04,11875.050929482459
2017-04-05,11841.959464874391
2017-04-06,11843.815487762213
2017-04-07,11841.213568366853
2017-04-10,11828.474066408946
2017-04-11,11829.502691104844
2017-04-12,11824.62030076821
2017-04-13,11744.925689878613
2017-04-17,11846.32979525813
2017-04-18,11787.4805704844
2017-04-19,11735.595678894302
2017-04-20,11815.672355438226
2017-04-21,11778.121880472543
2017-04-24,11888.99922990518
2017-04-25,11987.387766044943
2017-04-26,11994.153276066027
2017-04-27,11988.726029611096
2017-04-28,11958.082200026283
2017-05-01,11942.890860176465
2017-05-02,11971.891029620905
2017-05-03,11977.235179789634
2017-05-04,11967.713478586289
2017-05-05,11999.522920170231
2017-05-08,12001.80776003874
2017-05-09,11981.732949851668
2017-05-10,11968.781713226928
2017-05-11,11948.97273401587
2017-05-12,11945.8824755096
2017-05-15,11981.08821611719
2017-05-16,11979.576295416993
2017-05-17,11800.667266364702
2017-05-18,11822.225680632517
2017-05-19,11871.414291313942
2017-05-22,11912.38946624578
2017-05-23,11934.502891842532
2017-05-24,11972.656945651472
2017-05-25,12029.301307680875
2017-05-26,12028.993405097579
2017-05-30,12014.998816035742
2017-05-31,12021.83256917161
2017-06-01,12080.360863653768
2017-06-02,12128.413940358638
2017-06-05,12128.174161126875
2017-06-06,12069.850674954458
2017-06-07,12091.882039179429
2017-06-08,12092.963728807057
2017-06-09,12128.378921215886
2017-06-12,12137.668174271068
2017-06-13,12158.513117833623
2017-06-14,12188.693133793855
2017-06-15,12163.702592570635
2017-06-16,12129.457911290816
2017-06-19,12210.457342039219
2017-06-20,12174.038969770105
2017-06-21,12176.14100211658
2017-06-22,12165.972190394688
2017-06-23,12175.16395922579
2017-06-26,12198.649714502844
2017-06-27,12127.007708803812
2017-06-28,12207.010939705795
2017-06-29,12101.7117542489
2017-06-30,12161.628159198834
2017-07-03,12207.444609951239
2017-07-05,12213.678490047421
2017-07-06,12114.43562970039
2017-07-07,12169.093469198913
2017-07-10,12151.267973885764
2017-07-11,12135.442154516173
2017-07-12,12193.384572897516
2017-07-13,12208.05821865163
2017-07-14,12270.972278945175
2017-07-17,12272.375493020021
2017-07-18,12270.978019337783
2017-07-19,12312.551241742049
2017-07-20,12325.039455023347
2017-07-21,12322.857771105177
2017-07-24,12310.155730049208
2017-07-25,12424.085457911751
2017-07-26,12434.376493661484
2017-07-27,12496.359432692378
2017-07-28,12500.72656532229
2017-07-31,12534.120007368121
2017-08-01,12579.140728810353
2017-08-02,12591.35766824649
2017-08-03,12577.09119499457
2017-08-04,12602.922818486079
2017-08-07,12645.169202440504
2017-08-08,12648.6476838318
2017-08-09,12656.380237681738
2017-08-10,12531.260036296771
2017-08-11,12548.696220531401
2017-08-14,12650.964857261648
2017-08-15,12666.367954537196
2017-08-16,12694.147665811317
2017-08-17,12555.128696750984
2017-08-18,12529.94147317887
2017-08-21,12557.646253670962
2017-08-22,12628.146953842324
2017-08-23,12578.767786768261
2017-08-24,12565.310405732029
2017-08-25,12600.937913946662
2017-08-28,12592.78069722487
2017-08-29,12596.959528716237
2017-08-30,12589.739067239356
2017-08-31,12628.130469234575
2017-09-01,12653.151407996831
2017-09-05,12585.860158183541
2017-09-06,12628.168905001217
2017-09-07,12621.405009606275
2017-09-08,12627.808700201234
2017-09-11,12798.043984420387
2017-09-12,12816.278266082558
2017-09-13,12817.854846135877
2017-09-14,12800.155428712033
2017-09-15,12823.46252969226
2017-09-18,12826.512661015282
2017-09-19,12878.04375360666
2017-09-20,12894.455342853198
2017-09-21,12786.709984969264
2017-09-22,12779.368440420416
2017-09-25,12776.503343331558
2017-09-26,12770.325905265465
2017-09-27,12689.46540178638
2017-09-28,12699.913064815011
2017-09-29,12712.855984368938
2017-10-02,12780.765450096145
2017-10-03,12826.392601201407
2017-10-04,12846.56440456298
2017-10-05,12869.580376117057
2017-10-06,12869.390724203327
2017-10-09,12852.587408632953
2017-10-10,12862.029947598368
2017-10-11,12860.43551036656
2017-10-12,12878.70748477952
2017-10-13,12924.649659526027
2017-10-16,12972.862564317787
2017-10-17,12974.452653236878
2017-10-18,13012.672952934523
2017-10-19,12976.726565420673
2017-10-20,12907.295469719045
2017-10-23,12853.769925612498
2017-10-24,12877.065754618206
2017-10-25,12847.728496632146
2017-10-26,12890.848246531063
2017-10-27,12846.407027795634
2017-10-30,12783.913826126709
2017-10-31,12806.913820023687
2017-11-01,12844.035577138518
2017-11-02,12847.714746805499
2017-11-03,12877.872182056677
2017-11-06,12849.837492746958
2017-11-07,12907.51379108795
2017-11-08,12957.099202907011
2017-11-09,12937.00184719037
2017-11-10,12951.249838543765
2017-11-13,12975.518702676605
2017-11-14,12964.509406180568
2017-11-15,12887.718102838138
2017-11-16,13001.89432578051
2017-11-17,12943.492827678552
2017-11-20,12951.202809899574
2017-11-21,13038.157512327949
2017-11-22,13008.591985115669
2017-11-24,13024.872047890434
2017-11-27,13051.588873693736
2017-11-28,13175.988134297706
2017-11-29,13195.561998500381
2017-11-30,13330.586175295839
2017-12-01,13345.769633087473
2017-12-04,13393.32314387833
2017-12-05,13359.731069759719
2017-12-06,13341.742318038403
2017-12-07,13295.937775944141
2017-12-08,13358.472435043774
2017-12-11,13394.871589440661
2017-12-12,13433.322783045212
2017-12-13,13507.200534244672
2017-12-14,13454.736524177863
2017-12-15,13554.038663135463
2017-12-18,13588.393350925891
2017-12-19,13563.6810706655
2017-12-20,13549.004599174968
2017-12-21,13579.307467980108
2017-12-22,13555.875670186013
2017-12-26,13565.496766449942
2017-12-27,13574.29263423248
2017-12-28,13599.06976175577
2017-12-29,13536.482048648448
2018-01-02,13613.06870073459
2018-01-03,13628.706932123203
2018-01-04,13676.095464030082
2018-01-05,13765.67602028914
2018-01-08,13767.386691932807
2018-01-09,13768.778678995885
2018-01-10,13754.882171459425
2018-01-11,13865.685643230143
2018-01-12,13973.619317727977
2018-01-16,13986.86024504531
2018-01-17,14153.715479972323
2018-01-18,14132.251463574503
2018-01-19,14190.049895293281
2018-01-22,14299.919451266378
2018-01-23,14312.73743837316
2018-01-24,14344.38743691865
2018-01-25,14386.854692009445
2018-01-26,14609.241373718622
2018-01-29,14520.116866270408
2018-01-30,14311.283099778339
2018-01-31,14341.351653642516
2018-02-01,14375.307126331138
2018-02-02,14023.073983119502
2018-02-05,13380.839905269402
2018-02-06,13623.366530929776
2018-02-07,13606.78180270901
2018-02-08,13006.495660506476
2018-02-09,13273.914062361135
2018-02-12,13519.578014316234
2018-02-13,13523.020822693634
2018-02-14,13667.76727816885
2018-02-15,13816.269809523461
2018-02-16,13838.180131153991
2018-02-20,13713.615268373387
2018-02-21,13606.924170872298
2018-02-22,13639.938210822087
2018-02-23,13841.26062712093
2018-02-26,14062.736386303874
2018-02-27,13868.327466030074
2018-02-28,13673.500053889002
2018-03-01,13520.519787682331
2018-03-02,13521.580663704048
2018-03-05,13670.132888493952
2018-03-06,13668.276241342073
2018-03-07,13626.806396729418
2018-03-08,13694.352610430138
2018-03-09,13935.07561619081
2018-03-12,13858.12192623398
2018-03-13,13787.481773161022
2018-03-14,13671.33185831445
2018-03-15,13708.230144542309
2018-03-16,13737.553155478688
2018-03-19,13556.37232437347
2018-03-20,13605.986539328973
2018-03-21,13582.272199524576
2018-03-22,13241.976251730086
2018-03-23,13020.018141319222
2018-03-26,13373.555602324353
2018-03-27,13199.218885873208
2018-03-28,13222.096296603635
2018-03-29,13334.136949710422
2018-04-02,13039.579434215404
2018-04-03,13249.858523043113
2018-04-04,13409.781522146013
2018-04-05,13513.73695990738
2018-04-06,13212.885291395305
2018-04-09,13275.806671712497
2018-04-10,13488.017653246958
2018-04-11,13393.092951305738
2018-04-12,13523.17057623419
2018-04-13,13479.766457434014
2018-04-16,13597.836184557727
2018-04-17,13753.847654889123
2018-04-18,13745.065749120111
2018-04-19,13764.59779463068
2018-04-20,13638.036390872338
2018-04-23,13671.560954270486
2018-04-24,13530.883862908482
2018-04-25,13493.801336473276
2018-04-26,13634.153156664672
2018-04-27,13663.488483395096
2018-04-30,13542.186531015393
2018-05-01,13507.466702197582
2018-05-02,13380.354822014813
2018-05-03,13353.857955274798
2018-05-04,13520.648649979961
2018-05-07,13544.304359691849
2018-05-08,13569.023450068607
2018-05-09,13649.589130034336
2018-05-10,13760.657034275146
2018-05-11,13827.064110192845
2018-05-14,13841.051452775337
2018-05-15,13744.412882088976
2018-05-16,13782.059498017838
2018-05-17,13788.763140909561
2018-05-18,13760.199443224841
2018-05-21,13892.79331698143
2018-05-22,13896.21681055964
2018-05-23,13892.011163555857
2018-05-24,13869.3697655266
2018-05-25,13810.48218402268
2018-05-29,13542.989417299292
2018-05-30,13722.525685414692
2018-05-31,13603.230208645506
2018-06-01,13692.725826672677
2018-06-04,13816.748583424776
2018-06-05,13788.542449052731
2018-06-06,13972.750031955313
2018-06-07,14018.369851848222
2018-06-08,14014.760636259405
2018-06-11,14028.440658336402
2018-06-12,14006.857233565703
2018-06-13,13937.984474560835
2018-06-14,13936.524516518046
2018-06-15,13893.540193666891
2018-06-18,13818.366748135693
2018-06-19,13717.29865079494
2018-06-20,13697.242356812574
2018-06-21,13630.668732031929
2018-06-22,13688.885431631306
2018-06-25,13633.630771189539
2018-06-26,13605.964948748633
2018-06-27,13480.532443636566
2018-06-28,13521.98929948143
2018-06-29,13619.996171791827
2018-07-02,13696.525691898536
2018-07-03,13590.509078490215
2018-07-05,13705.690106960321
2018-07-06,13753.895486562134
2018-07-09,13906.769654764277
2018-07-10,13958.391438596844
2018-07-11,13922.103707200919
2018-07-12,14042.01181051336
2018-07-13,14025.828212511256
2018-07-16,14043.145330195406
2018-07-17,14077.70277840342
2018-07-18,14211.739354259487
2018-07-19,14000.477005582377
2018-07-20,14000.49086540265
2018-07-23,14078.110458311457
2018-07-24,14152.922928598298
2018-07-25,14269.754520770313
2018-07-26,14278.746543989051
2018-07-27,14314.586194346744
2018-07-30,14076.961273631312
2018-07-31,14004.0944051967
2018-08-01,13987.673375045373
2018-08-02,14028.342933233243
2018-08-03,14142.873237015247
2018-08-06,14165.908721108834
2018-08-07,14277.384306085507
2018-08-08,14319.084258836849
2018-08-09,14308.133065070919
2018-08-10,14169.430695938478
2018-08-13,14148.944299162307
2018-08-14,14213.3304291296
2018-08-15,14146.262953517285
2018-08-16,14327.110212147798
2018-08-17,14378.807828992456
2018-08-20,14434.381381264688
2018-08-21,14509.422022874762
2018-08-22,14532.018384148014
2018-08-23,14490.867416373689
2018-08-24,14561.399815303757
2018-08-27,14700.706455088171
2018-08-28,14717.961952607731
2018-08-29,14708.4828452751
2018-08-30,14637.097414139049
2018-08-31,14618.340363961666
2018-09-04,14635.056480983447
2018-09-05,14588.890738576121
2018-09-06,14581.849880751295
2018-09-07,14575.079431366086
2018-09-10,14649.593606067034
2018-09-11,14706.945327726953
2018-09-12,14708.15941827041
2018-09-13,14809.636737053424
2018-09-14,14852.092007516341
2018-09-17,14816.963027306661
2018-09-18,14887.977979693927
2018-09-19,14925.137064944
2018-09-20,15079.519033008532
2018-09-21,15079.582348607277
2018-09-24,14978.416458413602
2018-09-25,14949.262807525763
2018-09-26,14811.036362046432
2018-09-27,14831.7046575681
2018-09-28,14770.061696931147
