Date,Portfolio_Value
2016-12-30,10446.958131715746
2017-01-03,10536.355800015423
2017-01-04,10554.43137838561
2017-01-05,10498.487810949884
2017-01-06,10527.531057454415
2017-01-09,10468.21220632116
2017-01-10,10498.632905021079
2017-01-11,10582.459768783912
2017-01-12,10520.210416671012
2017-01-13,10557.534501387501
2017-01-17,10369.261220673101
2017-01-18,10363.35220557086
2017-01-19,10325.647794488008
2017-01-20,10375.650047274294
2017-01-23,10352.45667305644
2017-01-24,10478.575714567116
2017-01-25,10689.151181482597
2017-01-26,10717.681945659708
2017-01-27,10668.865534693987
2017-01-30,10507.843903098003
2017-01-31,10371.83500249857
2017-02-01,10380.424711175547
2017-02-02,10341.01688566051
2017-02-03,10514.994679632713
2017-02-06,10496.930035708347
2017-02-07,10505.234935682243
2017-02-08,10430.882036027288
2017-02-09,10536.773532743591
2017-02-10,10634.698083641586
2017-02-13,10781.497483249785
2017-02-14,10814.66280378815
2017-02-15,10880.639236440806
2017-02-16,10835.814393959741
2017-02-17,10867.06573207262
2017-02-21,10944.589307925871
2017-02-22,10919.014068217888
2017-02-23,10888.418746591806
2017-02-24,10823.90358994148
2017-02-27,10944.388206179812
2017-02-28,10944.765805071931
2017-03-01,11172.80763338111
2017-03-02,11006.32376936805
2017-03-03,11049.811941564769
2017-03-06,11011.151992042473
2017-03-07,10982.251676114158
2017-03-08,10863.251369408
2017-03-09,10822.962150267163
2017-03-10,10811.11912354826
2017-03-13,10798.433053615283
2017-03-14,10764.216777645464
2017-03-15,10824.508493244472
2017-03-16,10796.158918559482
2017-03-17,10662.82194812261
2017-03-20,10656.387651267416
2017-03-21,10499.657977544026
2017-03-22,10562.575216338595
2017-03-23,10539.486225703327
2017-03-24,10524.521329968988
2017-03-27,10515.260285601227
2017-03-28,10589.024025593326
2017-03-29,10583.358864478618
2017-03-30,10602.46386320232
2017-03-31,10576.010240462409
2017-04-03,10578.813709469187
2017-04-04,10628.42132407006
2017-04-05,10637.425444417315
2017-04-06,10628.68034867578
2017-04-07,10632.631062124266
2017-04-10,10606.438817445769
2017-04-11,10590.05016182253
2017-04-12,10545.495625955771
2017-04-13,10509.009116547268
2017-04-17,10617.109911622887
2017-04-18,10568.286611870932
2017-04-19,10562.338484288448
2017-04-20,10656.508691887331
2017-04-21,10638.770633362641
2017-04-24,10741.278944314203
2017-04-25,10813.125898233482
2017-04-26,10776.307556922377
2017-04-27,10788.791496176449
2017-04-28,10811.44277382429
2017-05-01,10831.975501629999
2017-05-02,10911.184868745144
2017-05-03,10892.315173787068
2017-05-04,10890.532931553735
2017-05-05,10942.236408411634
2017-05-08,10996.455678050052
2017-05-09,11032.377819368394
2017-05-10,10951.804059876837
2017-05-11,10971.358710959974
2017-05-12,11043.97380676458
2017-05-15,11055.264266641012
2017-05-16,11052.904143913547
2017-05-17,10810.737712727947
2017-05-18,10835.998253967799
2017-05-19,10874.091332924943
2017-05-22,10931.660905084098
2017-05-23,10943.648014763143
2017-05-24,11015.232695706818
2017-05-25,11102.724229326304
2017-05-26,11067.924414710458
2017-05-30,11057.564798082003
2017-05-31,11055.537470696245
2017-06-01,11086.26719281136
2017-06-02,11232.241789498266
2017-06-05,11232.465798873976
2017-06-06,11179.65661181752
2017-06-07,11253.112403625271
2017-06-08,11252.732551836794
2017-06-09,11148.695803529177
2017-06-12,11032.089731370881
2017-06-13,11098.553464110038
2017-06-14,11066.479948881435
2017-06-15,11057.056940139788
2017-06-16,10963.348171095251
2017-06-19,11075.252611033506
2017-06-20,11030.468674082082
2017-06-21,10996.908917125058
2017-06-22,10995.379972369441
2017-06-23,11018.573242760642
2017-06-26,11003.307021075976
2017-06-27,10935.258868161578
2017-06-28,11061.525793591176
2017-06-29,10937.00891141248
2017-06-30,10987.149627613328
2017-07-03,10926.206691837819
2017-07-05,10981.992859467806
2017-07-06,10929.68276727024
2017-07-07,11030.02802897802
2017-07-10,11006.904112311151
2017-07-11,11021.096561392598
2017-07-12,11113.335246956887
2017-07-13,11165.17378838374
2017-07-14,11263.805367923465
2017-07-17,11291.35356217906
2017-07-18,11237.005716267515
2017-07-19,11273.869261047086
2017-07-20,11272.772417405504
2017-07-21,11242.940750159953
2017-07-24,11289.537617258435
2017-07-25,11605.25432574491
2017-07-26,11565.024965087356
2017-07-27,11543.134671671623
2017-07-28,11502.332079551921
2017-07-31,11471.45852557916
2017-08-01,11469.280453858451
2017-08-02,11606.178585841839
2017-08-03,11571.180754714902
2017-08-04,11591.85589532558
2017-08-07,11666.475922546997
2017-08-08,11699.748173125046
2017-08-09,11702.928141457513
2017-08-10,11559.355779818172
2017-08-11,11623.25029466866
2017-08-14,11718.98336026755
2017-08-15,11739.020357363814
2017-08-16,11778.244521222457
2017-08-17,11620.60273512658
2017-08-18,11620.927900340386
2017-08-21,11619.780540021331
2017-08-22,11763.541222749804
2017-08-23,11716.604671864901
2017-08-24,11652.47276299266
2017-08-25,11691.505853340846
2017-08-28,11704.372455628121
2017-08-29,11769.390462031817
2017-08-30,11833.27131946479
2017-08-31,11858.148124224157
2017-09-01,11924.536508666888
2017-09-05,11803.39462732952
2017-09-06,11780.061587066246
2017-09-07,11799.912498831238
2017-09-08,11816.733630804221
2017-09-11,11990.735940534401
2017-09-12,12094.418862821925
2017-09-13,12082.781519480812
2017-09-14,12117.51950787516
2017-09-15,12170.30929024609
2017-09-18,12281.203821113395
2017-09-19,12274.351173200937
2017-09-20,12361.182223832975
2017-09-21,12349.92315611011
2017-09-22,12302.32512527856
2017-09-25,12251.996830704655
2017-09-26,12241.897478802095
2017-09-27,12309.259771387344
2017-09-28,12346.83261481088
2017-09-29,12349.395403465556
2017-10-02,12430.870629142204
2017-10-03,12470.346000784522
2017-10-04,12513.698824817524
2017-10-05,12501.274632231472
2017-10-06,12492.625343958975
2017-10-09,12449.615330325223
2017-10-10,12502.275638349982
2017-10-11,12493.072417747904
2017-10-12,12453.836426292972
2017-10-13,12451.375375306183
2017-10-16,12501.528024697687
2017-10-17,12664.655299430044
2017-10-18,12720.58689211306
2017-10-19,12664.91230485233
2017-10-20,12790.11542411708
2017-10-23,12728.60537871505
2017-10-24,12943.393336232613
2017-10-25,12797.446508519834
2017-10-26,12831.45336453248
2017-10-27,12845.004718461743
2017-10-30,12790.356610186813
2017-10-31,12764.084068479144
2017-11-01,12780.840989674802
2017-11-02,12817.319276569766
2017-11-03,12844.001534744779
2017-11-06,12822.96535021834
2017-11-07,12859.051600154044
2017-11-08,12774.716032766291
2017-11-09,12726.312377002392
2017-11-10,12696.66786794932
2017-11-13,12728.601808595993
2017-11-14,12693.97480266971
2017-11-15,12631.781673102889
2017-11-16,12725.657144164988
2017-11-17,12672.632911189836
2017-11-20,12718.714002858585
2017-11-21,12796.41982252203
2017-11-22,12764.101399890293
2017-11-24,12769.37390382716
2017-11-27,12745.167411477949
2017-11-28,12849.349082576127
2017-11-29,12844.173972663026
2017-11-30,13037.613439365836
2017-12-01,13025.721329614229
2017-12-04,13049.446858054047
2017-12-05,12944.983380995343
2017-12-06,12910.147857757602
2017-12-07,12956.576758211479
2017-12-08,12980.925276718577
2017-12-11,13004.420564634922
2017-12-12,12936.273922593586
2017-12-13,13103.309236259123
2017-12-14,13017.013957537112
2017-12-15,13107.567173099113
2017-12-18,13319.445356307962
2017-12-19,13426.818258095049
2017-12-20,13486.43839892571
2017-12-21,13446.436999061969
2017-12-22,13466.54599335895
2017-12-26,13508.960285642193
2017-12-27,13538.289433371465
2017-12-28,13552.698638011967
2017-12-29,13509.487455994007
2018-01-02,13517.954218696737
2018-01-03,13467.891019803183
2018-01-04,13514.510125926168
2018-01-05,13641.404432123898
2018-01-08,13734.925610587261
2018-01-09,13672.02629493034
2018-01-10,13553.009689889894
2018-01-11,13728.837876015925
2018-01-12,13808.28793003027
2018-01-16,13782.422004054668
2018-01-17,13991.37221429024
2018-01-18,14000.443132903185
2018-01-19,14124.0392723206
2018-01-22,14247.737156581732
2018-01-23,14249.585369144435
2018-01-24,14228.586811202806
2018-01-25,14296.58019413107
2018-01-26,14704.244647062058
2018-01-29,14588.408383689833
2018-01-30,14396.419186673314
2018-01-31,14285.740321356978
2018-02-01,14174.813197793772
2018-02-02,13858.856868352803
2018-02-05,13221.270982115155
2018-02-06,13498.658441200621
2018-02-07,13530.985612451515
2018-02-08,12901.43432122639
2018-02-09,13082.155642359912
2018-02-12,13238.677520483132
2018-02-13,13304.245335128888
2018-02-14,13470.368755145368
2018-02-15,13617.470873561964
2018-02-16,13620.05690570277
2018-02-20,13353.177591618718
2018-02-21,13167.062112396892
2018-02-22,13334.582301979428
2018-02-23,13562.950977503213
2018-02-26,13813.101172579005
2018-02-27,13664.36360395254
2018-02-28,13434.532822804853
2018-03-01,13129.784610416596
2018-03-02,13020.806830439536
2018-03-05,13200.15706461924
2018-03-06,13213.80502147287
2018-03-07,13102.480856471682
2018-03-08,13198.132609977927
2018-03-09,13507.52493924009
2018-03-12,13388.00120885471
2018-03-13,13249.961029028233
2018-03-14,13142.934828016045
2018-03-15,13192.766380176214
2018-03-16,13195.82330867661
2018-03-19,13061.221505791556
2018-03-20,13191.975583648518
2018-03-21,13198.592815886826
2018-03-22,12649.985962429415
2018-03-23,12518.452973893267
2018-03-26,12888.843409640645
2018-03-27,12669.133987525134
2018-03-28,12536.417538502015
2018-03-29,12794.41984671348
2018-04-02,12440.52216059644
2018-04-03,12682.123469963935
2018-04-04,12751.192099070784
2018-04-05,12975.232949744071
2018-04-06,12597.461397821258
2018-04-09,12614.598311905878
2018-04-10,12923.134070560618
2018-04-11,12787.942708405682
2018-04-12,13079.784650763235
2018-04-13,12906.357852164425
2018-04-16,12967.304787326613
2018-04-17,13120.61186802672
2018-04-18,13129.397033576472
2018-04-19,13157.302545856232
2018-04-20,13081.445168971339
2018-04-23,13123.485396545755
2018-04-24,12845.930368421588
2018-04-25,12943.97159300198
2018-04-26,13049.201071076466
2018-04-27,13077.131758311694
2018-04-30,12931.079713669766
2018-05-01,12921.551649858953
2018-05-02,12799.298302426616
2018-05-03,12815.91925309664
2018-05-04,13015.101744818596
2018-05-07,13217.828715557838
2018-05-08,13208.223598571134
2018-05-09,13360.289847708418
2018-05-10,13415.410716400855
2018-05-11,13406.975596291964
2018-05-14,13434.505497964374
2018-05-15,13361.001733795289
2018-05-16,13432.482403940921
2018-05-17,13330.337212597608
2018-05-18,13376.05808364135
2018-05-21,13588.101292453166
2018-05-22,13514.032180036165
2018-05-23,13625.949685626392
2018-05-24,13552.709656905281
2018-05-25,13506.806696454953
2018-05-29,13420.07400910893
2018-05-30,13597.077411644519
2018-05-31,13508.360915507696
2018-06-01,13684.757766516796
2018-06-04,13719.569359728257
2018-06-05,13764.966469869396
2018-06-06,13890.32052713144
2018-06-07,13857.043809842788
2018-06-08,13811.166020502493
2018-06-11,13845.73528338812
2018-06-12,13910.698983459637
2018-06-13,13895.386778716595
2018-06-14,13976.275084945066
2018-06-15,13878.460163517566
2018-06-18,13840.825409290002
2018-06-19,13745.92207705376
2018-06-20,13766.257180847333
2018-06-21,13595.140499898453
2018-06-22,13629.218574919409
2018-06-25,13365.52187169172
2018-06-26,13413.592242598714
2018-06-27,13338.335081454838
2018-06-28,13380.251442866043
2018-06-29,13446.175924285231
2018-07-02,13559.298578081685
2018-07-03,13427.614271714103
2018-07-05,13578.4391181748
2018-07-06,13687.254096006465
2018-07-09,13830.90757284005
2018-07-10,13912.55568364504
2018-07-11,13780.82713337763
2018-07-12,13976.479003132887
2018-07-13,13987.531991664659
2018-07-16,13915.316179754716
2018-07-17,13813.745372617946
2018-07-18,13860.414851543701
2018-07-19,13859.31707577191
2018-07-20,13854.914117550763
2018-07-23,13870.881026683513
2018-07-24,13923.597737494045
2018-07-25,14053.620607394429
2018-07-26,14008.023475304235
2018-07-27,13685.526281380322
2018-07-30,13576.780484033472
2018-07-31,13548.476716144229
2018-08-01,13741.294966589214
2018-08-02,13922.088026395737
2018-08-03,13955.532145601668
2018-08-06,13985.148661611269
2018-08-07,14045.0247567916
2018-08-08,14059.290201242342
2018-08-09,14103.687237770824
2018-08-10,14012.271375725073
2018-08-13,13972.475307297627
2018-08-14,14036.9498916559
2018-08-15,13838.849365010643
2018-08-16,14016.80982527422
2018-08-17,14057.179601000158
2018-08-20,14172.336449504157
2018-08-21,14158.28406353453
2018-08-22,14143.394504797003
2018-08-23,14176.927405966171
2018-08-24,14262.711895962988
2018-08-27,14282.180412266212
2018-08-28,14313.962713616578
2018-08-29,14405.702858861589
2018-08-30,14320.244784056884
2018-08-31,14377.943220266296
2018-09-04,14270.693878887965
2018-09-05,14227.101450123979
2018-09-06,14210.00387050172
2018-09-07,14200.525934754105
2018-09-10,14254.688603672994
2018-09-11,14341.332585956648
2018-09-12,14436.892383541359
2018-09-13,14627.111756132444
2018-09-14,14552.347460234552
2018-09-17,14459.918597374855
2018-09-18,14545.745210854131
2018-09-19,14443.170489990942
2018-09-20,14626.200845679386
2018-09-21,14630.225578209707
2018-09-24,14623.841512552839
2018-09-25,14616.80795808763
2018-09-26,14537.685594859464
2018-09-27,14667.338495372487
2018-09-28,14680.512217857973
