Date,Portfolio_Value
2017-04-18,12206.724314396128
2017-04-19,12147.69963385979
2017-04-20,12254.981581201855
2017-04-21,12241.615991619283
2017-04-24,12369.373295211153
2017-04-25,12499.21750778989
2017-04-26,12484.123844047528
2017-04-27,12495.008862527582
2017-04-28,12461.809162391664
2017-05-01,12455.483944287244
2017-05-02,12470.554111600008
2017-05-03,12451.668535110273
2017-05-04,12433.251687493543
2017-05-05,12435.893287694726
2017-05-08,12419.259105670897
2017-05-09,12401.936552261719
2017-05-10,12398.365460856485
2017-05-11,12372.096123769143
2017-05-12,12363.831104528548
2017-05-15,12440.017766159694
2017-05-16,12453.172220112163
2017-05-17,12258.546005241556
2017-05-18,12231.652556217414
2017-05-19,12288.07513347075
2017-05-22,12343.3395292573
2017-05-23,12372.203608448688
2017-05-24,12413.832524276915
2017-05-25,12474.81255502608
2017-05-26,12483.618298432433
2017-05-30,12472.682395509477
2017-05-31,12465.106862709396
2017-06-01,12531.442648418384
2017-06-02,12587.60260057067
2017-06-05,12584.771168646652
2017-06-06,12540.451598385367
2017-06-07,12554.487882150952
2017-06-08,12538.271150834227
2017-06-09,12532.220082882563
2017-06-12,12515.564008421336
2017-06-13,12567.201694943818
2017-06-14,12596.345878437314
2017-06-15,12529.142079958532
2017-06-16,12471.285134653795
2017-06-19,12584.533268173089
2017-06-20,12523.627315921281
2017-06-21,12543.117230647647
2017-06-22,12534.859095625317
2017-06-23,12522.772946134186
2017-06-26,12546.911598013323
2017-06-27,12469.139425783675
2017-06-28,12554.778929021406
2017-06-29,12447.85832402176
2017-06-30,12551.587803893592
2017-07-03,12589.415182634963
2017-07-05,12603.930109186407
2017-07-06,12485.106693284903
2017-07-07,12543.516600505858
2017-07-10,12522.295081719216
2017-07-11,12505.840941260913
2017-07-12,12592.483658109571
2017-07-13,12625.596462823078
2017-07-14,12685.100371765846
2017-07-17,12675.48923721195
2017-07-18,12658.614602621732
2017-07-19,12712.261704531447
2017-07-20,12741.413132945388
2017-07-21,12711.334293856364
2017-07-24,12696.289328227695
2017-07-25,12761.736174846039
2017-07-26,12747.121639115352
2017-07-27,12790.626360527212
2017-07-28,12836.52765879456
2017-07-31,12871.420242370765
2017-08-01,12937.302557353007
2017-08-02,12933.701228962915
2017-08-03,12949.970724700288
2017-08-04,12956.28360394559
2017-08-07,12963.168389308958
2017-08-08,12951.689728902656
2017-08-09,12924.613431821497
2017-08-10,12767.619882044464
2017-08-11,12789.653544997987
2017-08-14,12882.052568867242
2017-08-15,12873.219889860782
2017-08-16,12892.773637188215
2017-08-17,12730.63364155562
2017-08-18,12675.068326546792
2017-08-21,12702.09791383443
2017-08-22,12816.75155496229
2017-08-23,12773.102110134125
2017-08-24,12775.813396728188
2017-08-25,12805.208829001594
2017-08-28,12801.1390805947
2017-08-29,12833.049334581676
2017-08-30,12850.130194113604
2017-08-31,12896.483168124068
2017-09-01,12923.380701313085
2017-09-05,12842.291149932122
2017-09-06,12869.03067201587
2017-09-07,12874.595840894242
2017-09-08,12849.784902400115
2017-09-11,13023.883867915769
2017-09-12,13057.647172195964
2017-09-13,13063.707776678835
2017-09-14,13054.100584049169
2017-09-15,13094.92574637694
2017-09-18,13111.084087637111
2017-09-19,13131.835157686572
2017-09-20,13134.853644530749
2017-09-21,13081.678462853366
2017-09-22,13083.198838646507
2017-09-25,13036.844083150463
2017-09-26,13036.077392598298
2017-09-27,13030.33971254723
2017-09-28,13056.442126529106
2017-09-29,13070.078611079436
2017-10-02,13139.11905720649
2017-10-03,13193.236523485213
2017-10-04,13220.605837166582
2017-10-05,13259.649573545837
2017-10-06,13244.391808096918
2017-10-09,13228.540764953106
2017-10-10,13247.359116669875
2017-10-11,13248.453111344661
2017-10-12,13229.997308369639
2017-10-13,13251.526223327088
2017-10-16,13296.164086382072
2017-10-17,13306.83222133741
2017-10-18,13327.82769028856
2017-10-19,13333.841849299986
2017-10-20,13418.782051835944
2017-10-23,13416.708551419706
2017-10-24,13498.867511504783
2017-10-25,13461.944693232963
2017-10-26,13517.550748848831
2017-10-27,13578.4358709513
2017-10-30,13502.66798297672
2017-10-31,13549.626594720814
2017-11-01,13608.70801774199
2017-11-02,13629.882505285366
2017-11-03,13654.380738614105
2017-11-06,13648.87241163495
2017-11-07,13670.017334959943
2017-11-08,13689.552570589016
2017-11-09,13622.052238655764
2017-11-10,13635.500692617143
2017-11-13,13670.453499297219
2017-11-14,13684.229501619777
2017-11-15,13601.787281205714
2017-11-16,13811.446850102677
2017-11-17,13728.719064973951
2017-11-20,13761.362238041303
2017-11-21,13833.867003059764
2017-11-22,13796.619302308201
2017-11-24,13804.648823155107
2017-11-27,13806.037649374124
2017-11-28,13982.624856043016
2017-11-29,14013.520423630061
2017-11-30,14180.56520571739
2017-12-01,14185.16583346455
2017-12-04,14199.532807225345
2017-12-05,14124.144088418238
2017-12-06,14087.621934800814
2017-12-07,14097.216503769894
2017-12-08,14177.127926019126
2017-12-11,14241.681163349514
2017-12-12,14301.774967337176
2017-12-13,14336.558816027884
2017-12-14,14249.90137215086
2017-12-15,14374.49898294602
2017-12-18,14471.95994022427
2017-12-19,14462.150126135231
2017-12-20,14457.853479141357
2017-12-21,14464.667405877379
2017-12-22,14457.662654389227
2017-12-26,14468.014998954834
2017-12-27,14491.641936266187
2017-12-28,14525.324233306817
2017-12-29,14461.81396972149
2018-01-02,14510.725059656233
2018-01-03,14503.071196750601
2018-01-04,14565.657456597988
2018-01-05,14658.974275874678
2018-01-08,14662.492962446668
2018-01-09,14650.255080602057
2018-01-10,14637.213994021406
2018-01-11,14762.439999963528
2018-01-12,14919.411113013408
2018-01-16,14874.736343072367
2018-01-17,15043.790346271351
2018-01-18,15010.056464010346
2018-01-19,15049.91322308426
2018-01-22,15166.644928065325
2018-01-23,15168.500506162709
2018-01-24,15214.062927797162
2018-01-25,15272.373804372275
2018-01-26,15419.544244661243
2018-01-29,15347.272388321857
2018-01-30,15106.186302429196
2018-01-31,15125.76251217009
2018-02-01,15157.991757856496
2018-02-02,14791.736689882204
2018-02-05,14112.44812216555
2018-02-06,14440.620559966648
2018-02-07,14444.264274897472
2018-02-08,13832.646754772366
2018-02-09,14049.294487049128
2018-02-12,14248.70885187817
2018-02-13,14278.792973115387
2018-02-14,14424.45449495308
2018-02-15,14643.346442000695
2018-02-16,14684.461345270753
2018-02-20,14543.876940639624
2018-02-21,14412.797295643531
2018-02-22,14453.526530001884
2018-02-23,14668.858237812003
2018-02-26,14933.474737677645
2018-02-27,14759.905757211807
2018-02-28,14579.045411289873
2018-03-01,14434.366225037245
2018-03-02,14502.296328651106
2018-03-05,14636.3262752642
2018-03-06,14693.49690980583
2018-03-07,14672.186873140754
2018-03-08,14723.3627634799
2018-03-09,14987.650378598157
2018-03-12,14954.144728248291
2018-03-13,14870.818782960441
2018-03-14,14791.32287291825
2018-03-15,14803.220534109088
2018-03-16,14805.941168936362
2018-03-19,14628.651154370818
2018-03-20,14677.22441010321
2018-03-21,14626.502435448765
2018-03-22,14258.057330913605
2018-03-23,13992.765956689505
2018-03-26,14427.819481404902
2018-03-27,14194.99539914453
2018-03-28,14135.41427815709
2018-03-29,14335.711535863204
2018-04-02,14011.884674684767
2018-04-03,14234.337620619617
2018-04-04,14427.4809865626
2018-04-05,14541.49043713489
2018-04-06,14206.543105198978
2018-04-09,14299.708664220674
2018-04-10,14543.266016952144
2018-04-11,14462.609546770216
2018-04-12,14611.248880979278
2018-04-13,14559.999384180752
2018-04-16,14688.639819624446
2018-04-17,14852.921230589702
2018-04-18,14802.213884768471
2018-04-19,14698.153462342605
2018-04-20,14596.016919462734
2018-04-23,14633.230469792408
2018-04-24,14438.804750464378
2018-04-25,14433.314493277934
2018-04-26,14612.871405346303
2018-04-27,14653.335573229766
2018-04-30,14554.479232401096
2018-05-01,14552.911418840229
2018-05-02,14415.792755767307
2018-05-03,14416.921780097944
2018-05-04,14599.349699493925
2018-05-07,14624.622645078516
2018-05-08,14631.222893580465
2018-05-09,14750.897277172187
2018-05-10,14859.478232205001
2018-05-11,14935.47956233724
2018-05-14,14947.207206101262
2018-05-15,14832.827314302765
2018-05-16,14875.711632335788
2018-05-17,14801.137212935431
2018-05-18,14754.116615303898
2018-05-21,14873.333372034676
2018-05-22,14814.325994445628
2018-05-23,14866.552595924433
2018-05-24,14825.210642908802
2018-05-25,14793.120258909721
2018-05-29,14600.270534520154
2018-05-30,14773.411113594324
2018-05-31,14623.037071161769
2018-06-01,14770.025977091971
2018-06-04,14868.705152432874
2018-06-05,14844.39522914391
2018-06-06,15031.238104875434
2018-06-07,15063.15750856469
2018-06-08,15084.837346755015
2018-06-11,15091.374011995771
2018-06-12,15104.59501264946
2018-06-13,15027.02464544489
2018-06-14,15030.059001847754
2018-06-15,14992.116486197894
2018-06-18,14905.494597062223
2018-06-19,14795.585157562407
2018-06-20,14795.817077568454
2018-06-21,14683.692015299166
2018-06-22,14732.752010249149
2018-06-25,14558.963452008516
2018-06-26,14558.518759370634
2018-06-27,14447.953539768783
2018-06-28,14506.765525475077
2018-06-29,14560.547407442384
2018-07-02,14595.563030917705
2018-07-03,14519.286696085248
2018-07-05,14644.353203335566
2018-07-06,14718.44434625063
2018-07-09,14845.37983426212
2018-07-10,14955.243579307065
2018-07-11,14864.047736550176
2018-07-12,14983.730796928246
2018-07-13,15029.248514114739
2018-07-16,15050.26956411907
2018-07-17,15078.498724709641
2018-07-18,15104.783094718541
2018-07-19,15048.945167917163
2018-07-20,15065.909154696532
2018-07-23,15053.493117599519
2018-07-24,15142.79667055006
2018-07-25,15261.762268233866
2018-07-26,15315.70382791203
2018-07-27,15253.339536453715
2018-07-30,15197.068555399635
2018-07-31,15259.353939109853
2018-08-01,15200.304349858765
2018-08-02,15221.843432500704
2018-08-03,15326.872836974404
2018-08-06,15335.357913613974
2018-08-07,15407.497522834245
2018-08-08,15376.818344670683
2018-08-09,15317.7936272376
2018-08-10,15242.932096370874
2018-08-13,15177.082212807172
2018-08-14,15242.738116225271
2018-08-15,15213.427334923716
2018-08-16,15467.950485079857
2018-08-17,15548.053158041497
2018-08-20,15579.744358426931
2018-08-21,15609.192013294276
2018-08-22,15554.024775460848
2018-08-23,15528.036909663666
2018-08-24,15575.754609143089
2018-08-27,15696.074309191785
2018-08-28,15705.289594954247
2018-08-29,15731.973815685293
2018-08-30,15669.405648047657
2018-08-31,15661.597726121321
2018-09-04,15584.634445194117
2018-09-05,15648.759730271444
2018-09-06,15673.424011954301
2018-09-07,15630.864610038872
2018-09-10,15706.535530724643
2018-09-11,15721.848565341154
2018-09-12,15737.07395487253
2018-09-13,15833.85188781101
2018-09-14,15780.13941434837
2018-09-17,15782.326678685225
2018-09-18,15865.873782710365
2018-09-19,15917.942670794506
2018-09-20,16090.269352916708
2018-09-21,16109.505178631523
2018-09-24,15985.868719628137
2018-09-25,15936.372313771217
2018-09-26,15884.858105236759
2018-09-27,15927.537907415439
2018-09-28,15962.789352256857
