,date,account_value
437,2017-09-27,13421.176785385132
438,2017-09-28,13387.100880538941
439,2017-09-29,13423.616383468629
440,2017-10-02,13545.681439315797
441,2017-10-03,13614.085614120484
442,2017-10-04,13689.780453598023
443,2017-10-05,13715.340451156617
444,2017-10-06,13716.070233261109
445,2017-10-09,13727.63783732605
446,2017-10-10,13770.71889201355
447,2017-10-11,13980.184704696656
448,2017-10-12,13997.346676742554
449,2017-10-13,13947.205601608277
450,2017-10-16,13918.972851669312
451,2017-10-17,14312.452160751343
452,2017-10-18,14313.667744552613
453,2017-10-19,14438.290371810914
454,2017-10-20,14473.706822311402
455,2017-10-23,14560.121296798707
456,2017-10-24,14380.853718673707
457,2017-10-25,14418.102757369996
458,2017-10-26,14354.459744369507
459,2017-10-27,14215.031437789918
460,2017-10-30,13934.548443710328
461,2017-10-31,13898.150692855836
462,2017-11-01,13955.838246261597
463,2017-11-02,13952.672612106324
464,2017-11-03,13990.635235702515
465,2017-11-06,13956.804058944703
466,2017-11-07,13947.07095805359
467,2017-11-08,14115.25707713318
468,2017-11-09,14019.110836898804
469,2017-11-10,13925.164196884156
470,2017-11-13,13928.335347091675
471,2017-11-14,13901.319706832886
472,2017-11-15,13861.158879196168
473,2017-11-16,13855.068005477906
474,2017-11-17,13782.04188243103
475,2017-11-20,13735.92770854187
476,2017-11-21,13777.061787521363
477,2017-11-22,13691.258389389039
478,2017-11-24,13751.871029769898
479,2017-11-27,13838.886563217164
480,2017-11-28,14017.331623947144
481,2017-11-29,14015.022183334351
482,2017-11-30,13970.593472396851
483,2017-12-01,14048.213581954957
484,2017-12-04,13977.836644088746
485,2017-12-05,14017.988797103882
486,2017-12-06,14085.307614242554
487,2017-12-07,14010.637051498414
488,2017-12-08,14089.550404464722
489,2017-12-11,14164.79580393982
490,2017-12-12,14316.585461532593
491,2017-12-13,14335.601773178101
492,2017-12-14,14213.853833114625
493,2017-12-15,14291.75438395691
494,2017-12-18,14234.442486679078
495,2017-12-19,14233.096547042847
496,2017-12-20,14175.532338058472
497,2017-12-21,14185.001011764527
498,2017-12-22,14095.594098007203
499,2017-12-26,14092.283879196168
500,2017-12-27,14133.430729782105
501,2017-12-28,14142.139073287964
502,2017-12-29,14057.98909465027
503,2018-01-02,14014.153637802125
504,2018-01-03,14125.207035934449
505,2018-01-04,14157.849759017945
506,2018-01-05,14255.074002182007
507,2018-01-08,14258.351368820191
508,2018-01-09,14456.368565475464
509,2018-01-10,14460.20035258484
510,2018-01-11,14541.532086288453
511,2018-01-12,14663.698498641968
512,2018-01-16,14883.503231918336
513,2018-01-17,14892.312771713257
514,2018-01-18,14854.042019760132
515,2018-01-19,14897.280461227418
516,2018-01-22,14963.036740219117
517,2018-01-23,14438.728260910035
518,2018-01-24,14440.16087046814
519,2018-01-25,14644.29302684021
520,2018-01-26,14751.249257003785
521,2018-01-29,14594.72736064148
522,2018-01-30,14451.505825912476
523,2018-01-31,14036.537465011597
524,2018-02-01,14215.853497421265
525,2018-02-02,13967.425679122925
526,2018-02-05,13263.043644821168
527,2018-02-06,13351.87466899109
528,2018-02-07,13332.19235697937
529,2018-02-08,12856.136525070191
530,2018-02-09,13133.011029159547
531,2018-02-12,13217.054753219605
532,2018-02-13,13170.971730148316
533,2018-02-14,13146.112873947144
534,2018-02-15,13319.955586349488
535,2018-02-16,13495.57249156189
536,2018-02-20,13251.91932383728
537,2018-02-21,13153.804898178101
538,2018-02-22,13154.541371261597
539,2018-02-23,13346.444104110718
540,2018-02-26,13467.021740829468
541,2018-02-27,13383.192410385132
542,2018-02-28,13210.371884262086
543,2018-03-01,12966.944065963746
544,2018-03-02,13124.086209213257
545,2018-03-05,13209.236126815797
546,2018-03-06,13070.11815348816
547,2018-03-07,13147.111912643433
548,2018-03-08,13418.307408248902
549,2018-03-09,13582.397953903199
550,2018-03-12,13489.562397872925
551,2018-03-13,13638.309887802125
552,2018-03-14,13459.84869090271
553,2018-03-15,13540.395718490601
554,2018-03-16,13609.471745407105
555,2018-03-19,13274.107014572144
556,2018-03-20,13358.155056869507
557,2018-03-21,13358.285824691773
558,2018-03-22,13008.449688827515
559,2018-03-23,12785.40142527771
560,2018-03-26,13006.34170237732
561,2018-03-27,12980.046620285035
562,2018-03-28,13050.503819381714
563,2018-03-29,13087.869595443726
564,2018-04-02,12733.619976913453
565,2018-04-03,13091.013264572144
566,2018-04-04,13285.429531967164
567,2018-04-05,13310.938481246949
568,2018-04-06,13042.343281661988
569,2018-04-09,13265.355015670777
570,2018-04-10,13344.03213206482
571,2018-04-11,13279.778759872437
572,2018-04-12,13368.840634262086
573,2018-04-13,13401.199368392945
574,2018-04-16,13554.492703353882
575,2018-04-17,13472.271954452515
576,2018-04-18,13216.00778666687
577,2018-04-19,13190.948246871949
578,2018-04-20,13121.226612960816
579,2018-04-23,13188.616307174683
580,2018-04-24,13127.467152511597
581,2018-04-25,13159.554531967164
582,2018-04-26,13259.216931259156
583,2018-04-27,13283.87554637146
584,2018-04-30,13108.045269882203
585,2018-05-01,13033.591900741578
586,2018-05-02,12791.816616928101
587,2018-05-03,12759.812146102906
588,2018-05-04,12868.048283493043
589,2018-05-07,12802.54922190857
590,2018-05-08,12694.989895736695
591,2018-05-09,12816.81371775818
592,2018-05-10,12979.626477157593
593,2018-05-11,13203.190678512574
594,2018-05-14,13101.028576766968
595,2018-05-15,13002.976460372925
596,2018-05-16,13042.377247726441
597,2018-05-17,12887.73111430359
598,2018-05-18,12923.973431503297
599,2018-05-21,12857.952061569214
600,2018-05-22,12783.619923507691
601,2018-05-23,12856.935734664918
602,2018-05-24,12751.93634501648
603,2018-05-25,12760.878445541382
604,2018-05-29,12555.365269577027
605,2018-05-30,12740.817768966675
606,2018-05-31,12616.441327011109
607,2018-06-01,12797.210881149293
608,2018-06-04,12911.383221542359
609,2018-06-05,12847.147541915894
610,2018-06-06,12981.043728744507
611,2018-06-07,13030.200566207886
612,2018-06-08,13115.549343978882
613,2018-06-11,12984.600529586793
