Date,Capital
2017-01-04,11488.209707905906
2017-01-05,11423.781982508865
2017-01-06,11460.194357360027
2017-01-09,11452.94569473077
2017-01-10,11458.403611561274
2017-01-11,11539.79355881404
2017-01-12,11505.454909657015
2017-01-13,11511.503056613668
2017-01-17,11443.485302648422
2017-01-18,11477.414390308204
2017-01-19,11404.339235526984
2017-01-20,11453.441696781454
2017-01-23,11429.189282344914
2017-01-24,11487.140337360413
2017-01-25,11545.90863561456
2017-01-26,11558.24844621085
2017-01-27,11580.28234699814
2017-01-30,11541.894694806133
2017-01-31,11480.42850043251
2017-02-01,11488.98149929279
2017-02-02,11497.512454288093
2017-02-03,11653.324829665138
2017-02-06,11638.631635419602
2017-02-07,11656.471092338208
2017-02-08,11651.21949271681
2017-02-09,11725.284868986004
2017-02-10,11766.591027128103
2017-02-13,11837.781441099862
2017-02-14,11899.815818958781
2017-02-15,11967.081068558704
2017-02-16,11974.102466392216
2017-02-17,12023.726461863176
2017-02-21,12095.270779247896
2017-02-22,12091.589490763894
2017-02-23,12120.5061105911
2017-02-24,12134.474078840069
2017-02-27,12140.119622346921
2017-02-28,12136.750081848444
2017-03-01,12325.097221668333
2017-03-02,12238.008235064435
2017-03-03,12244.140931997203
2017-03-06,12197.445691154222
2017-03-07,12164.652708613807
2017-03-08,12116.803992534109
2017-03-09,12123.608530654072
2017-03-10,12151.134424687787
2017-03-13,12114.90796793956
2017-03-14,12102.890485359556
2017-03-15,12153.62296583521
2017-03-16,12138.430289285214
2017-03-17,12091.821484178183
2017-03-20,12073.205036309819
2017-03-21,11931.64065543692
2017-03-22,11928.311771643052
2017-03-23,11919.78439026317
2017-03-24,11916.320325277347
2017-03-27,11881.47643059897
2017-03-28,11967.12473844833
2017-03-29,11948.946139743708
2017-03-30,11988.139086762812
2017-03-31,11962.823570482431
2017-04-03,11943.185704421083
2017-04-04,11949.806228897756
2017-04-05,11903.424886902816
2017-04-06,11907.424741166938
2017-04-07,11902.671019618394
2017-04-10,11884.607155099497
2017-04-11,11884.574374899164
2017-04-12,11858.29881927929
2017-04-13,11765.722867714743
2017-04-17,11871.327195408277
2017-04-18,11808.406737091456
2017-04-19,11760.035451089398
2017-04-20,11957.550767762154
2017-04-21,11912.839301573247
2017-04-24,12049.39785261023
2017-04-25,12141.95369940551
2017-04-26,12154.727845366466
2017-04-27,12125.47334598619
2017-04-28,12059.701111775203
2017-05-01,12056.596839599832
2017-05-02,12091.408935424604
2017-05-03,12141.279745107386
2017-05-04,12108.137405690508
2017-05-05,12174.25124958075
2017-05-08,12168.34750048976
2017-05-09,12137.406743473975
2017-05-10,12164.161821504327
2017-05-11,12138.9400961671
2017-05-12,12090.862676497736
2017-05-15,12115.664331227297
2017-05-16,12126.79572108137
2017-05-17,11883.795384339046
2017-05-18,11908.862221583267
2017-05-19,11972.178895009238
2017-05-22,12002.689259462652
2017-05-23,12046.371861630645
2017-05-24,12060.7192634377
2017-05-25,12100.360920837717
2017-05-26,12100.631824641903
2017-05-30,12042.354544934988
2017-05-31,12004.581778221533
2017-06-01,12138.661781142304
2017-06-02,12158.985539341427
2017-06-05,12187.916664425937
2017-06-06,12156.06210330799
2017-06-07,12225.005034714768
2017-06-08,12242.008337368841
2017-06-09,12329.069322857484
2017-06-12,12315.797799955088
2017-06-13,12345.366682268148
2017-06-14,12373.362426752905
2017-06-15,12337.960346479967
2017-06-16,12334.009284764381
2017-06-19,12446.89601754177
2017-06-20,12450.307207437636
2017-06-21,12426.663315697086
2017-06-22,12419.722215089589
2017-06-23,12423.50764564746
2017-06-26,12486.97646745318
2017-06-27,12481.373728725852
2017-06-28,12606.718570117248
2017-06-29,12577.267610303466
2017-06-30,12634.333319663372
2017-07-03,12738.51528141638
2017-07-05,12744.588544353426
2017-07-06,12625.100996933037
2017-07-07,12700.167268877829
2017-07-10,12668.573605589105
2017-07-11,12643.669573745938
2017-07-12,12711.380163954818
2017-07-13,12772.967310623004
2017-07-14,12777.395539014844
2017-07-17,12752.290931184647
2017-07-18,12751.75510058927
2017-07-19,12792.175722239017
2017-07-20,12754.19619423962
2017-07-21,12757.349308831872
2017-07-24,12725.843635596138
2017-07-25,12820.366640524468
2017-07-26,12783.382278002178
2017-07-27,12689.654198711321
2017-07-28,12767.404489792867
2017-07-31,12823.617628145195
2017-08-01,12868.659534050032
2017-08-02,12879.452410458798
2017-08-03,12888.552878629105
2017-08-04,12954.991501006834
2017-08-07,12954.876356843004
2017-08-08,12953.336620269554
2017-08-09,12929.525233468761
2017-08-10,12768.065377475597
2017-08-11,12738.44643192872
2017-08-14,12885.54402998706
2017-08-15,12991.897899837188
2017-08-16,13029.668022891266
2017-08-17,12846.460740300763
2017-08-18,12779.39407916253
2017-08-21,12780.50162714589
2017-08-22,12841.511790912391
2017-08-23,12828.92223577136
2017-08-24,12821.590160795326
2017-08-25,12854.358933076235
2017-08-28,12844.256210107855
2017-08-29,12845.258910731027
2017-08-30,12872.471618391477
2017-08-31,12897.338975249928
2017-09-01,12926.769949336116
2017-09-05,12786.869177127901
2017-09-06,12827.546640042863
2017-09-07,12750.821044486594
2017-09-08,12719.599830634817
2017-09-11,12911.645461670509
2017-09-12,13002.17057964677
2017-09-13,13020.555343159873
2017-09-14,13000.24410462084
2017-09-15,13079.71639663352
2017-09-18,13169.200142392818
2017-09-19,13264.824556757401
2017-09-20,13247.548859193756
2017-09-21,13235.12661097191
2017-09-22,13223.31236432002
2017-09-25,13184.794826532067
2017-09-26,13208.772040866741
2017-09-27,13299.47657812931
2017-09-28,13358.13312740931
2017-09-29,13384.86578996965
2017-10-02,13435.197247064993
2017-10-03,13521.448411425965
2017-10-04,13478.07147074318
2017-10-05,13519.888001791502
2017-10-06,13538.682531340219
2017-10-09,13535.695035405624
2017-10-10,13576.335202809803
2017-10-11,13577.76654559979
2017-10-12,13534.086193430127
2017-10-13,13634.436363436093
2017-10-16,13601.373315881514
2017-10-17,13595.082291782992
2017-10-18,13660.061692102638
2017-10-19,13651.61110064789
2017-10-20,13710.363405156795
2017-10-23,13720.446507930517
2017-10-24,13857.406489626721
2017-10-25,13822.896445746312
2017-10-26,13998.390591416975
2017-10-27,14008.609607254759
2017-10-30,13874.112908387839
2017-10-31,13930.968165199274
2017-11-01,13992.768807112307
2017-11-02,14029.216887164326
2017-11-03,14077.856957151838
2017-11-06,14058.090084615931
2017-11-07,13982.661298541254
2017-11-08,13993.916324105166
2017-11-09,13864.290206270594
2017-11-10,13817.774332996778
2017-11-13,13844.865780135302
2017-11-14,13825.505658650909
2017-11-15,13760.32895698787
2017-11-16,13856.14607430736
2017-11-17,13827.525127142913
2017-11-20,13837.908306743007
2017-11-21,13905.78890285779
2017-11-22,13851.507671946632
2017-11-24,13825.255606472741
2017-11-27,13824.68059006163
2017-11-28,14048.906454737871
2017-11-29,14174.057953519598
2017-11-30,14321.51357297875
2017-12-01,14340.784225323392
2017-12-04,14411.977486099413
2017-12-05,14388.180398549823
2017-12-06,14325.655393200337
2017-12-07,14347.031948168427
2017-12-08,14387.109212440844
2017-12-11,14453.817012134894
2017-12-12,14513.193636303859
2017-12-13,14362.915637640022
2017-12-14,14273.38498491684
2017-12-15,14450.68835460895
2017-12-18,14583.373573347546
2017-12-19,14529.12029995092
2017-12-20,14469.49620937349
2017-12-21,14475.941737015748
2017-12-22,14493.20862078689
2017-12-26,14487.070616025389
2017-12-27,14543.664736268352
2017-12-28,14606.45250147278
2017-12-29,14546.114387703221
2018-01-02,14542.670583122554
2018-01-03,14613.774321013487
2018-01-04,14750.48178867342
2018-01-05,14797.379363393013
2018-01-08,14715.141302424729
2018-01-09,14754.130200800457
2018-01-10,14826.026586301956
2018-01-11,14811.862532497391
2018-01-12,14873.358426373392
2018-01-16,14800.905488603019
2018-01-17,14895.17854243671
2018-01-18,14819.175307641028
2018-01-19,14656.005894406258
2018-01-22,14726.48789652057
2018-01-23,14758.213902693355
2018-01-24,14877.627887583467
2018-01-25,14932.41638672724
2018-01-26,15011.598319202136
2018-01-29,14940.769288790216
2018-01-30,14771.478308492147
2018-01-31,14837.697289999463
2018-02-01,14896.798560698811
2018-02-02,14465.079886321604
2018-02-05,13800.187622265994
2018-02-06,14090.132229176594
2018-02-07,14023.159047307674
2018-02-08,13316.749691961593
2018-02-09,13704.190129409251
2018-02-12,14038.257804060117
2018-02-13,14023.195882366052
2018-02-14,14222.671160608392
2018-02-15,14317.289402628367
2018-02-16,14338.711292193817
2018-02-20,14307.753592536905
2018-02-21,14286.4120970092
2018-02-22,14280.111169561735
2018-02-23,14508.353875760642
2018-02-26,14835.408683556427
2018-02-27,14623.84025368443
2018-02-28,14376.6894612297
2018-03-01,14103.508218192213
2018-03-02,14150.331324748187
2018-03-05,14317.368904386249
2018-03-06,14311.983094230523
2018-03-07,14286.798249319103
2018-03-08,14361.404861352994
2018-03-09,14701.96225234751
2018-03-12,14571.926728392804
2018-03-13,14396.538780030196
2018-03-14,14289.922078678474
2018-03-15,14281.283343235877
2018-03-16,14384.150508406523
2018-03-19,14232.64616450378
2018-03-20,14273.392452421433
2018-03-21,14253.571054522155
2018-03-22,13860.16853464412
2018-03-23,13630.75608643712
2018-03-26,14060.469680141237
2018-03-27,13844.702342835484
2018-03-28,13879.807762117773
2018-03-29,14078.567963190473
2018-04-02,13724.336718433933
2018-04-03,13941.080406062727
2018-04-04,14095.054538743647
2018-04-05,14192.573197432806
2018-04-06,13869.843670684308
2018-04-09,13915.741596861304
2018-04-10,14118.12192149566
2018-04-11,13968.152329478342
2018-04-12,14200.707580701222
2018-04-13,14107.073973744888
2018-04-16,14202.939855812689
2018-04-17,14304.869252969189
2018-04-18,14384.796386709771
2018-04-19,14850.919033142934
2018-04-20,14666.02303532009
2018-04-23,14647.442310153274
2018-04-24,14594.469753783625
2018-04-25,14502.604900316668
2018-04-26,14709.444514816198
2018-04-27,14656.35116326201
2018-04-30,14561.215507502677
2018-05-01,14572.687706521874
2018-05-02,14414.613534287288
2018-05-03,14357.78124318313
2018-05-04,14554.434795641799
2018-05-07,14596.237361171987
2018-05-08,14685.708741873845
2018-05-09,14790.877449830008
2018-05-10,14925.327052835504
2018-05-11,14944.856943438957
2018-05-14,14959.577518459597
2018-05-15,14830.658199972646
2018-05-16,14890.29065655161
2018-05-17,14903.710947565824
2018-05-18,14802.094454845554
2018-05-21,14939.80487924956
2018-05-22,14974.28287271657
2018-05-23,14975.853198712466
2018-05-24,14933.07782297407
2018-05-25,14894.821020584603
2018-05-29,14565.41422878613
2018-05-30,14745.483759097706
2018-05-31,14620.3472995203
2018-06-01,14761.10409967291
2018-06-04,14884.387236011751
2018-06-05,14832.054188630003
2018-06-06,15044.498033173173
2018-06-07,15072.384602406291
2018-06-08,15004.938615336836
2018-06-11,14991.915309592121
2018-06-12,14963.079559908452
2018-06-13,14909.817958618925
2018-06-14,14911.705265776347
2018-06-15,14789.229464801183
2018-06-18,14684.755087935848
2018-06-19,14544.232022952874
2018-06-20,14524.68527547197
2018-06-21,14474.656923200111
2018-06-22,14537.103751711686
2018-06-25,14492.138090324386
2018-06-26,14459.905336342756
2018-06-27,14309.738719521043
2018-06-28,14313.092839238308
2018-06-29,14399.014486779635
2018-07-02,14472.045770873287
2018-07-03,14380.925127125429
2018-07-05,14503.9596622022
2018-07-06,14580.762322704033
2018-07-09,14761.913323167666
2018-07-10,14797.348284795136
2018-07-11,14731.020511767878
2018-07-12,14875.114842084016
2018-07-13,14870.448893322857
2018-07-16,14892.257562649434
2018-07-17,14936.675970963073
2018-07-18,15090.432126586986
2018-07-19,14865.668116492321
2018-07-20,14885.560168875758
2018-07-23,14981.517762190118
2018-07-24,15048.151886870675
2018-07-25,15184.090158275221
2018-07-26,15186.636573681131
2018-07-27,15278.631735530365
2018-07-30,14977.21407520965
2018-07-31,14846.994518427786
2018-08-01,14811.813507392744
2018-08-02,14815.396878838537
2018-08-03,14938.187168400236
2018-08-06,14966.934024462504
2018-08-07,15057.967853929185
2018-08-08,15068.137002727772
2018-08-09,15011.206481658215
2018-08-10,14939.373918007997
2018-08-13,14940.166046561286
2018-08-14,14994.426264102847
2018-08-15,15013.513290816094
2018-08-16,15259.73434167787
2018-08-17,15312.296497008243
2018-08-20,15430.493235999103
2018-08-21,15392.904377954523
2018-08-22,15364.814905611522
2018-08-23,15374.95511477187
2018-08-24,15467.920889912935
2018-08-27,15522.521507402636
2018-08-28,15514.841764364124
2018-08-29,15567.814656446932
2018-08-30,15481.115792152525
2018-08-31,15485.366358690893
2018-09-04,15387.19164383099
2018-09-05,15411.85788344516
2018-09-06,15501.839083423136
2018-09-07,15527.761995764877
2018-09-10,15578.889038375695
2018-09-11,15591.723805409858
2018-09-12,15700.285174492543
2018-09-13,15855.694954762324
2018-09-14,15756.387195161356
2018-09-17,15736.714582023464
2018-09-18,15802.84615195707
2018-09-19,15758.999222119824
2018-09-20,15930.991772576377
2018-09-21,15988.356542184541
2018-09-24,15906.017281866942
2018-09-25,15869.608153412542
2018-09-26,15794.425259393976
2018-09-27,15845.952363496112
2018-09-28,15862.875998572335
