,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
605,2011-05-27,UNH,47.900001525878906,48.310001373291016,47.59000015258789,39.93912506103516,6039500.0,4.0,0.2950961729832784,42.530710370084535,39.4891790799887,56.29358217335636,-23.154907417609166,3.105568475621069,40.188284683227536,38.28476746877035,15.979999542236328,22.785949248015346
605,2011-05-27,V,19.665000915527344,19.959999084472656,19.592500686645508,18.24105453491211,15344800.0,4.0,0.1087101733443347,18.52504715866709,17.714968252709863,56.92408722529824,45.96442805708616,14.5402576306722,17.969631576538085,17.401457500457763,15.979999542236328,22.785949248015346
606,2011-05-31,AAPL,12.182143211364746,12.422499656677246,12.178570747375488,10.530301094055176,417754400.0,1.0,-0.0421901754233626,10.713597310176398,9.967365538486932,53.23694641214263,27.315082203116923,8.145453394207985,10.384843730926514,10.37251722017924,15.449999809265137,15.56923572709183
606,2011-05-31,BA,77.80000305175781,78.3499984741211,77.41000366210938,63.01669692993164,4706400.0,1.0,0.2901054871555502,64.83311703427762,60.966120789208695,57.62199307835605,24.340085332069027,0.0073408505017064,62.3082571665446,60.16213836669922,15.449999809265137,15.56923572709183
606,2011-05-31,CRM,38.00749969482422,38.06499862670898,37.27750015258789,38.06499862670898,8816000.0,1.0,1.1908786357223209,39.08847930602582,30.44002144165485,61.62224496332596,155.18756962056588,35.62596586235902,34.61575037638347,33.44850025177002,15.449999809265137,15.56923572709183
606,2011-05-31,UNH,48.65999984741211,48.95000076293945,48.34999847412109,40.47660446166992,6412000.0,1.0,0.2769187823031132,42.50599657720114,39.436992772164096,58.36215841317832,0.9646701941480486,5.143104835063352,40.29771105448405,38.346784655253096,15.449999809265137,15.56923572709183
606,2011-05-31,V,20.0049991607666,20.27750015258789,20.002500534057617,18.529071807861328,15274400.0,1.0,0.1385115669540226,18.58645110687231,17.700818676147712,59.438409662518914,127.29651756856092,26.152258111052056,18.00568936665853,17.426255003611246,15.449999809265137,15.56923572709183
607,2011-06-01,AAPL,12.459643363952637,12.57607078552246,12.308929443359377,10.460064888000488,554682800.0,2.0,-0.0243201363265299,10.70199010071682,9.970829132223855,52.0198502969024,46.69474630138437,16.55358271499811,10.398628520965577,10.36754716237386,18.299999237060547,22.67954899884068
607,2011-06-01,BA,77.94999694824219,78.0999984741211,75.26000213623047,60.852298736572266,5259100.0,2.0,0.1488800709293087,64.82806048422333,60.66894574136261,50.66332420023631,-49.8737112677248,19.733424386581152,62.38746477762858,60.22731552124024,18.299999237060547,22.67954899884068
607,2011-06-01,CRM,37.6974983215332,38.0099983215332,36.29999923706055,36.44499969482422,12743600.0,2.0,1.1086233586898189,39.25323539239403,30.57826523321632,56.15618929277468,102.27838973531404,21.71784927612472,34.729000345865884,33.52250022888184,18.299999237060547,22.67954899884068
607,2011-06-01,UNH,48.70000076293945,48.9900016784668,48.25,39.98045349121094,6614800.0,2.0,0.219942472505096,42.51220200064429,39.32080962655298,55.838473487815534,-18.315819436606272,3.756682427810222,40.43001441955566,38.41279862721761,18.299999237060547,22.67954899884068
607,2011-06-01,V,20.190000534057617,20.190000534057617,19.795000076293945,18.099334716796875,17732800.0,2.0,0.1260007362561381,18.57613051153296,17.695799229372803,54.52596776170955,59.73988310161391,15.215377359106718,18.03343054453532,17.445943864186606,18.299999237060547,22.67954899884068
608,2011-06-02,AAPL,12.375,12.427857398986816,12.296428680419922,10.477927207946776,338783200.0,3.0,-0.0086173264819944,10.684639746805546,9.977674382070186,52.30670970677443,27.11517883884791,15.632561760991488,10.406943861643471,10.362672964731852,18.09000015258789,21.469691377897917
608,2011-06-02,BA,75.44000244140625,76.33999633789062,75.30000305175781,61.12690734863281,3606200.0,3.0,0.0584428384272115,64.81840371364714,60.45765982395051,51.4331249036368,-81.51992449350529,19.733424386581166,62.46618525187174,60.281537755330405,18.09000015258789,21.469691377897917
608,2011-06-02,CRM,36.400001525878906,37.275001525878906,36.272499084472656,37.060001373291016,7535600.0,3.0,1.0806044195968667,39.454211171863975,30.79153963685185,57.63209415161776,91.03020483052288,21.34363177510282,34.87658373514811,33.60966691970825,18.09000015258789,21.469691377897917
608,2011-06-02,UNH,48.59999847412109,49.4900016784668,48.27999877929688,40.8404426574707,8258700.0,3.0,0.2413995709974088,42.50521561833556,39.31373923090761,59.0162128106471,-1.1795281585460096,10.093159046544466,40.57968317667643,38.48942464192708,18.09000015258789,21.469691377897917
608,2011-06-02,V,19.79750061035156,20.20499992370605,19.787500381469727,18.44677352905273,19466400.0,3.0,0.1424788141940958,18.609346616624933,17.687233888746164,57.46608313424776,90.73379978077598,15.779578658402857,18.07092793782552,17.471347332000732,18.09000015258789,21.469691377897917
609,2011-06-03,AAPL,12.256428718566896,12.333213806152344,12.214642524719238,10.397396087646484,313250000.0,4.0,-0.0026404870382119,10.672463912049668,9.979829579313858,50.88775056838725,-4.384679611288727,9.576790925171078,10.407983207702635,10.358116642634076,17.950000762939453,13.4488975767388
609,2011-06-03,BA,74.70999908447266,75.05000305175781,74.08999633789062,60.44044876098633,4239300.0,4.0,-0.0678387876294408,64.88993520110562,60.12786951691197,49.43834144579167,-134.00664268107306,28.77494175493744,62.47060902913412,60.323649342854814,17.950000762939453,13.4488975767388
609,2011-06-03,CRM,36.119998931884766,36.74250030517578,35.96500015258789,36.247501373291016,7051200.0,4.0,0.981522864243729,39.5058020664219,31.09044884910545,55.09725527948297,61.9605850888866,17.042472587536633,34.90083376566569,33.681666946411134,17.950000762939453,13.4488975767388
609,2011-06-03,UNH,48.59999847412109,49.310001373291016,48.459999084472656,40.52765274047852,7949200.0,4.0,0.2305077935774946,42.49007668416864,39.28188948709601,57.46050981687754,-21.740111330652187,10.093159046544466,40.71120821634928,38.55174153645833,17.950000762939453,13.4488975767388
609,2011-06-03,V,19.95249938964844,20.09000015258789,19.739999771118164,18.08790779113769,18954400.0,4.0,0.1251378327540422,18.608072176952597,17.701686200122605,53.75263319641509,32.78707940053924,13.228855031684986,18.085435676574708,17.492518806457518,17.950000762939453,13.4488975767388
610,2011-06-06,AAPL,12.346428871154783,12.39464282989502,12.064642906188965,10.233914375305176,461941200.0,0.0,-0.0109689632500735,10.652238210642604,9.97395874599192,48.144963799932825,-31.56634891889727,0.6263648511956419,10.395207405090332,10.353762165705364,18.489999771118164,15.98450583052388
610,2011-06-06,BA,74.76000213623047,75.2699966430664,74.41999816894531,60.23047637939453,3310200.0,0.0,-0.1827542255201351,64.8504351048851,59.81902442880632,48.83897765898372,-125.87742074822664,26.016151126807568,62.458126068115234,60.37297325134277,18.489999771118164,15.98450583052388
610,2011-06-06,CRM,36.119998931884766,36.345001220703125,35.4900016784668,35.70750045776367,7246800.0,0.0,0.8496324231786261,39.50765540590134,31.351345372296898,53.48002471554053,39.91792203943843,10.5707332668729,34.92550048828125,33.746791966756184,18.489999771118164,15.98450583052388
610,2011-06-06,UNH,48.68999862670898,48.810001373291016,48.0099983215332,39.94691467285156,5187400.0,0.0,0.1730207968300803,42.44501812580235,39.17723300334804,54.69149091271232,-65.34855530668493,3.1115548342289125,40.72497431437174,38.61402645111084,18.489999771118164,15.98450583052388
610,2011-06-06,V,19.75,19.89249992370605,19.537500381469727,17.87531852722168,17628000.0,0.0,0.0931668338461193,18.61277339195944,17.672704437020055,51.70509548486166,-40.41152398320634,2.898209018779095,18.08981488545736,17.518931357065835,18.489999771118164,15.98450583052388
611,2011-06-07,AAPL,12.077500343322754,12.079285621643066,11.853570938110352,10.05226993560791,529785200.0,1.0,-0.0318592749788066,10.632614705925024,9.946475317115745,45.336292109568085,-110.10974022034922,12.83487819261168,10.37404562632243,10.343695942560831,18.06999969482422,21.898412815080487
611,2011-06-07,BA,74.79000091552734,75.0999984741211,74.16000366210938,59.90743637084961,3387500.0,1.0,-0.2964745923495329,64.74369849406314,59.51859932698179,47.91446962846889,-136.0262754711255,27.96574559528045,62.44933573404948,60.41222674051921,18.06999969482422,21.898412815080487
611,2011-06-07,CRM,35.82500076293945,35.94499969482422,35.227500915527344,35.5099983215332,7660400.0,1.0,0.720861879588675,39.484114537616,31.608135904888883,52.8926197520388,26.37739022839908,7.0732116396440325,34.95241711934408,33.80583359400431,18.06999969482422,21.898412815080487
611,2011-06-07,UNH,48.54999923706055,48.84000015258789,47.970001220703125,39.79757690429688,4530900.0,1.0,0.1140963956551814,42.34752453667369,39.081136428292126,53.99925074012565,-73.57224190900776,2.494004569958402,40.73651860555013,38.676579030354816,18.06999969482422,21.898412815080487
611,2011-06-07,V,19.700000762939453,20.03249931335449,19.6299991607666,18.245624542236328,27764800.0,1.0,0.0965966810978216,18.6150127414128,17.67294769254716,54.80711768190333,26.4999007449022,9.031949168033588,18.10661366780599,17.54729461669922,18.06999969482422,21.898412815080487
612,2011-06-08,AAPL,11.849286079406738,11.95714282989502,11.808929443359377,10.058324813842772,333723600.0,2.0,-0.0473802494372392,10.592756083502426,9.934231755242692,45.44603666466579,-119.46050116922405,15.19051269781096,10.355699380238852,10.332938480377198,18.790000915527344,19.607989434428436
612,2011-06-08,BA,74.12999725341797,74.4000015258789,73.6500015258789,59.64093780517578,3772100.0,2.0,-0.4034522628553745,64.54446952060185,59.25911629482784,47.15271923669533,-152.72059195199094,31.737645388411934,62.41425654093425,60.45908889770508,18.790000915527344,19.607989434428436
612,2011-06-08,CRM,35.432498931884766,35.61750030517578,34.625,35.06999969482422,7897600.0,2.0,0.5766587213167611,39.47125556747844,31.74374496657919,51.58678783480867,6.774094538128892,0.6381443046470221,34.974667104085285,33.86975024541219,18.790000915527344,19.607989434428436
612,2011-06-08,UNH,47.97999954223633,48.5,47.56999969482422,39.98839569091797,6564200.0,2.0,0.0818523219220637,42.2103201956942,39.04052590415932,54.75620697827265,-92.08472349538508,3.673474747427176,40.76434644063314,38.748237991333006,18.790000915527344,19.607989434428436
612,2011-06-08,V,19.67250061035156,19.67250061035156,18.592500686645508,17.53472328186035,80785200.0,2.0,0.0414729944291565,18.63871506548904,17.569458495607147,48.606819591805305,-212.3197021724549,27.3317387780426,18.092034339904785,17.566281223297118,18.790000915527344,19.607989434428436
613,2011-06-09,AAPL,11.901785850524902,11.916786193847656,11.8125,10.03562068939209,275088800.0,3.0,-0.0608117664256724,10.562065793123262,9.9172707547283,45.09485366914892,-116.4371849775265,15.19051269781097,10.33686876296997,10.325904719034831,17.770000457763672,22.657927577578523
613,2011-06-09,BA,73.83000183105469,74.55000305175781,73.43000030517578,59.90743637084961,2960800.0,3.0,-0.4614097856440295,64.32025392144632,59.08761007696676,48.00780061240295,-140.1429803675397,33.34702107691013,62.37279675801595,60.524451446533206,17.770000457763672,22.657927577578523
613,2011-06-09,CRM,35.442501068115234,35.6875,35.002498626708984,35.45500183105469,7746000.0,3.0,0.4878198506740574,39.44808891456153,31.95291168053124,52.64504854450605,16.842640944004447,0.2540253147975115,34.99800046284994,33.93754192988078,17.770000457763672,22.657927577578523
613,2011-06-09,UNH,48.54999923706055,50.61000061035156,48.36000061035156,41.9795150756836,11530000.0,3.0,0.2144928153953955,42.32362216498215,38.98903767083328,61.58049114679509,46.6843007578356,22.591749848551416,40.83484039306641,38.85818157196045,17.770000457763672,22.657927577578523
613,2011-06-09,V,19.06999969482422,19.1825008392334,18.96999931335449,17.470720291137695,32074000.0,3.0,-0.0072933575703686,18.67756324660228,17.467467347269796,48.10002133065839,-204.19689928948932,27.33173877804259,18.074408976236978,17.58671102523804,17.770000457763672,22.657927577578523
614,2011-06-10,AAPL,11.805356979370115,11.845000267028809,11.625356674194336,9.86638641357422,433955200.0,4.0,-0.0841421932889687,10.548573011163189,9.868186384436177,42.55893653990064,-151.24037534557684,24.911326120329573,10.315828227996828,10.323830922444662,18.86000061035156,27.176771847458284
614,2011-06-10,BA,73.80999755859375,74.0,72.61000061035156,58.7041130065918,5139600.0,4.0,-0.5975514774489383,64.11386453498407,58.75129278313116,44.63441940237401,-158.93000498844864,39.07045174480473,62.2261536916097,60.59653720855713,18.86000061035156,27.176771847458284
614,2011-06-10,CRM,35.4900016784668,35.869998931884766,34.849998474121094,35.07500076293945,6952800.0,4.0,0.3823440707975152,39.42232939899917,32.09892113505845,51.49571831625128,10.79686432884118,2.658989087619851,35.01841710408529,34.00479192733765,18.86000061035156,27.176771847458284
614,2011-06-10,UNH,50.34000015258789,50.36000061035156,49.15999984741211,40.99225234985352,8545400.0,4.0,0.2372130664504936,42.2730376976579,38.99774896921223,57.158313368465016,31.034965100284253,22.59174984855142,40.84789441426595,38.96448739369711,18.86000061035156,27.176771847458284
614,2011-06-10,V,19.052499771118164,19.07749938964844,18.637500762939453,17.072996139526367,29456800.0,4.0,-0.0771447809740841,18.760296672453443,17.268357044587574,45.078587010405045,-250.5296496290576,35.24113052054385,18.052880732218423,17.60142469406128,18.86000061035156,27.176771847458284
615,2011-06-13,AAPL,11.685713768005373,11.725357055664062,11.60964298248291,9.887575149536133,329473200.0,0.0,-0.0997718628254844,10.552617208310943,9.822060735872409,42.97429087573483,-150.17501903675208,25.67596265286544,10.292082945505776,10.319774134953816,19.61000061035156,18.270588961779453
615,2011-06-13,BA,73.05999755859375,73.41000366210938,72.69000244140625,58.90603256225586,4087300.0,0.0,-0.6812979497508209,63.84642150284618,58.526911474448745,45.30160624665461,-150.0196542245072,39.07045174480472,62.05330454508464,60.66382064819336,19.61000061035156,18.270588961779453
615,2011-06-13,CRM,35.147499084472656,35.227500915527344,34.19499969482422,34.275001525878906,9584400.0,0.0,0.2315315511766158,39.3934599554776,32.182540639615176,49.15842472394362,-18.44888082017585,6.03324198833805,35.005917104085285,34.06633361180624,19.61000061035156,18.270588961779453
615,2011-06-13,UNH,49.619998931884766,49.959999084472656,49.06999969482422,40.74335861206055,6362200.0,0.0,0.2324557790321222,42.21582018086861,38.99895261576225,56.10751694732165,7.299408585952375,21.096434207829684,40.84906870524089,39.06099452972412,19.61000061035156,18.270588961779453
615,2011-06-13,V,18.712499618530277,18.78499984741211,18.575000762939453,17.111845016479492,20820000.0,0.0,-0.1278934811377254,18.797792394104157,17.118825380859224,45.42498987549787,-239.61078079624608,36.62710683632554,18.02914899190267,17.61499859491984,19.61000061035156,18.270588961779453
616,2011-06-14,AAPL,11.785714149475098,11.901785850524902,11.76107120513916,10.064382553100586,334569200.0,1.0,-0.0967760348238737,10.552951691975544,9.819122435221722,46.32463877644993,-89.09183154722146,11.98889247376003,10.278116353352864,10.32066725095113,18.26000022888184,31.71727400585601
616,2011-06-14,BA,73.33999633789062,75.0199966430664,73.19000244140625,60.278934478759766,4775700.0,1.0,-0.6296279623488417,63.634764714331965,58.48579192629303,49.575589639840274,-96.54311539506368,16.606016490725114,61.93291333516439,60.7432746887207,18.26000022888184,31.71727400585601
616,2011-06-14,CRM,34.8849983215332,35.58000183105469,34.532501220703125,35.154998779296875,9129200.0,1.0,0.1809342691117947,39.14997213382542,32.71752817135036,51.65535012762364,2.3264843311368786,1.1082629792020162,35.042833709716795,34.15220858256022,18.26000022888184,31.71727400585601
616,2011-06-14,UNH,49.400001525878906,50.0,49.22999954223633,41.14989471435547,6986300.0,1.0,0.2585097212203706,42.16716889396143,39.01405249580908,57.42988517944068,26.601586919749423,21.55105481947951,40.84587834676107,39.159729385375975,18.26000022888184,31.71727400585601
616,2011-06-14,V,18.77750015258789,19.0674991607666,18.707500457763672,17.35643196105957,30033600.0,1.0,-0.1466851739360386,18.783777926973,17.044578052946438,47.5784064533679,-162.19662383598964,23.822741931987903,18.005812454223634,17.632686932881672,18.26000022888184,31.71727400585601
617,2011-06-15,AAPL,11.776785850524902,11.796428680419922,11.602856636047363,9.89212131500244,399196000.0,2.0,-0.1070676525646412,10.561621801654267,9.782025106152128,43.734890063783766,-126.23791496494964,20.308641142783756,10.256470362345375,10.314334917068482,21.31999969482422,13.5582315368126
617,2011-06-15,BA,74.06999969482422,75.51000213623047,73.56999969482422,59.64093780517578,6531900.0,2.0,-0.6328648525921778,63.56118277545722,58.33082390789239,47.78079888475662,-87.55481348643285,10.783937434900876,61.79179077148437,60.78397782643636,21.31999969482422,13.5582315368126
617,2011-06-15,CRM,34.747501373291016,35.345001220703125,34.36249923706055,34.8650016784668,12715200.0,2.0,0.1160969230504989,38.89234841068864,33.209652016557456,50.80474799464159,-9.743666429352457,3.4208763873607158,35.09116706848145,34.21487528483073,21.31999969482422,13.5582315368126
617,2011-06-15,UNH,49.220001220703125,49.95000076293945,48.93000030517578,40.942474365234375,8991300.0,2.0,0.2594300216234941,42.117779772113145,39.02403236167592,56.53095883616455,9.961525467256337,16.184275227267072,40.84128646850586,39.246876080830894,21.31999969482422,13.5582315368126
617,2011-06-15,V,18.88500022888184,19.00749969482422,18.70249938964844,17.107269287109375,22775600.0,2.0,-0.1796126089628131,18.760211606597878,16.93990779342654,45.6789753363526,-159.91305850683713,23.95760282734396,17.967630259195964,17.644169108072916,21.31999969482422,13.5582315368126
618,2011-06-16,AAPL,11.675000190734863,11.738571166992188,11.368928909301758,9.843984603881836,510591200.0,3.0,-0.1177507072080334,10.561353014286812,9.737760831538385,43.03934803914295,-150.7618886194479,30.667429216695364,10.2318372408549,10.306241687138876,22.729999542236328,19.98660920301675
618,2011-06-16,BA,73.73999786376953,74.58000183105469,73.44999694824219,59.77014923095703,4446500.0,3.0,-0.6178812784744423,63.40383878257303,58.23539118263693,48.1738963612634,-93.72797816657165,11.935040504857648,61.67291793823242,60.8181318283081,22.729999542236328,19.98660920301675
618,2011-06-16,CRM,34.837501525878906,35.11000061035156,33.67499923706055,34.31999969482422,11200800.0,3.0,0.0204994489734389,38.80812517948209,33.36962521724642,49.22874300481668,-34.450222696511695,12.288031422100756,35.137917073567706,34.28066695531209,22.729999542236328,19.98660920301675
618,2011-06-16,UNH,49.27000045776367,49.84999847412109,48.70000076293945,41.199668884277344,9101200.0,3.0,0.277711528910018,41.99704681962413,39.079807123246965,57.38655032924766,7.620953619323759,12.126988474868805,40.84857508341472,39.34451115926107,22.729999542236328,19.98660920301675
618,2011-06-16,V,18.700000762939453,18.84499931335449,18.59499931335449,17.116416931152344,21041600.0,3.0,-0.2026338629893374,18.733045091533608,16.849810896015217,45.76121345222285,-153.79495644605566,26.93001755051742,17.931501960754396,17.65717271169027,22.729999542236328,19.98660920301675
619,2011-06-17,AAPL,11.749643325805664,11.758929252624512,11.40571403503418,9.695638656616213,615020000.0,4.0,-0.1366125981525847,10.570113531207332,9.667634328747502,40.962501828793705,-149.7759197226817,29.10621038306224,10.205105113983157,10.296690114339192,21.850000381469727,17.785930454097855
619,2011-06-17,BA,74.62000274658203,74.93000030517578,73.76000213623047,59.89129257202149,5536100.0,4.0,-0.5894367726451648,63.06137270353506,58.26612783052256,48.54954441440067,-78.10818923480828,7.606434457018875,61.56852645874024,60.84265600840251,21.850000381469727,17.785930454097855
619,2011-06-17,CRM,34.86000061035156,35.095001220703125,34.560001373291016,34.88249969482422,13312000.0,4.0,-0.0097606740097191,38.72974228642919,33.541008140816906,50.85641837691824,-16.662535280304073,12.288031422100742,35.209250386555986,34.35320860544841,21.850000381469727,17.785930454097855
619,2011-06-17,UNH,50.09999847412109,50.38999938964844,49.720001220703125,41.44855499267578,9675100.0,4.0,0.3087240058994993,41.92293797996256,39.11880777809407,58.209970087438,62.09160190365581,19.207889491208256,40.86360893249512,39.44615643819173,21.850000381469727,17.785930454097855
619,2011-06-17,V,18.852500915527344,18.872499465942383,18.549999237060547,17.013553619384766,25859200.0,4.0,-0.2265668605244606,18.713300433037364,16.750463185431872,44.96926755191298,-141.3844177921293,28.1861345180044,17.900082778930663,17.666978899637858,21.850000381469727,17.785930454097855
620,2011-06-20,AAPL,11.334285736083984,11.346428871154783,11.089285850524902,9.546082496643066,640645600.0,0.0,-0.1617640001365998,10.607097334240349,9.570404725696177,38.99980609511647,-219.38899756806487,40.848755553916845,10.17347853978475,10.281729539235434,19.989999771118164,26.164667182569296
620,2011-06-20,BA,73.95999908447266,74.80000305175781,73.51000213623047,60.182010650634766,3809600.0,0.0,-0.537242777218367,62.76577760879332,58.31944425399964,49.4589808046961,-74.54744013492426,10.256298149350654,61.450795873006186,60.87148990631104,19.989999771118164,26.164667182569296
620,2011-06-20,CRM,34.845001220703125,35.084999084472656,34.63249969482422,34.86249923706055,5276400.0,0.0,-0.03495299293197,38.68818704634764,33.403563289345726,50.79651869839182,-19.428459984045585,12.288031422100753,35.268666966756186,34.395708592732746,19.989999771118164,26.164667182569296
620,2011-06-20,UNH,49.790000915527344,51.650001525878906,49.650001525878906,42.53538131713867,8987600.0,0.0,0.4162017045703621,42.24078215200874,38.94151765267876,61.56491352242527,126.15919897639264,32.7287152493642,40.89998613993327,39.55144500732422,19.989999771118164,26.164667182569296
620,2011-06-20,V,18.56999969482422,18.584999084472656,18.40999984741211,16.92669105529785,22546800.0,0.0,-0.2496650333862717,18.72588896879381,16.64232640138441,44.29954845715221,-149.26369433015813,32.06970479951469,17.86036834716797,17.672789669036867,19.989999771118164,26.164667182569296
621,2011-06-21,AAPL,11.3100004196167,11.635713577270508,11.257143020629885,9.848219871520996,493382400.0,1.0,-0.1555239233516321,10.603943650662226,9.546008665621953,44.55212978464238,-134.95926998935244,21.22585069317514,10.150974559783936,10.268489535649618,18.86000061035156,40.2727767678844
621,2011-06-21,BA,75.0199966430664,75.0199966430664,73.77999877929688,59.74589920043945,5493900.0,1.0,-0.5250171383415179,62.64128681692851,58.25818675484884,48.13852287275567,-69.28755908990442,7.359904148901814,61.30969072977702,60.88528963724772,18.86000061035156,40.2727767678844
621,2011-06-21,CRM,35.02750015258789,36.07500076293945,34.912498474121094,35.97999954223633,8945200.0,1.0,0.0348530834584295,38.66776709292502,33.38948312069803,53.932708719886094,16.049665296689295,3.3244523139681603,35.36208356221517,34.464333597819014,18.86000061035156,40.2727767678844
621,2011-06-21,UNH,51.61000061035156,52.25,51.27000045776367,43.323524475097656,9781300.0,1.0,0.5585366582428861,42.77836868208826,38.67125862198889,63.74819804696491,201.05468480424747,38.00953918322374,40.95298767089844,39.67055829366048,18.86000061035156,40.2727767678844
621,2011-06-21,V,18.63999938964844,18.79750061035156,18.537500381469727,17.14156150817871,25295200.0,1.0,-0.2477760439925056,18.731191545763803,16.59290646906774,46.34438843739034,-110.16986453909648,21.41605110457524,17.824393781026206,17.684349060058594,18.86000061035156,40.2727767678844
622,2011-06-22,AAPL,11.6128568649292,11.746429443359377,11.51357078552246,9.76678466796875,390583200.0,2.0,-0.1553588774547378,10.6071447223657,9.51380502281252,43.44942666598713,-100.24071190873124,14.688835265529146,10.12388916015625,10.254447285334267,18.520000457763672,17.38515001743643
622,2011-06-22,BA,73.58999633789062,73.66000366210938,72.05999755859375,58.24380111694336,7232200.0,2.0,-0.6292810331944878,62.69260093667694,57.92825439474396,43.95702607095038,-127.05743069485258,24.037577394014,61.1102155049642,60.874589920043945,18.520000457763672,17.38515001743643
622,2011-06-22,CRM,35.79750061035156,36.192501068115234,35.275001525878906,35.537498474121094,7700000.0,2.0,0.0538480372085672,38.455869968901766,33.3901299395455,52.56038982046885,13.70008968411209,5.0002733821822645,35.41858355204264,34.523333581288654,18.520000457763672,17.38515001743643
622,2011-06-22,UNH,51.97999954223633,52.63999938964844,51.720001220703125,42.9584846496582,6999500.0,2.0,0.6345675713900789,43.10641028421298,38.67326806051358,62.059132249595066,198.25782469647245,41.215878467076,40.99271901448568,39.78193378448486,18.520000457763672,17.38515001743643
622,2011-06-22,V,18.73500061035156,18.99250030517578,18.64249992370605,17.06612777709961,17722000.0,2.0,-0.2494899135393957,18.72928954168408,16.527604379214353,45.73462984731446,-91.56777849553691,12.513099131603605,17.78217830657959,17.69214153289795,18.520000457763672,17.38515001743643
623,2011-06-23,AAPL,11.390713691711426,11.846071243286133,11.36142921447754,10.027749061584473,559759200.0,3.0,-0.1326414240282272,10.595141252608624,9.509006086258562,47.73759522470546,-74.67091609725631,20.950437435149336,10.107743008931475,10.24449208577474,19.290000915527344,48.62237056988958
623,2011-06-23,BA,71.16999816894531,71.62999725341797,70.29000091552734,57.54118728637695,8038400.0,3.0,-0.7598469426179904,62.70242879783445,57.50897638405032,42.183947871886666,-176.71161752357887,36.59419984085524,60.8994332631429,60.84789524078369,19.290000915527344,48.62237056988958
623,2011-06-23,CRM,35.002498626708984,36.209999084472656,35.002498626708984,36.119998931884766,8477200.0,3.0,0.1145837436183612,38.23128851097919,33.453461473762026,54.14913960863157,16.393726026569112,0.6739025935463865,35.502750142415366,34.59450022379557,19.290000915527344,48.62237056988958
623,2011-06-23,UNH,51.0099983215332,51.29999923706055,50.040000915527344,42.435829162597656,9979800.0,3.0,0.6452110961542559,43.262135074307935,38.80277238113641,59.71563092828401,98.10098863041917,14.051754133575642,41.02853406270345,39.87619158426921,19.290000915527344,48.62237056988958
623,2011-06-23,V,18.54750061035156,18.850000381469727,18.5,17.21470832824707,20405600.0,3.0,-0.2361369193488229,18.69010979864442,16.488150432373644,47.15144604389059,-90.3819428649052,17.252848477813323,17.75259691874186,17.704501756032307,19.290000915527344,48.62237056988958
624,2011-06-24,AAPL,11.834643363952637,11.89821434020996,11.610357284545898,9.88000774383545,439807200.0,4.0,-0.1251168984116173,10.585546892382204,9.492412931226196,45.70772438213714,-54.75986817076901,17.783235876340832,10.087338002522786,10.23325022061666,21.100000381469727,20.944138126797515
624,2011-06-24,BA,71.37000274658203,71.56999969482422,70.7300033569336,57.54926681518555,6088500.0,4.0,-0.8528384255648547,62.57709170568486,57.19821270715693,42.21167674862794,-160.38380975321226,36.59419984085523,60.68003616333008,60.8189255396525,21.100000381469727,20.944138126797515
624,2011-06-24,CRM,36.04249954223633,36.400001525878906,35.36750030517578,35.7599983215332,11150400.0,4.0,0.132144903727692,37.77706199996621,33.64468787796348,53.01403604814623,16.62007606879644,3.633357890570595,35.56566670735677,34.63012517293294,21.100000381469727,20.944138126797515
624,2011-06-24,UNH,51.25,51.38999938964844,50.220001220703125,41.86335754394531,7398600.0,4.0,0.6005299554228145,43.28027224733202,39.02667393491896,57.26536489517785,85.0266505346461,14.98821342265536,41.04361317952474,39.94822902679444,21.100000381469727,20.944138126797515
624,2011-06-24,V,18.82749938964844,18.837499618530277,18.332500457763672,16.771255493164062,39700800.0,4.0,-0.2583593076750929,18.649906593525685,16.393032020365915,43.63402208176593,-109.39447948944564,22.52669076953703,17.703746604919434,17.701751708984375,21.100000381469727,20.944138126797515
625,2011-06-27,AAPL,11.6996431350708,11.925000190734863,11.6875,10.05226993560791,339813600.0,0.0,-0.1040540679049399,10.571205625441252,9.49049653062564,48.35643979573432,-22.50185803108145,16.113592812003606,10.078800678253174,10.22493993441264,20.559999465942383,22.883709425613308
625,2011-06-27,BA,71.44000244140625,71.94000244140625,71.33000183105469,57.84000396728516,4028200.0,0.0,-0.8927833368165352,62.28129932258286,57.06032741691909,43.22529973137309,-136.39427721252278,31.405627332901243,60.48056042989095,60.793060620625816,20.559999465942383,22.883709425613308
625,2011-06-27,CRM,35.567501068115234,36.42250061035156,35.26499938964844,36.272499084472656,5836800.0,0.0,0.1852809743187506,37.46879040187741,33.7977093082056,54.42112660279841,21.81602708279529,1.8827799252961892,35.650499979654946,34.678083483378096,20.559999465942383,22.883709425613308
625,2011-06-27,UNH,50.31999969482422,51.25,50.119998931884766,42.33626556396485,4544700.0,0.0,0.5964045737638699,43.3820886613868,39.16457157115714,58.71308183574126,88.57876929370344,13.519113734533406,41.0780387878418,40.03090483347575,20.559999465942383,22.883709425613308
625,2011-06-27,V,18.44750022888184,18.512500762939453,18.27750015258789,16.890121459960938,20880000.0,0.0,-0.2633435597796847,18.56255453327369,16.34529077312279,44.77634321375244,-112.23040595023495,24.221936882271304,17.65901050567627,17.703302256266277,20.559999465942383,22.883709425613308
