,date,account_value
601,2018-05-23,13261.97022637558
602,2018-05-24,13167.937503902436
603,2018-05-25,13173.527629940036
604,2018-05-29,12951.398864833833
605,2018-05-30,13126.172672359467
606,2018-05-31,12990.02131661606
607,2018-06-01,13163.113788692475
608,2018-06-04,13242.365432826997
609,2018-06-05,13203.007572261813
610,2018-06-06,13351.486023036958
611,2018-06-07,13414.015747158051
612,2018-06-08,13497.507835475924
613,2018-06-11,13357.01614007187
614,2018-06-12,13344.23939522934
615,2018-06-13,13351.481712429046
616,2018-06-14,13315.919185726167
617,2018-06-15,13351.056140987397
618,2018-06-18,13228.138401119233
619,2018-06-19,13275.107147304538
620,2018-06-20,13211.847889034272
621,2018-06-21,13127.382705776216
622,2018-06-22,13260.966022579194
623,2018-06-25,13230.485134212495
624,2018-06-26,13219.48314675522
625,2018-06-27,13133.525989620211
626,2018-06-28,13181.309520809175
627,2018-06-29,13133.965988246919
628,2018-07-02,13139.240200130464
629,2018-07-03,13241.648769466403
630,2018-07-05,13460.722053615571
631,2018-07-06,13527.43231209946
632,2018-07-09,13592.93279656601
633,2018-07-10,13721.262802211762
634,2018-07-11,13572.983158199311
635,2018-07-12,13726.147316066743
636,2018-07-13,13591.180698482513
637,2018-07-16,13482.50803384018
638,2018-07-17,13879.4611321373
639,2018-07-18,13767.184013454436
640,2018-07-19,13597.786953060151
641,2018-07-20,13594.629341213225
642,2018-07-23,13621.98505791855
643,2018-07-24,13883.25323495102
644,2018-07-25,13867.411052791596
645,2018-07-26,14058.014347164155
646,2018-07-27,14161.388813106538
647,2018-07-30,14185.595176784516
648,2018-07-31,14309.295402614594
649,2018-08-01,14251.49118050766
650,2018-08-02,14110.890953151704
651,2018-08-03,14194.820980159762
652,2018-08-06,14193.312397090911
653,2018-08-07,14168.657379238128
654,2018-08-08,14124.695530025483
655,2018-08-09,14097.010395137788
656,2018-08-10,14021.270271389008
657,2018-08-13,13947.631622402192
658,2018-08-14,13893.889324275971
659,2018-08-15,13986.100685207368
660,2018-08-16,14187.09596642685
661,2018-08-17,14381.27300271225
662,2018-08-20,14588.630809871675
663,2018-08-21,14469.304157344819
664,2018-08-22,14386.288772670749
665,2018-08-23,14427.594860164643
666,2018-08-24,14533.546611873628
667,2018-08-27,14561.731494991302
668,2018-08-28,14523.26467522812
669,2018-08-29,14583.857463924409
670,2018-08-30,14588.288494197845
