Date,Portfolio_Value
2017-06-15,13359.109683058621
2017-06-16,13352.949827926483
2017-06-19,13462.200644635455
2017-06-20,13423.742365192962
2017-06-21,13415.243795021073
2017-06-22,13418.676526637215
2017-06-23,13430.0586979255
2017-06-26,13440.041017195972
2017-06-27,13366.771742269711
2017-06-28,13472.08464901467
2017-06-29,13359.225617489667
2017-06-30,13412.682098336238
2017-07-03,13459.271165676231
2017-07-05,13494.180533911109
2017-07-06,13391.007988075185
2017-07-07,13459.089535655125
2017-07-10,13459.140852745226
2017-07-11,13456.9654683895
2017-07-12,13536.714839079663
2017-07-13,13561.192278846725
2017-07-14,13626.466222974925
2017-07-17,13619.971860882697
2017-07-18,13599.77211927659
2017-07-19,13662.578177103604
2017-07-20,13665.629368379317
2017-07-21,13658.61188106577
2017-07-24,13650.96486489456
2017-07-25,13761.987227902935
2017-07-26,13818.61961486817
2017-07-27,13858.859237956698
2017-07-28,13892.144814475376
2017-07-31,13928.608782599104
2017-08-01,13979.859765211615
2017-08-02,14009.66408559123
2017-08-03,14018.688132571258
2017-08-04,14052.931569092178
2017-08-07,14088.653308775478
2017-08-08,14072.105611374725
2017-08-09,14059.208590240305
2017-08-10,13901.901367387736
2017-08-11,13924.292493067289
2017-08-14,14045.146645850806
2017-08-15,14058.542543871134
2017-08-16,14085.768486532077
2017-08-17,13902.282204709016
2017-08-18,13854.44889232135
2017-08-21,13885.352037339386
2017-08-22,14018.443682102714
2017-08-23,13957.025403074775
2017-08-24,13957.02248347873
2017-08-25,13977.70419851229
2017-08-28,13984.349590549842
2017-08-29,14019.328120981821
2017-08-30,14053.51771959921
2017-08-31,14099.862651494115
2017-09-01,14125.485490307748
2017-09-05,14030.229421521739
2017-09-06,14057.950561645017
2017-09-07,14082.031487914963
2017-09-08,14071.067712324673
2017-09-11,14254.549585264
2017-09-12,14291.090146225364
2017-09-13,14290.514600746823
2017-09-14,14293.489054355694
2017-09-15,14351.20661244772
2017-09-18,14394.84423937269
2017-09-19,14422.330465526456
2017-09-20,14433.514281144695
2017-09-21,14400.113388176613
2017-09-22,14402.29347338485
2017-09-25,14345.477036238688
2017-09-26,14341.629069342589
2017-09-27,14366.863872045804
2017-09-28,14397.320433904115
2017-09-29,14426.115154066898
2017-10-02,14507.235754187492
2017-10-03,14569.1077732882
2017-10-04,14581.819474175925
2017-10-05,14646.252185477491
2017-10-06,14646.68416425285
2017-10-09,14648.268450569885
2017-10-10,14698.838222908817
2017-10-11,14732.948314883899
2017-10-12,14724.388542884715
2017-10-13,14760.439437300465
2017-10-16,14807.072335194758
2017-10-17,14846.45061086024
2017-10-18,14919.768627247742
2017-10-19,14918.38553149698
2017-10-20,15025.913123059612
2017-10-23,15009.743398938133
2017-10-24,15139.808744655393
2017-10-25,15087.347166383244
2017-10-26,15135.309776796334
2017-10-27,15230.203832651145
2017-10-30,15174.913676456243
2017-10-31,15209.666126689099
2017-11-01,15255.411599073654
2017-11-02,15311.693790151514
2017-11-03,15341.51673302139
2017-11-06,15353.670877135139
2017-11-07,15371.371355080724
2017-11-08,15393.5092748583
2017-11-09,15315.233326274816
2017-11-10,15305.381183155321
2017-11-13,15331.600523646559
2017-11-14,15335.415259076699
2017-11-15,15230.621421623075
2017-11-16,15421.935098206075
2017-11-17,15351.559245908396
2017-11-20,15402.025926043141
2017-11-21,15512.539219009108
2017-11-22,15464.087664457684
2017-11-24,15483.598742498722
2017-11-27,15500.190283624184
2017-11-28,15677.366968945349
2017-11-29,15697.145621396588
2017-11-30,15906.744314283578
2017-12-01,15886.288075349583
2017-12-04,15882.5092215238
2017-12-05,15824.220055268826
2017-12-06,15825.144325906922
2017-12-07,15859.391772029627
2017-12-08,15950.093203039825
2017-12-11,15999.941542986893
2017-12-12,16057.91470183134
2017-12-13,16137.19240822122
2017-12-14,16063.554079878943
2017-12-15,16187.466502948344
2017-12-18,16288.64831015749
2017-12-19,16271.56900776796
2017-12-20,16271.817093824331
2017-12-21,16299.452751324583
2017-12-22,16278.103063233146
2017-12-26,16276.726773721764
2017-12-27,16302.072105274785
2017-12-28,16340.024060063944
2017-12-29,16258.44166748
2018-01-02,16351.708904200083
2018-01-03,16388.656873943633
2018-01-04,16468.485560019613
2018-01-05,16627.88316335002
2018-01-08,16655.190447130506
2018-01-09,16696.31958259449
2018-01-10,16689.17637925496
2018-01-11,16826.118968634924
2018-01-12,16987.49798480573
2018-01-16,16972.53381171649
2018-01-17,17190.114829174305
2018-01-18,17167.986136947013
2018-01-19,17220.11202491223
2018-01-22,17338.940445809316
2018-01-23,17349.31268200678
2018-01-24,17371.104407097664
2018-01-25,17436.832377803217
2018-01-26,17660.625451126467
2018-01-29,17558.12654292419
2018-01-30,17312.13478191117
2018-01-31,17350.965749696825
2018-02-01,17361.457333395014
2018-02-02,16963.21093759251
2018-02-05,16206.0098149298
2018-02-06,16584.609962035745
2018-02-07,16594.7193125389
2018-02-08,15870.30339227634
2018-02-09,16150.339819287125
2018-02-12,16423.825261253674
2018-02-13,16468.945240690475
2018-02-14,16683.29433637823
2018-02-15,16942.692901294384
2018-02-16,16941.98097921374
2018-02-20,16815.0304211831
2018-02-21,16695.538816406577
2018-02-22,16758.564524693527
2018-02-23,17036.282218175467
2018-02-26,17307.834908633333
2018-02-27,17135.006285640182
2018-02-28,16893.149558606492
2018-03-01,16640.71611088575
2018-03-02,16640.389292926277
2018-03-05,16859.0634840407
2018-03-06,16884.676469538277
2018-03-07,16849.725811924272
2018-03-08,16916.562543092015
2018-03-09,17238.32999292839
2018-03-12,17124.535686226747
2018-03-13,17019.572794626914
2018-03-14,16901.467454072448
2018-03-15,16953.57075402167
2018-03-16,16995.910756858193
2018-03-19,16773.2806836916
2018-03-20,16872.209069286702
2018-03-21,16814.947870953256
2018-03-22,16304.275023514809
2018-03-23,15995.195385978435
2018-03-26,16533.152456890937
2018-03-27,16214.767636900136
2018-03-28,16163.907836401055
2018-03-29,16406.650815575078
2018-04-02,16056.337352957913
2018-04-03,16314.676527460379
2018-04-04,16490.663190021383
2018-04-05,16648.729481342885
2018-04-06,16236.720088785749
2018-04-09,16296.249943951683
2018-04-10,16621.30721022951
2018-04-11,16476.234072215513
2018-04-12,16720.341971069454
2018-04-13,16608.345294338735
2018-04-16,16749.017782582498
2018-04-17,16968.166514618963
2018-04-18,16995.88614129111
2018-04-19,16975.07870885219
2018-04-20,16842.43188432376
2018-04-23,16839.85708300828
2018-04-24,16565.820459782655
2018-04-25,16607.134081314234
2018-04-26,16828.74461128258
2018-04-27,16853.22110292483
2018-04-30,16744.243215038932
2018-05-01,16772.875648616373
2018-05-02,16643.73989850319
2018-05-03,16674.4918636275
2018-05-04,16895.4364336273
2018-05-07,16995.25319977914
2018-05-08,17024.284645830783
2018-05-09,17156.026561444116
2018-05-10,17282.022241620463
2018-05-11,17336.163561330388
2018-05-14,17355.749965081093
2018-05-15,17226.351404131743
2018-05-16,17286.49716168239
2018-05-17,17206.390163911594
2018-05-18,17214.37815675391
2018-05-21,17409.874054659933
2018-05-22,17316.51125259007
2018-05-23,17402.156344123858
2018-05-24,17364.124823416056
2018-05-25,17331.31118563227
2018-05-29,17092.84653840814
2018-05-30,17304.426465465654
2018-05-31,17147.396797940684
2018-06-01,17346.829678365953
2018-06-04,17477.80516193031
2018-06-05,17475.68154473196
2018-06-06,17712.61621768742
2018-06-07,17697.399905379098
2018-06-08,17720.778915879037
2018-06-11,17725.61484691726
2018-06-12,17762.552206298416
2018-06-13,17688.623675691506
2018-06-14,17711.239389468123
2018-06-15,17638.958184568593
2018-06-18,17575.945064405634
2018-06-19,17399.228329977945
2018-06-20,17405.113869940298
2018-06-21,17258.34288388493
2018-06-22,17277.916141758542
2018-06-25,17041.226057722324
2018-06-26,17064.585892947416
2018-06-27,16924.279446052355
2018-06-28,17041.129029856816
2018-06-29,17155.709601371927
2018-07-02,17219.759007071716
2018-07-03,17087.500270749457
