Date,Capital
2017-02-16,11716.648435538355
2017-02-17,11751.231867537392
2017-02-21,11803.481295314368
2017-02-22,11800.44661407828
2017-02-23,11846.184821309644
2017-02-24,11858.646905385258
2017-02-27,11854.371169378646
2017-02-28,11842.0998346289
2017-03-01,12019.86560044876
2017-03-02,11912.02569577435
2017-03-03,11913.309702249391
2017-03-06,11881.895962955245
2017-03-07,11865.257293946726
2017-03-08,11827.785711846445
2017-03-09,11841.437258579734
2017-03-10,11865.790611694902
2017-03-13,11833.871269396977
2017-03-14,11832.7242168021
2017-03-15,11878.630502577294
2017-03-16,11878.521877293184
2017-03-17,11835.40061281886
2017-03-20,11824.368765370573
2017-03-21,11694.808142785225
2017-03-22,11695.015293221666
2017-03-23,11688.994556158972
2017-03-24,11689.12774411399
2017-03-27,11657.015351546463
2017-03-28,11733.026241961998
2017-03-29,11708.905654574362
2017-03-30,11748.702730974339
2017-03-31,11730.051557687717
2017-04-03,11711.295698281885
2017-04-04,11717.096013509075
2017-04-05,11671.32052209605
2017-04-06,11679.249919409887
2017-04-07,11676.881842981442
2017-04-10,11655.705963711103
2017-04-11,11652.117683570246
2017-04-12,11631.838593850482
2017-04-13,11544.118982614636
2017-04-17,11642.328615823413
2017-04-18,11573.170772294543
2017-04-19,11506.131444677489
2017-04-20,11684.459783655977
2017-04-21,11651.219865575285
2017-04-24,11775.043620133467
2017-04-25,11858.906342891685
2017-04-26,11854.27835750492
2017-04-27,11848.753623043847
2017-04-28,11807.6883452891
2017-05-01,11802.564410203888
2017-05-02,11826.045230883305
2017-05-03,11814.93987589347
2017-05-04,11792.513602535822
2017-05-05,11790.960920433487
2017-05-08,11778.57149558615
2017-05-09,11769.43158051773
2017-05-10,11771.05653188954
2017-05-11,11726.183915976027
2017-05-12,11703.197671027527
2017-05-15,11785.02198438195
2017-05-16,11811.466387624518
2017-05-17,11589.727848592567
2017-05-18,11618.99368664265
2017-05-19,11678.875705403327
2017-05-22,11712.068586018422
2017-05-23,11738.372515382101
2017-05-24,11753.738209481497
2017-05-25,11806.466024810938
2017-05-26,11803.505510243658
2017-05-30,11804.19214125743
2017-05-31,11816.557243678813
2017-06-01,11903.436968473592
2017-06-02,11972.705120133183
2017-06-05,11982.068027379588
2017-06-06,11931.801822487543
2017-06-07,11959.163129219065
2017-06-08,11951.701587073228
2017-06-09,11971.586248636258
2017-06-12,11950.162806929353
2017-06-13,11982.34613632075
2017-06-14,12001.04705687162
2017-06-15,11988.357207025814
2017-06-16,12003.016109302533
2017-06-19,12080.623869908502
2017-06-20,12057.734268298162
2017-06-21,12045.139125360405
2017-06-22,12059.140963461181
2017-06-23,12068.808646256699
2017-06-26,12092.090384990923
2017-06-27,12013.98670906767
2017-06-28,12089.366103871145
2017-06-29,11975.779123258668
2017-06-30,12036.625864583513
