Date,Portfolio_Value
2018-05-14,15803.009574283069
2018-05-15,15697.130799383955
2018-05-16,15727.595835206339
2018-05-17,15651.907209824698
2018-05-18,15655.597128148462
2018-05-21,15795.983683144934
2018-05-22,15742.042296058982
2018-05-23,15783.950668695656
2018-05-24,15768.336971658237
2018-05-25,15739.460503839739
2018-05-29,15507.525875368678
2018-05-30,15668.071738612296
2018-05-31,15558.72464679581
2018-06-01,15701.327045714313
2018-06-04,15863.092578882302
2018-06-05,15868.75441335148
2018-06-06,16075.53610709815
2018-06-07,16059.24680585173
2018-06-08,16083.127625634204
2018-06-11,16104.345906021646
2018-06-12,16137.28767928288
2018-06-13,16074.748647561759
2018-06-14,16102.652708730635
2018-06-15,16053.048685135414
2018-06-18,16002.448362525856
2018-06-19,15851.606551097126
2018-06-20,15852.392622827389
2018-06-21,15770.726438673582
2018-06-22,15800.554600703892
2018-06-25,15655.220033496207
2018-06-26,15686.30242027711
2018-06-27,15541.351056723543
2018-06-28,15575.425453744232
2018-06-29,15657.004847457361
2018-07-02,15738.995944319877
2018-07-03,15628.992392091559
2018-07-05,15770.360907206732
2018-07-06,15852.88757789984
2018-07-09,15988.444650384845
2018-07-10,16062.44416555494
2018-07-11,16017.639336813936
2018-07-12,16207.803159512214
2018-07-13,16167.404758295079
2018-07-16,16174.544014428646
2018-07-17,16196.874022411326
2018-07-18,16293.385373521183
2018-07-19,16179.048704149447
2018-07-20,16185.797150679908
2018-07-23,16219.805636043846
2018-07-24,16289.92444199191
2018-07-25,16465.963505529926
2018-07-26,16483.748300099403
2018-07-27,16390.219588688
2018-07-30,16174.910896041323
2018-07-31,16185.671322668997
2018-08-01,16219.19221389826
2018-08-02,16327.860254583467
2018-08-03,16425.45745362677
2018-08-06,16460.531636158208
2018-08-07,16546.321729640942
2018-08-08,16587.243779396736
2018-08-09,16580.702802925403
2018-08-10,16478.490476756167
2018-08-13,16470.149576365206
2018-08-14,16555.954873926687
2018-08-15,16495.13459499961
2018-08-16,16717.501232907758
2018-08-17,16800.527587307068
2018-08-20,16870.205050866
2018-08-21,16878.40953412948
2018-08-22,16893.143048999642
2018-08-23,16900.82551523551
2018-08-24,17013.424101603963
2018-08-27,17137.158448154103
2018-08-28,17177.20822773508
2018-08-29,17242.367283914762
2018-08-30,17160.51237099674
2018-08-31,17198.52397108668
2018-09-04,17234.07935400235
2018-09-05,17119.54735160722
2018-09-06,17156.13457606563
2018-09-07,17134.41914163199
2018-09-10,17147.12710803646
2018-09-11,17257.953797356706
2018-09-12,17296.113276419135
2018-09-13,17442.324361029605
2018-09-14,17441.242471556197
2018-09-17,17336.456924749615
2018-09-18,17430.977778955657
2018-09-19,17432.51635433414
2018-09-20,17602.463342942912
2018-09-21,17659.176121692195
2018-09-24,17585.75629672023
2018-09-25,17557.155771079622
2018-09-26,17476.750122087964
2018-09-27,17547.542496473547
2018-09-28,17545.481710472584
